## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Yin_2012_04_15_005.etg.data\Yin_2012_04_15_005-55bf75dc-afb8-4d43-8506-d160073980bb\Yin_2012_04_15_005-1-recording.idf
## Date:	01.01.2001 00:48:07
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	19555
## Reversed:	none
## [Run]
## Subject:	Yin_2012_04_15_005
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
142348814	SMP	1	433.32	553.97	76		Fixation
142386072	SMP	1	436.23	551.11	77		Fixation
142449044	SMP	1	439.52	536.68	79		Fixation
142515274	SMP	1	433.07	520.29	80		Fixation
142548303	SMP	1	433.73	515.42	81		Fixation
142583092	SMP	1	436.22	510.17	81		Fixation
142614706	SMP	1	438.69	503.32	82		Fixation
142648719	SMP	1	441.89	495.95	83		Fixation
142682584	SMP	1	444.35	491.30	84		Fixation
142717664	SMP	1	446.50	484.25	85		Fixation
142749322	SMP	1	449.16	482.18	86		Fixation
142781532	SMP	1	449.79	480.01	86		Fixation
142815901	SMP	1	451.01	479.29	88		Fixation
142848278	SMP	1	450.17	478.32	88		Fixation
142884156	SMP	1	449.59	482.42	89		Fixation
142915188	SMP	1	456.95	520.88	90		Saccade
142947787	SMP	1	457.38	521.93	90		Saccade
142981218	SMP	1	297.22	747.08	91		Saccade
143014310	SMP	1	387.35	824.08	92		Saccade
143048620	SMP	1	619.46	657.05	93		Fixation
143080907	SMP	1	663.06	662.33	94		Fixation
143113903	SMP	1	667.06	658.63	95		Fixation
143147963	SMP	1	668.38	659.45	95		Fixation
143181232	SMP	1	669.37	660.55	96		Fixation
143214562	SMP	1	669.08	656.67	97		Saccade
143247250	SMP	1	671.06	654.46	98		Saccade
143280281	SMP	1	660.97	728.77	98		Fixation
143314963	SMP	1	672.61	764.75	99		Fixation
143348577	SMP	1	677.37	769.27	100		Fixation
143381777	SMP	1	681.48	760.95	101		Fixation
143413665	SMP	1	686.20	756.34	101		Fixation
143447393	SMP	1	690.47	752.09	102		Saccade
143480699	SMP	1	692.26	750.74	103		Saccade
143513417	SMP	1	488.16	782.11	104		Saccade
143551058	SMP	1	267.81	798.26	105		Fixation
143580441	SMP	1	247.02	789.33	105		Fixation
143613638	SMP	1	256.62	779.57	106		Fixation
143647175	SMP	1	257.56	781.60	107		Fixation
143679500	SMP	1	257.04	779.34	108		Fixation
143713106	SMP	1	261.59	775.02	109		Fixation
143746372	SMP	1	262.19	775.14	110		Fixation
143779710	SMP	1	265.45	771.02	111		Fixation
143812965	SMP	1	234.36	767.75	111		Fixation
143847537	SMP	1	212.91	755.78	112		Fixation
143879841	SMP	1	211.16	753.25	113		Fixation
143913494	SMP	1	206.44	752.00	114		Fixation
143945860	SMP	1	203.30	750.57	114		Fixation
143979206	SMP	1	202.97	750.39	115		Fixation
144013032	SMP	1	203.72	747.89	116		Fixation
144046322	SMP	1	196.35	752.24	117		Fixation
144078738	SMP	1	196.12	751.53	118		Fixation
144112934	SMP	1	195.81	750.90	119		Fixation
144146177	SMP	1	181.49	762.28	119		Fixation
144178433	SMP	1	175.72	774.06	120		Fixation
144214035	SMP	1	170.71	784.02	121		Fixation
144245437	SMP	1	169.09	792.51	121		Fixation
144278459	SMP	1	168.59	809.59	121		Saccade
144311478	SMP	1	163.80	821.01	122		Saccade
144345765	SMP	1	232.27	946.03	124		Saccade
144380901	SMP	1	1.72	1046.59	125		Saccade
144413107	SMP	1	121.88	1183.17	126		Saccade
144447758	SMP	1	122.73	1199.98	126		Saccade
144479410	SMP	1	399.41	674.30	127		Fixation
144512550	SMP	1	411.70	650.63	128		Fixation
144544759	SMP	1	411.41	630.46	129		Fixation
144578518	SMP	1	411.49	633.65	130		Fixation
144612656	SMP	1	412.61	634.53	130		Fixation
144645094	SMP	1	413.82	636.51	131		Fixation
144678134	SMP	1	415.37	633.57	132		Fixation
144711402	SMP	1	413.64	634.70	133		Fixation
144747146	SMP	1	413.96	632.34	134		Fixation
144777798	SMP	1	410.81	631.14	134		Fixation
144813796	SMP	1	410.17	631.26	135		Saccade
144845408	SMP	1	416.36	637.11	136		Saccade
144881973	SMP	1	263.15	690.01	137		Saccade
144910956	SMP	1	182.67	720.38	137		Fixation
144944821	SMP	1	179.52	718.39	138		Fixation
144977564	SMP	1	188.38	714.00	139		Fixation
145010335	SMP	1	183.85	714.79	140		Fixation
145045228	SMP	1	185.33	710.85	141		Fixation
145077270	SMP	1	184.49	711.17	141		Fixation
145110181	SMP	1	169.13	711.24	141		Fixation
145143298	SMP	1	138.57	691.49	143		Fixation
145178032	SMP	1	152.19	692.82	144		Fixation
145210882	SMP	1	153.13	691.05	145		Fixation
145244742	SMP	1	151.61	687.31	145		Fixation
145277996	SMP	1	150.18	684.86	146		Fixation
145310434	SMP	1	148.42	680.07	147		Fixation
145344359	SMP	1	137.81	685.18	148		Fixation
145377007	SMP	1	147.04	677.90	149		Fixation
145410703	SMP	1	145.99	686.23	149		Saccade
145443636	SMP	1	141.84	682.80	150		Saccade
145477776	SMP	1	159.15	775.68	151		Saccade
145510645	SMP	1	121.21	821.26	152		Saccade
145545285	SMP	1	-22.75	1067.66	153		Saccade
145575995	SMP	1	31.73	1198.69	153		Saccade
145610063	SMP	1	257.63	1051.09	154		Saccade
145642837	SMP	1	469.50	599.78	155		Saccade
145676365	SMP	1	469.62	542.55	156		Fixation
145709992	SMP	1	467.46	546.22	157		Fixation
145743264	SMP	1	469.83	544.64	158		Fixation
145776916	SMP	1	468.46	543.87	158		Fixation
145809928	SMP	1	472.47	545.16	159		Saccade
145842877	SMP	1	472.51	542.55	160		Saccade
145876150	SMP	1	400.49	609.52	161		Saccade
145910344	SMP	1	222.89	742.05	161		Saccade
145941996	SMP	1	166.19	780.54	161		Fixation
145975152	SMP	1	163.31	780.78	163		Fixation
146009116	SMP	1	163.31	780.78	164		Fixation
146043051	SMP	1	165.23	775.86	165		Fixation
146076276	SMP	1	164.57	776.59	165		Saccade
146110069	SMP	1	164.34	774.86	166		Saccade
146142815	SMP	1	33.56	865.86	167		Saccade
146175028	SMP	1	-18.16	893.82	168		Fixation
146208868	SMP	1	-22.61	895.67	169		Fixation
146241687	SMP	1	-23.24	892.61	169		Fixation
146276069	SMP	1	-25.18	890.87	170		Fixation
146308451	SMP	1	-26.50	890.88	171		Fixation
146341628	SMP	1	-26.25	889.56	172		Fixation
146375208	SMP	1	-28.73	887.34	173		Fixation
146411163	SMP	1	-28.34	887.03	174		Fixation
146442565	SMP	1	-35.59	879.51	174		Fixation
146474664	SMP	1	-16.61	868.65	175		Saccade
146509801	SMP	1	-16.60	868.64	176		Saccade
146543619	SMP	1	50.32	1612.47	177		Saccade
146577219	SMP	1	65.80	1441.47	177		-
146607596	SMP	1	28.92	1206.67	178		Saccade
146641056	SMP	1	734.06	746.41	179		Fixation
146673992	SMP	1	744.73	711.64	180		Fixation
146707541	SMP	1	748.05	713.79	180		Fixation
146742806	SMP	1	750.17	715.06	181		Fixation
146774959	SMP	1	750.68	718.09	182		Fixation
146806989	SMP	1	753.07	717.35	183		Fixation
146841200	SMP	1	753.34	717.26	184		Fixation
146874508	SMP	1	754.63	700.20	185		Fixation
146908210	SMP	1	755.21	689.59	185		Fixation
146941628	SMP	1	756.47	683.55	186		Fixation
146974386	SMP	1	755.26	682.20	187		Fixation
147007960	SMP	1	757.84	678.24	188		Fixation
147039935	SMP	1	757.60	676.76	188		Fixation
147074390	SMP	1	759.20	675.98	189		Fixation
147106622	SMP	1	760.28	676.71	191		Fixation
147140799	SMP	1	761.67	676.67	191		Fixation
147174393	SMP	1	761.72	675.80	192		Fixation
147207229	SMP	1	761.43	674.78	193		Fixation
147242708	SMP	1	762.82	673.35	194		Saccade
147273295	SMP	1	765.05	674.23	194		Saccade
147306453	SMP	1	949.92	658.42	195		Fixation
147340971	SMP	1	963.73	680.58	196		Fixation
147374536	SMP	1	967.86	677.64	197		Fixation
147405951	SMP	1	970.03	676.00	197		Fixation
147439777	SMP	1	972.75	676.94	198		Fixation
147472629	SMP	1	975.96	677.87	199		Fixation
147506410	SMP	1	978.24	680.84	200		Fixation
147539997	SMP	1	980.59	683.42	200		Fixation
147573455	SMP	1	981.90	684.67	201		Fixation
147606301	SMP	1	984.51	684.42	201		Fixation
147639486	SMP	1	984.76	672.09	203		Saccade
147673262	SMP	1	1008.28	676.65	204		Saccade
147706627	SMP	1	1101.63	625.33	205		Fixation
147739813	SMP	1	1102.52	620.75	205		Fixation
147774233	SMP	1	1103.09	614.22	206		Fixation
147806493	SMP	1	1107.33	609.07	207		Fixation
147839610	SMP	1	1107.28	606.48	208		Fixation
147872569	SMP	1	1108.39	600.49	208		Fixation
147905092	SMP	1	1108.30	598.20	209		Fixation
147939637	SMP	1	1111.55	582.86	211		Fixation
147973034	SMP	1	1109.87	559.27	211		Fixation
148006334	SMP	1	1112.50	557.98	212		Fixation
148039040	SMP	1	1116.44	556.41	213		Fixation
148071521	SMP	1	1118.10	551.99	214		Fixation
148106033	SMP	1	1118.08	559.67	214		Fixation
148138670	SMP	1	1118.08	559.67	215		Fixation
148171753	SMP	1	1118.08	559.67	216		Fixation
148205822	SMP	1	1118.08	559.67	217		Saccade
148237756	SMP	1	1118.08	559.67	217		Saccade
148272129	SMP	1	534.88	391.45	218		Fixation
148306367	SMP	1	529.20	374.26	219		Fixation
148337910	SMP	1	532.08	373.62	220		Fixation
148372960	SMP	1	528.39	372.54	220		Fixation
148404611	SMP	1	530.11	371.43	221		Fixation
148438268	SMP	1	528.72	370.14	221		Fixation
148470829	SMP	1	529.14	372.71	223		Saccade
148505227	SMP	1	529.10	377.98	224		Saccade
148539668	SMP	1	529.27	439.01	225		Saccade
148573662	SMP	1	533.01	468.49	225		Blink
148606588	SMP	1	533.01	468.48	226		Blink
148638934	SMP	1	1094.92	1091.70	227		Blink
148673041	SMP	1	-266.41	894.31	228		Blink
148705386	SMP	1	246.48	712.16	228		Blink
148739146	SMP	1	245.37	684.78	229		Fixation
148771799	SMP	1	240.91	685.34	230		Fixation
148804755	SMP	1	242.87	687.46	231		Fixation
148837798	SMP	1	244.95	690.92	232		Fixation
148872210	SMP	1	247.03	695.10	233		Fixation
148904312	SMP	1	256.15	696.37	233		Fixation
148937421	SMP	1	254.84	699.98	234		Fixation
148971846	SMP	1	257.11	702.83	235		Fixation
149004492	SMP	1	256.84	703.66	236		Saccade
149037214	SMP	1	246.30	721.63	237		Saccade
149069806	SMP	1	194.19	832.47	237		Fixation
149103963	SMP	1	187.28	826.86	238		Fixation
149136850	SMP	1	192.61	825.17	239		Fixation
149169577	SMP	1	182.45	824.67	240		Fixation
149203374	SMP	1	180.29	823.50	240		Fixation
149236613	SMP	1	178.77	820.82	241		Fixation
149269996	SMP	1	178.30	819.87	241		Saccade
149302636	SMP	1	177.30	819.85	242		Saccade
149336908	SMP	1	138.25	849.97	244		Saccade
149369737	SMP	1	15.60	923.40	245		Fixation
149404193	SMP	1	7.38	924.71	245		Fixation
149437686	SMP	1	7.28	908.03	246		Fixation
149470271	SMP	1	10.10	922.77	247		Fixation
149503254	SMP	1	13.41	919.08	248		Fixation
149536690	SMP	1	21.67	914.01	248		Fixation
149569839	SMP	1	22.41	912.90	249		Fixation
149603759	SMP	1	28.38	909.26	250		Fixation
149636138	SMP	1	29.49	906.91	251		Fixation
149669387	SMP	1	16.79	919.75	252		Fixation
149702464	SMP	1	10.56	929.56	253		Fixation
149735312	SMP	1	8.84	933.05	253		Fixation
149769739	SMP	1	11.57	930.86	254		Fixation
149802348	SMP	1	10.93	911.54	255		Fixation
149837083	SMP	1	5.82	929.84	256		Fixation
149868319	SMP	1	4.42	907.82	257		Fixation
149903045	SMP	1	-7.48	931.57	257		Fixation
149936038	SMP	1	-30.90	940.91	258		Fixation
149968284	SMP	1	-32.80	940.73	259		Fixation
150002612	SMP	1	-33.38	941.26	260		Fixation
150035667	SMP	1	-34.45	942.08	260		Fixation
150069260	SMP	1	-37.25	943.97	261		Fixation
150102231	SMP	1	-39.53	944.65	261		Fixation
150135133	SMP	1	-39.86	940.02	263		Fixation
150168929	SMP	1	-41.78	940.43	263		Fixation
150201083	SMP	1	-42.52	938.56	264		Fixation
150236369	SMP	1	-41.11	936.29	265		Saccade
150269136	SMP	1	-23.91	917.55	266		Saccade
150301763	SMP	1	78.74	870.17	267		Saccade
150336139	SMP	1	268.13	875.53	268		Saccade
150367955	SMP	1	136.84	1001.08	268		Saccade
150401491	SMP	1	138.17	1009.20	269		Saccade
150434572	SMP	1	826.42	1014.22	270		Saccade
150467671	SMP	1	371.19	930.07	271		Saccade
150501568	SMP	1	830.09	626.23	272		Fixation
150535378	SMP	1	845.34	592.94	273		Fixation
150568238	SMP	1	848.01	593.55	273		Fixation
150601119	SMP	1	850.93	598.48	274		Fixation
150634639	SMP	1	849.83	595.61	275		Fixation
150667871	SMP	1	847.97	586.15	276		Fixation
150701077	SMP	1	848.71	584.94	276		Fixation
150735163	SMP	1	849.45	587.62	278		Fixation
150767659	SMP	1	847.74	603.95	278		Saccade
150801114	SMP	1	847.96	605.08	279		Saccade
150833859	SMP	1	948.00	992.76	280		Saccade
150867935	SMP	1	947.95	992.85	280		Saccade
150900612	SMP	1	947.95	992.84	281		Saccade
150933963	SMP	1	1017.76	624.43	281		Fixation
150966229	SMP	1	1032.47	594.15	283		Fixation
151000413	SMP	1	1035.68	592.46	284		Fixation
151034358	SMP	1	1032.63	590.29	284		Fixation
151066736	SMP	1	1035.61	586.17	285		Fixation
151099848	SMP	1	1032.46	585.53	286		Fixation
151134712	SMP	1	1032.14	592.13	287		Fixation
151167173	SMP	1	1052.97	560.11	288		Fixation
151199832	SMP	1	1055.09	566.88	288		Fixation
151234372	SMP	1	1057.98	566.34	289		Fixation
151266622	SMP	1	1052.58	568.09	290		Fixation
151299902	SMP	1	1055.80	568.52	291		Fixation
151333420	SMP	1	1059.58	565.96	291		Fixation
151366659	SMP	1	1058.15	565.76	293		Fixation
151400242	SMP	1	1058.11	562.20	293		Fixation
151433907	SMP	1	1058.49	561.88	294		Saccade
151466127	SMP	1	1059.17	560.15	295		Saccade
151498884	SMP	1	1098.05	533.91	296		Fixation
151533211	SMP	1	1108.73	523.64	296		Fixation
151565819	SMP	1	1110.80	520.00	297		Fixation
151599081	SMP	1	1109.33	521.50	299		Fixation
151632794	SMP	1	1110.32	524.37	299		Fixation
151666448	SMP	1	1109.05	527.04	299		Fixation
151698273	SMP	1	1109.67	532.43	300		Fixation
151732962	SMP	1	1109.34	536.89	301		Saccade
151766838	SMP	1	1109.74	548.47	301		Saccade
151798681	SMP	1	1004.26	565.44	302		Saccade
151832070	SMP	1	988.44	906.44	304		Saccade
151866071	SMP	1	978.48	935.68	304		Saccade
151900550	SMP	1	961.63	1344.13	305		Saccade
151932190	SMP	1	253.85	424.85	306		Saccade
151965173	SMP	1	545.41	386.14	307		Fixation
151998140	SMP	1	543.51	381.11	308		Fixation
152031297	SMP	1	540.15	368.82	308		Fixation
152064845	SMP	1	537.02	371.34	309		Fixation
152099172	SMP	1	534.63	373.79	310		Fixation
152132847	SMP	1	531.34	380.54	311		Fixation
152165292	SMP	1	529.42	369.23	312		Fixation
152198048	SMP	1	528.83	368.96	313		Fixation
152232236	SMP	1	529.05	368.78	313		Fixation
152266874	SMP	1	528.89	370.62	314		Saccade
152297846	SMP	1	531.00	394.93	315		Saccade
152330633	SMP	1	498.96	639.29	315		Saccade
152365706	SMP	1	503.55	667.15	316		Saccade
152399962	SMP	1	535.55	430.50	317		Saccade
152431807	SMP	1	535.55	430.50	318		-
152464693	SMP	1	489.43	715.66	319		Saccade
152499038	SMP	1	500.28	459.74	319		Fixation
152530979	SMP	1	500.00	466.17	320		Fixation
152564721	SMP	1	497.55	463.88	321		Fixation
152597015	SMP	1	495.69	462.61	321		Fixation
152630767	SMP	1	490.09	467.77	323		Saccade
152665146	SMP	1	487.90	457.50	324		Saccade
152698237	SMP	1	430.94	534.40	324		Saccade
152732111	SMP	1	311.86	701.80	325		Fixation
152764097	SMP	1	289.59	715.48	326		Fixation
152797308	SMP	1	290.46	715.52	327		Fixation
152830410	SMP	1	290.59	712.38	328		Fixation
152864168	SMP	1	286.74	704.91	328		Fixation
152897285	SMP	1	285.82	702.66	329		Fixation
152930933	SMP	1	286.98	702.22	330		Saccade
152964574	SMP	1	295.53	703.36	331		Saccade
152996551	SMP	1	267.90	744.32	331		Fixation
153030213	SMP	1	250.39	783.25	332		Fixation
153063531	SMP	1	254.65	787.26	333		Fixation
153097430	SMP	1	259.25	789.55	334		Fixation
153130635	SMP	1	216.00	796.23	334		Saccade
153162897	SMP	1	218.13	795.38	336		Saccade
153196655	SMP	1	177.01	841.70	336		Fixation
153231064	SMP	1	180.82	843.38	337		Fixation
153262963	SMP	1	183.11	841.37	338		Fixation
153296009	SMP	1	178.63	846.43	339		Fixation
153330308	SMP	1	181.94	842.84	340		Fixation
153362207	SMP	1	186.80	848.88	340		Fixation
153396458	SMP	1	187.64	848.92	341		Fixation
153430354	SMP	1	186.88	850.41	341		Fixation
153461779	SMP	1	187.71	850.42	342		Saccade
153496026	SMP	1	198.77	836.49	344		Saccade
153530090	SMP	1	447.51	784.94	344		Saccade
153561923	SMP	1	634.12	751.31	345		Fixation
153596632	SMP	1	660.57	741.97	346		Fixation
153630385	SMP	1	660.87	737.35	347		Fixation
153661522	SMP	1	660.56	735.02	348		Fixation
153694992	SMP	1	660.86	735.16	348		Fixation
153728758	SMP	1	661.18	733.75	349		Fixation
153761954	SMP	1	661.09	734.23	350		Fixation
153796908	SMP	1	660.95	733.64	351		Fixation
153828552	SMP	1	661.34	734.58	351		Fixation
153862038	SMP	1	659.37	732.61	352		Saccade
153895537	SMP	1	682.58	725.01	353		Saccade
153929130	SMP	1	822.85	657.13	354		Fixation
153963535	SMP	1	840.40	641.99	355		Fixation
153995518	SMP	1	829.96	638.89	356		Fixation
154029199	SMP	1	811.19	639.60	356		Fixation
154061357	SMP	1	783.44	642.93	357		Fixation
154095015	SMP	1	742.65	647.15	358		Fixation
154127603	SMP	1	743.95	652.69	359		Fixation
154162365	SMP	1	743.60	652.19	359		Saccade
154195092	SMP	1	743.59	652.19	360		Saccade
154228823	SMP	1	1193.25	491.08	361		Saccade
154261613	SMP	1	1242.89	522.15	361		Saccade
154293744	SMP	1	1321.73	536.69	363		Saccade
154328337	SMP	1	1293.69	536.51	363		Saccade
154360728	SMP	1	1285.71	500.96	364		Saccade
154394769	SMP	1	1150.56	537.47	365		Saccade
154427159	SMP	1	1087.40	527.97	366		Saccade
154460859	SMP	1	1027.99	514.47	367		Saccade
154495297	SMP	1	976.56	506.11	368		Saccade
154527525	SMP	1	1070.75	480.74	368		Saccade
154561160	SMP	1	1119.20	445.90	369		Fixation
154593701	SMP	1	1085.12	429.14	370		Fixation
154627464	SMP	1	1045.82	422.39	371		Fixation
154660538	SMP	1	1009.36	415.39	372		Fixation
154693620	SMP	1	972.25	412.29	372		Fixation
154726857	SMP	1	936.11	413.28	373		Saccade
154759698	SMP	1	905.20	410.98	374		Saccade
154794503	SMP	1	884.90	209.44	375		Saccade
154826995	SMP	1	856.99	139.73	375		Fixation
154860366	SMP	1	838.67	132.31	376		Fixation
154893940	SMP	1	815.40	140.41	377		Fixation
154927169	SMP	1	794.45	142.58	378		Fixation
154959680	SMP	1	779.39	143.16	379		Fixation
154996233	SMP	1	763.37	147.23	380		Fixation
155027030	SMP	1	751.46	142.47	380		Fixation
155060151	SMP	1	737.44	163.65	381		Fixation
155093260	SMP	1	737.28	163.57	381		Saccade
155126240	SMP	1	737.28	163.57	382		Saccade
155159419	SMP	1	531.80	536.83	383		Saccade
155192577	SMP	1	545.33	695.48	384		Saccade
155226655	SMP	1	549.84	717.86	385		Saccade
155260091	SMP	1	784.12	441.77	386		Fixation
155292108	SMP	1	780.37	442.40	387		Fixation
155326163	SMP	1	771.78	441.58	387		Fixation
155359737	SMP	1	763.22	444.63	388		Saccade
155392559	SMP	1	755.11	446.21	389		Saccade
155425796	SMP	1	800.77	457.44	390		Fixation
155459330	SMP	1	815.44	450.26	391		Fixation
155492070	SMP	1	812.72	445.93	392		Fixation
155526422	SMP	1	807.20	447.65	392		Fixation
155559428	SMP	1	805.74	451.42	393		Fixation
155591884	SMP	1	802.41	454.09	394		Fixation
155625380	SMP	1	799.60	460.33	395		Fixation
155658991	SMP	1	791.91	449.77	395		Fixation
155691883	SMP	1	784.22	428.03	396		Fixation
155725156	SMP	1	782.75	415.74	397		Fixation
155759463	SMP	1	750.41	434.61	398		Fixation
155791632	SMP	1	750.50	434.83	398		Saccade
155825481	SMP	1	750.50	434.83	399		Saccade
155859569	SMP	1	627.07	483.04	400		Fixation
155891998	SMP	1	632.70	478.68	401		Fixation
155925331	SMP	1	637.51	476.00	401		Fixation
155957560	SMP	1	646.03	483.53	402		Fixation
155991543	SMP	1	654.64	499.07	403		Saccade
156025541	SMP	1	666.47	513.31	404		Saccade
156059890	SMP	1	672.85	458.57	405		Saccade
156091596	SMP	1	676.23	456.57	406		Saccade
156124744	SMP	1	643.61	397.57	407		Saccade
156158541	SMP	1	649.11	398.79	408		Saccade
156191441	SMP	1	655.80	304.55	408		Fixation
156225134	SMP	1	659.46	305.70	409		Fixation
156258185	SMP	1	669.33	306.80	410		Fixation
156293223	SMP	1	682.53	306.78	411		Fixation
156324085	SMP	1	695.54	312.37	411		Fixation
156358663	SMP	1	702.91	315.19	412		Fixation
156391126	SMP	1	715.67	327.82	413		Fixation
