## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Yin_2012_04_13_002.etg.data\Yin_2012_04_13_002-7f3d0e88-dbbc-4d1e-8fb2-bf97dce6a010\Yin_2012_04_13_002-1-recording.idf
## Date:	13.04.2012 16:07:11
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	13039
## Reversed:	none
## [Run]
## Subject:	Yin_2012_04_13_002
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
200550023	SMP	1	544.34	437.41	35		Fixation
200583116	SMP	1	545.50	439.01	36		Fixation
200615589	SMP	1	547.37	441.57	37		Fixation
200650129	SMP	1	552.61	441.60	38		Fixation
200683234	SMP	1	558.88	434.13	38		Fixation
200716167	SMP	1	565.92	434.23	39		Fixation
200748797	SMP	1	566.68	444.34	39		Fixation
200782745	SMP	1	566.25	444.09	40		Fixation
200816403	SMP	1	588.91	474.42	41		-
200849251	SMP	1	570.02	408.88	42		Fixation
200882077	SMP	1	570.39	405.64	43		Fixation
200915141	SMP	1	569.54	407.29	44		Fixation
200948493	SMP	1	572.30	404.04	44		Fixation
200983337	SMP	1	573.21	406.86	45		Fixation
201015030	SMP	1	573.83	403.40	46		Fixation
201049990	SMP	1	575.12	402.31	47		Fixation
201081762	SMP	1	573.16	399.21	48		Fixation
201116006	SMP	1	572.63	405.65	49		Fixation
201149770	SMP	1	570.94	403.93	49		Fixation
201182616	SMP	1	569.73	403.15	50		Fixation
201214956	SMP	1	566.36	402.35	51		Fixation
201248559	SMP	1	565.03	402.05	52		Fixation
201281433	SMP	1	562.98	400.80	53		Fixation
201314445	SMP	1	562.37	400.90	53		Fixation
201348692	SMP	1	561.36	402.26	54		Fixation
201382163	SMP	1	559.57	401.35	55		Fixation
201415710	SMP	1	559.25	398.99	56		Fixation
201447382	SMP	1	558.17	394.63	56		Fixation
201481596	SMP	1	557.34	393.20	57		Fixation
201514604	SMP	1	555.99	390.40	58		Fixation
201548222	SMP	1	554.00	387.01	59		Fixation
201581091	SMP	1	562.95	394.47	60		Fixation
201613536	SMP	1	563.49	392.75	60		Fixation
201647773	SMP	1	565.01	389.76	61		Fixation
201681301	SMP	1	566.93	388.75	62		Fixation
201713346	SMP	1	565.24	387.24	63		Fixation
201748280	SMP	1	563.63	386.71	64		Fixation
201781341	SMP	1	562.41	387.13	65		Fixation
201816346	SMP	1	562.00	387.72	65		Fixation
201847909	SMP	1	561.99	387.57	67		Fixation
201880634	SMP	1	563.25	388.81	67		Fixation
201913782	SMP	1	562.72	388.66	68		Fixation
201947935	SMP	1	562.58	388.14	69		Fixation
201979493	SMP	1	562.65	389.86	69		Fixation
202013501	SMP	1	560.94	391.88	70		Fixation
202046872	SMP	1	555.84	392.71	71		Fixation
202080734	SMP	1	556.63	393.04	72		Fixation
202113558	SMP	1	559.12	393.36	73		Fixation
202146769	SMP	1	563.33	396.19	73		Fixation
202180550	SMP	1	566.18	397.53	74		Fixation
202214406	SMP	1	568.86	400.93	75		Fixation
202247064	SMP	1	570.73	404.80	76		Fixation
202279668	SMP	1	573.37	407.36	76		Fixation
202312795	SMP	1	580.49	415.64	78		Fixation
202346901	SMP	1	581.70	415.49	78		Fixation
202380063	SMP	1	581.74	415.56	79		Fixation
202413366	SMP	1	583.41	416.58	80		Fixation
202446340	SMP	1	582.97	415.90	81		Fixation
202479269	SMP	1	582.50	417.91	81		Fixation
202512843	SMP	1	583.13	419.01	81		Fixation
202545277	SMP	1	582.56	419.03	83		Fixation
202579768	SMP	1	583.43	420.87	84		Fixation
202613898	SMP	1	583.94	421.40	85		Fixation
202647132	SMP	1	583.72	422.34	86		Fixation
202681024	SMP	1	579.93	425.27	87		Fixation
202713700	SMP	1	580.25	424.05	88		Fixation
202745874	SMP	1	581.42	420.76	88		Fixation
202778934	SMP	1	581.04	420.25	89		Fixation
202812188	SMP	1	581.09	417.25	89		Fixation
202845435	SMP	1	582.04	415.20	90		Fixation
202879088	SMP	1	582.34	415.57	91		Fixation
202913724	SMP	1	583.86	412.30	92		Fixation
202944591	SMP	1	590.21	412.36	93		Fixation
202978144	SMP	1	595.11	410.74	93		Fixation
203012078	SMP	1	594.52	408.79	94		Fixation
203045791	SMP	1	593.78	407.37	95		Fixation
203079536	SMP	1	592.46	406.58	96		Fixation
203111132	SMP	1	590.59	407.67	96		Fixation
203144346	SMP	1	590.16	406.80	97		Fixation
203177695	SMP	1	589.81	406.89	98		Fixation
203210803	SMP	1	588.78	408.57	99		Fixation
203245996	SMP	1	588.99	406.44	100		Fixation
203279130	SMP	1	587.85	404.98	101		Fixation
203310815	SMP	1	586.38	405.21	101		Fixation
203344075	SMP	1	588.07	405.74	102		Fixation
203377305	SMP	1	589.65	404.82	103		Fixation
203410541	SMP	1	591.41	405.15	104		Fixation
203443826	SMP	1	592.76	407.30	104		Fixation
203477386	SMP	1	595.49	405.56	105		Fixation
203510595	SMP	1	597.85	407.14	106		Fixation
203543590	SMP	1	598.55	405.87	107		Fixation
203577663	SMP	1	597.77	405.17	107		Fixation
203610177	SMP	1	598.29	403.28	109		Fixation
203643545	SMP	1	598.88	400.34	110		Fixation
203683213	SMP	1	598.85	398.11	112		Fixation
203723378	SMP	1	597.87	395.40	113		Fixation
203787170	SMP	1	599.06	393.28	114		Fixation
203844968	SMP	1	601.02	397.79	114		Fixation
203876396	SMP	1	612.03	401.32	115		Fixation
203910381	SMP	1	589.36	420.04	116		Fixation
203944171	SMP	1	588.20	422.87	116		Fixation
203977004	SMP	1	603.19	417.71	117		Blink
204029705	SMP	1	603.21	417.74	119		Blink
204079247	SMP	1	603.21	417.74	120		Blink
204111334	SMP	1	-675.49	1345.29	121		Blink
204148878	SMP	1	-1199.33	746.04	122		Blink
204181310	SMP	1	-459.58	1068.85	123		Blink
204210813	SMP	1	-317.31	1118.34	124		Blink
204247169	SMP	1	-315.87	1119.87	125		Blink
204279808	SMP	1	-319.15	1125.12	125		Blink
204312412	SMP	1	0.00	0.00	126		Blink
204347537	SMP	1	1001.71	862.20	126		Blink
204376169	SMP	1	640.04	595.54	127		Saccade
204409630	SMP	1	645.87	543.99	128		Saccade
204443269	SMP	1	645.59	541.26	129		Saccade
204475676	SMP	1	644.71	561.42	129		Saccade
204509653	SMP	1	644.52	562.01	130		Saccade
204542547	SMP	1	497.40	735.44	131		Saccade
204576271	SMP	1	635.86	697.55	131		Saccade
204608756	SMP	1	623.50	812.74	133		Fixation
204642192	SMP	1	629.07	776.47	133		Fixation
204675746	SMP	1	628.73	781.76	134		Fixation
204708899	SMP	1	629.95	778.17	135		Saccade
204741830	SMP	1	629.78	779.42	136		Saccade
204775549	SMP	1	502.54	848.01	136		Saccade
204808553	SMP	1	400.27	872.83	137		Fixation
204841851	SMP	1	417.51	867.02	138		Fixation
204875244	SMP	1	417.40	857.07	138		Fixation
204908091	SMP	1	417.80	865.77	139		Fixation
204942248	SMP	1	415.92	852.43	141		Fixation
204975211	SMP	1	411.74	862.00	141		Fixation
205008484	SMP	1	413.08	861.84	142		Fixation
205040858	SMP	1	411.12	860.65	143		Fixation
205075568	SMP	1	409.75	859.33	143		Fixation
205108451	SMP	1	408.72	858.44	144		Fixation
205141649	SMP	1	407.69	858.58	145		Fixation
205175284	SMP	1	407.21	857.67	146		Fixation
205208138	SMP	1	408.63	856.86	147		Fixation
205240891	SMP	1	408.83	857.60	147		Fixation
205275753	SMP	1	406.56	859.03	148		Fixation
205307872	SMP	1	405.49	857.35	150		Fixation
205341184	SMP	1	403.11	855.23	150		Fixation
205374716	SMP	1	405.33	856.17	150		Fixation
205407543	SMP	1	430.10	863.62	151		Fixation
205441120	SMP	1	428.99	863.28	153		Fixation
205473976	SMP	1	427.68	861.90	153		Fixation
205507240	SMP	1	430.69	859.94	154		Fixation
205541831	SMP	1	428.86	859.56	155		Fixation
205574073	SMP	1	431.95	859.67	156		Saccade
205608047	SMP	1	452.54	850.83	156		Saccade
205641437	SMP	1	632.97	897.67	157		Saccade
205675251	SMP	1	211.49	1077.01	158		Saccade
205707437	SMP	1	598.87	1177.95	159		Saccade
205740776	SMP	1	190.44	1253.69	159		Saccade
205774923	SMP	1	195.92	1262.15	160		Saccade
205807695	SMP	1	651.30	458.16	161		Fixation
205840928	SMP	1	655.49	417.11	161		Fixation
205872907	SMP	1	655.24	417.83	162		Fixation
205907023	SMP	1	656.68	415.30	163		Fixation
205941623	SMP	1	655.19	415.99	164		Fixation
205974092	SMP	1	655.90	414.46	165		Fixation
206007971	SMP	1	654.51	416.56	166		Fixation
206039579	SMP	1	654.50	417.95	167		Fixation
206075511	SMP	1	653.29	417.22	168		Fixation
206107186	SMP	1	653.71	414.91	169		Fixation
206139959	SMP	1	654.14	413.07	169		Fixation
206172511	SMP	1	636.68	416.78	170		Fixation
206206876	SMP	1	633.26	413.83	171		Fixation
206238689	SMP	1	633.65	407.37	171		Fixation
206273430	SMP	1	634.07	403.19	173		Fixation
206306517	SMP	1	633.77	397.15	173		Fixation
206340530	SMP	1	633.75	392.43	174		Fixation
206373887	SMP	1	634.53	390.54	175		Fixation
206406334	SMP	1	633.95	387.14	176		Fixation
206440039	SMP	1	634.30	383.95	177		Fixation
206472711	SMP	1	633.05	382.70	177		Fixation
206505553	SMP	1	643.44	387.55	178		Fixation
206539238	SMP	1	642.53	384.12	179		Fixation
206573121	SMP	1	642.85	383.74	179		Fixation
206604734	SMP	1	642.80	381.66	180		Fixation
206638789	SMP	1	641.96	380.89	181		Fixation
206672379	SMP	1	642.44	381.27	181		Fixation
206704755	SMP	1	642.48	380.57	182		Fixation
206738304	SMP	1	641.98	379.80	183		Fixation
206772008	SMP	1	639.11	383.46	184		Fixation
206806569	SMP	1	638.37	382.66	185		Fixation
206838525	SMP	1	639.40	381.95	186		Fixation
206871624	SMP	1	640.65	382.33	187		Fixation
206904720	SMP	1	640.65	381.54	188		Fixation
206937752	SMP	1	640.45	381.45	188		Fixation
206972386	SMP	1	642.03	381.25	189		Fixation
207004579	SMP	1	643.55	382.38	190		Fixation
207038004	SMP	1	643.34	382.50	191		Fixation
207071369	SMP	1	643.28	381.48	192		Fixation
207105433	SMP	1	653.81	382.84	193		Fixation
207138268	SMP	1	659.05	384.69	193		Fixation
207171299	SMP	1	659.18	381.73	194		Fixation
207204397	SMP	1	658.92	381.50	195		Fixation
207237188	SMP	1	657.45	381.37	196		Fixation
207272389	SMP	1	657.33	413.58	196		Fixation
207305513	SMP	1	657.71	414.03	197		Saccade
207338054	SMP	1	657.71	414.03	198		Saccade
207370884	SMP	1	811.30	631.78	199		Saccade
207404539	SMP	1	918.21	681.30	199		Saccade
207437793	SMP	1	976.00	736.50	200		Fixation
207470988	SMP	1	979.99	736.40	201		Fixation
207504200	SMP	1	984.09	733.56	201		Fixation
207536751	SMP	1	985.25	734.41	202		Fixation
207570170	SMP	1	983.89	733.48	203		Fixation
207604305	SMP	1	984.85	733.53	204		Saccade
207638779	SMP	1	983.57	743.43	205		Saccade
207669995	SMP	1	1074.47	789.94	206		Fixation
207703814	SMP	1	1079.59	793.30	207		Fixation
207736994	SMP	1	1087.37	790.86	208		Fixation
207770529	SMP	1	1087.26	789.98	208		Fixation
207803371	SMP	1	1090.72	788.12	209		Fixation
207838917	SMP	1	1092.16	785.87	210		Fixation
207870293	SMP	1	1090.91	786.23	211		Fixation
207904111	SMP	1	1102.09	761.97	211		Fixation
207937431	SMP	1	1110.28	733.68	212		Fixation
207970273	SMP	1	1113.91	728.95	213		Fixation
208003543	SMP	1	1118.53	721.87	214		Fixation
208036450	SMP	1	1110.75	725.32	215		Fixation
208070884	SMP	1	1121.19	718.45	216		Fixation
208104050	SMP	1	1118.77	714.97	216		Fixation
208137029	SMP	1	1118.11	714.34	217		Saccade
208168932	SMP	1	1118.38	712.25	218		Saccade
208204179	SMP	1	1012.52	711.81	219		Saccade
208236379	SMP	1	828.37	736.64	219		Fixation
208270459	SMP	1	823.69	734.50	220		Fixation
208302548	SMP	1	824.43	731.36	221		Fixation
208335945	SMP	1	824.12	727.70	221		Fixation
208369256	SMP	1	823.87	723.58	222		Saccade
208403392	SMP	1	824.15	720.54	223		Saccade
208436398	SMP	1	666.71	725.23	224		Saccade
208472170	SMP	1	429.08	800.73	225		Saccade
208502644	SMP	1	342.44	800.20	226		Fixation
208534804	SMP	1	342.79	791.73	227		Fixation
208569335	SMP	1	342.86	784.14	227		Fixation
208601593	SMP	1	339.82	791.48	228		Fixation
208635701	SMP	1	338.44	782.08	229		Saccade
208668298	SMP	1	340.29	776.15	230		Saccade
208702617	SMP	1	274.79	790.20	231		Saccade
208734647	SMP	1	260.43	791.78	231		Saccade
208769029	SMP	1	259.93	789.10	232		Saccade
208802120	SMP	1	259.93	789.12	233		Saccade
208835158	SMP	1	159.85	813.36	234		Fixation
208868077	SMP	1	159.32	817.25	235		Fixation
208902524	SMP	1	156.53	819.03	235		Fixation
208935276	SMP	1	133.35	843.60	236		Fixation
208968162	SMP	1	135.49	841.75	237		Fixation
209000943	SMP	1	129.27	832.35	238		Fixation
209034835	SMP	1	131.28	828.74	239		Fixation
209068637	SMP	1	127.47	825.09	240		Fixation
209100884	SMP	1	125.55	816.30	240		Fixation
209134639	SMP	1	123.43	811.05	241		Fixation
209167644	SMP	1	114.48	811.70	241		Fixation
209200542	SMP	1	116.75	811.15	242		Fixation
209234308	SMP	1	118.12	805.78	243		Fixation
209268769	SMP	1	116.71	814.81	244		Fixation
209301868	SMP	1	125.71	803.29	245		Fixation
209333930	SMP	1	126.90	803.93	246		Fixation
209368393	SMP	1	135.60	783.09	246		Fixation
209401341	SMP	1	125.14	804.98	247		Fixation
209434007	SMP	1	125.39	804.91	248		Fixation
209466896	SMP	1	123.61	811.29	249		Fixation
209501039	SMP	1	122.61	811.41	250		Fixation
209534192	SMP	1	103.95	809.97	250		Fixation
209567264	SMP	1	112.37	787.65	251		Fixation
209600852	SMP	1	98.53	817.93	252		Fixation
209633664	SMP	1	93.14	812.84	253		Fixation
209666995	SMP	1	85.52	816.76	254		Fixation
209700732	SMP	1	77.19	818.12	254		Fixation
209734121	SMP	1	73.76	820.40	255		Fixation
209767159	SMP	1	73.93	823.28	256		Fixation
209800280	SMP	1	72.08	824.68	257		Fixation
209833116	SMP	1	74.44	799.96	258		Fixation
209866044	SMP	1	74.89	823.51	258		Fixation
209900971	SMP	1	80.27	827.55	259		Fixation
209933519	SMP	1	79.70	826.09	260		Fixation
209966566	SMP	1	85.61	826.07	261		Saccade
210001646	SMP	1	88.39	806.15	261		Saccade
210032332	SMP	1	137.16	830.53	262		Fixation
210065827	SMP	1	138.36	829.50	263		Fixation
210099896	SMP	1	142.69	830.41	264		Fixation
210133208	SMP	1	142.42	838.42	265		Fixation
210165372	SMP	1	145.76	836.85	266		Fixation
210200908	SMP	1	148.36	831.39	266		Fixation
210232533	SMP	1	152.72	830.68	267		Fixation
210265733	SMP	1	154.95	820.63	268		Fixation
210298514	SMP	1	156.33	822.01	269		Fixation
210332591	SMP	1	158.18	826.74	270		Fixation
210365909	SMP	1	159.27	828.52	271		Fixation
210398422	SMP	1	149.51	823.63	271		Fixation
210432310	SMP	1	171.12	820.55	272		Fixation
210465476	SMP	1	133.33	808.81	273		Fixation
210498968	SMP	1	135.37	822.19	274		Fixation
210531290	SMP	1	138.13	822.25	275		Fixation
210565706	SMP	1	140.39	831.24	275		Fixation
210598988	SMP	1	134.93	828.24	276		Fixation
210631578	SMP	1	136.68	827.99	277		Fixation
210665452	SMP	1	137.05	844.67	278		Fixation
210697773	SMP	1	135.07	845.17	278		Fixation
210731728	SMP	1	137.53	843.69	279		Fixation
210764990	SMP	1	136.80	830.02	280		Fixation
210798652	SMP	1	135.38	830.03	281		Fixation
210831241	SMP	1	122.12	824.03	281		Fixation
210864571	SMP	1	120.05	837.88	282		Fixation
210897772	SMP	1	125.31	822.39	283		Fixation
210931943	SMP	1	126.85	833.44	284		Fixation
210964447	SMP	1	126.93	823.71	285		Fixation
210998068	SMP	1	142.20	794.70	285		Fixation
211031027	SMP	1	130.82	815.94	286		Fixation
211064271	SMP	1	132.05	819.82	287		Fixation
211097721	SMP	1	136.35	817.75	288		Fixation
211131293	SMP	1	139.61	834.73	289		Fixation
211164261	SMP	1	141.87	835.03	289		Fixation
211198595	SMP	1	151.12	840.87	290		Fixation
211230730	SMP	1	154.13	842.19	291		Fixation
211264098	SMP	1	158.44	844.42	292		Fixation
211297666	SMP	1	185.41	839.94	293		Fixation
211331709	SMP	1	184.72	840.71	294		Fixation
211363052	SMP	1	178.36	845.76	294		Fixation
211398335	SMP	1	178.56	843.78	295		Fixation
211429967	SMP	1	184.18	827.42	296		Fixation
211464300	SMP	1	183.25	854.35	297		Fixation
211497574	SMP	1	185.43	849.65	297		Fixation
211529507	SMP	1	183.12	849.64	298		Fixation
211564212	SMP	1	179.72	834.02	299		Fixation
211597008	SMP	1	180.29	831.74	300		Fixation
211631614	SMP	1	181.25	844.52	301		Fixation
211663247	SMP	1	184.12	845.97	301		Fixation
211696868	SMP	1	184.16	842.06	301		Fixation
211729836	SMP	1	198.14	830.38	303		Fixation
211764915	SMP	1	182.92	845.36	304		Fixation
211798529	SMP	1	179.85	844.04	305		Fixation
211830094	SMP	1	183.16	840.11	305		Fixation
211863376	SMP	1	182.76	836.35	306		Fixation
211896329	SMP	1	183.15	836.70	307		Fixation
211930290	SMP	1	178.62	834.67	308		Fixation
211962222	SMP	1	179.69	833.08	309		Fixation
211998374	SMP	1	175.25	833.17	310		Fixation
212028902	SMP	1	175.17	832.72	311		Fixation
212063185	SMP	1	162.48	831.13	311		Fixation
212096118	SMP	1	158.92	829.16	312		Fixation
212129456	SMP	1	161.63	815.98	313		Fixation
212163487	SMP	1	162.60	813.09	314		Fixation
212196503	SMP	1	160.81	808.38	314		Fixation
212230257	SMP	1	159.68	816.11	315		Fixation
212262828	SMP	1	160.64	808.08	316		Fixation
212295355	SMP	1	160.79	804.64	317		Fixation
212328857	SMP	1	157.52	814.56	318		Fixation
212363238	SMP	1	155.71	813.71	318		Fixation
212395301	SMP	1	158.12	818.10	319		Fixation
212428957	SMP	1	157.52	810.70	320		Fixation
212463161	SMP	1	156.50	809.55	321		Fixation
212495079	SMP	1	155.63	815.83	321		Fixation
212529077	SMP	1	155.20	812.83	322		Fixation
212561853	SMP	1	176.50	781.40	323		Fixation
212595211	SMP	1	154.57	812.40	323		Fixation
212628483	SMP	1	154.12	804.52	325		Saccade
212663102	SMP	1	140.49	823.44	325		Saccade
212695041	SMP	1	167.64	778.40	326		Fixation
212728543	SMP	1	162.57	777.33	328		Fixation
212761988	SMP	1	142.85	806.67	328		Fixation
212795715	SMP	1	140.05	812.86	329		Fixation
212827763	SMP	1	142.82	814.40	329		Fixation
212860715	SMP	1	144.12	808.79	330		Fixation
212894225	SMP	1	144.66	828.07	331		Fixation
212927717	SMP	1	150.64	827.87	332		Fixation
212961145	SMP	1	144.54	820.13	333		Fixation
212993713	SMP	1	147.44	821.66	334		Fixation
213028367	SMP	1	145.83	844.88	334		Fixation
213060784	SMP	1	174.45	848.03	335		Fixation
213094227	SMP	1	194.58	842.15	336		Fixation
213129056	SMP	1	196.13	843.01	337		Fixation
213160715	SMP	1	194.87	843.95	337		Fixation
213194500	SMP	1	198.14	859.48	338		Fixation
213227222	SMP	1	198.06	867.59	339		Fixation
213260448	SMP	1	200.56	849.10	340		Fixation
213294204	SMP	1	198.08	849.74	341		Fixation
213326788	SMP	1	192.70	849.43	341		Saccade
213359755	SMP	1	206.24	835.84	342		Saccade
213394346	SMP	1	313.28	761.49	343		Saccade
213428122	SMP	1	324.06	777.02	344		Saccade
213459394	SMP	1	326.05	781.14	345		Saccade
213494755	SMP	1	326.78	782.45	345		Saccade
213526752	SMP	1	782.25	546.92	346		Fixation
213560530	SMP	1	795.23	508.73	347		Fixation
213593464	SMP	1	802.04	511.62	348		Fixation
213627053	SMP	1	802.64	504.52	349		Fixation
213659790	SMP	1	804.44	497.80	350		Fixation
213694638	SMP	1	809.17	497.29	351		Fixation
213726816	SMP	1	805.04	497.51	351		Fixation
213759641	SMP	1	803.73	496.95	352		Fixation
213793247	SMP	1	809.66	493.70	353		Saccade
213826136	SMP	1	805.07	493.50	354		Saccade
213860541	SMP	1	767.11	524.48	354		Saccade
213893328	SMP	1	687.95	597.90	355		Fixation
213927096	SMP	1	686.36	595.15	356		Fixation
213959800	SMP	1	687.18	589.57	357		Fixation
213995568	SMP	1	686.03	585.69	358		Fixation
214025268	SMP	1	686.17	581.21	358		Fixation
214059541	SMP	1	684.66	549.67	359		Fixation
214092389	SMP	1	685.33	547.93	360		Fixation
214126049	SMP	1	685.61	545.10	361		Fixation
214158640	SMP	1	686.32	541.83	361		Fixation
214192361	SMP	1	684.88	538.66	362		Fixation
214225332	SMP	1	684.11	534.66	363		Fixation
214260020	SMP	1	681.02	531.91	364		Saccade
214291587	SMP	1	677.06	527.88	365		Saccade
214324833	SMP	1	743.59	599.76	365		Saccade
214358930	SMP	1	879.38	697.74	366		Saccade
214391681	SMP	1	930.75	713.29	367		Saccade
214425249	SMP	1	908.11	700.51	368		Saccade
214459049	SMP	1	878.89	686.89	369		Saccade
214491832	SMP	1	843.21	660.90	369		Saccade
214525427	SMP	1	799.28	638.70	371		Saccade
214557900	SMP	1	788.34	633.70	371		Saccade
214591843	SMP	1	786.73	633.30	372		Saccade
214625219	SMP	1	786.72	633.30	373		Saccade
214657447	SMP	1	929.58	646.13	374		Saccade
214691834	SMP	1	1172.77	630.05	374		Saccade
214725317	SMP	1	1258.73	658.00	375		Saccade
214758096	SMP	1	1358.50	688.49	376		Saccade
214791858	SMP	1	1323.53	647.15	377		Saccade
214825088	SMP	1	1286.57	628.66	377		Saccade
214858069	SMP	1	1254.19	612.39	378		Saccade
214891155	SMP	1	1229.19	599.79	379		Saccade
214924501	SMP	1	1127.86	540.31	380		Saccade
214957710	SMP	1	1088.52	526.66	381		Saccade
214990141	SMP	1	1177.47	548.79	381		Saccade
215024530	SMP	1	1135.27	534.81	382		Fixation
215057383	SMP	1	1097.44	517.25	383		Fixation
215090596	SMP	1	1063.47	508.45	384		Fixation
215124184	SMP	1	1026.88	494.19	385		Fixation
215157108	SMP	1	999.01	486.92	385		Fixation
215193040	SMP	1	969.93	487.09	386		Fixation
215223874	SMP	1	944.85	482.27	387		Fixation
215257235	SMP	1	917.81	477.15	388		Saccade
215290819	SMP	1	889.38	496.37	389		Saccade
215323709	SMP	1	854.43	573.43	389		Saccade
215357243	SMP	1	841.31	638.56	390		Fixation
215391144	SMP	1	854.54	626.03	391		Fixation
215423447	SMP	1	859.98	633.49	392		Fixation
215457334	SMP	1	853.53	618.22	393		Fixation
215490261	SMP	1	844.71	614.99	394		Fixation
215523272	SMP	1	828.07	600.49	394		Fixation
215556924	SMP	1	824.38	576.06	395		Fixation
215589726	SMP	1	810.08	570.71	396		Saccade
215623546	SMP	1	789.42	574.22	397		Saccade
215657459	SMP	1	823.77	519.61	397		Saccade
215692648	SMP	1	830.60	466.58	398		Saccade
215723724	SMP	1	825.39	475.18	399		Saccade
215756108	SMP	1	807.43	471.41	400		Saccade
215789802	SMP	1	793.52	463.36	401		Saccade
215822158	SMP	1	780.15	405.55	401		Saccade
215856524	SMP	1	742.24	170.27	402		Saccade
215889359	SMP	1	726.78	75.55	403		Saccade
215924710	SMP	1	715.12	86.13	404		Saccade
215956675	SMP	1	688.26	132.67	405		Fixation
215990117	SMP	1	671.71	157.93	406		Fixation
216023832	SMP	1	659.59	188.61	407		Fixation
216056604	SMP	1	649.15	211.76	407		Fixation
216089101	SMP	1	640.66	231.93	408		Saccade
216123347	SMP	1	633.56	246.23	408		Saccade
216155182	SMP	1	651.98	171.52	409		Saccade
216189689	SMP	1	663.54	59.31	410		Saccade
216221834	SMP	1	658.14	51.97	411		Saccade
216257108	SMP	1	651.04	60.07	412		Saccade
216287902	SMP	1	638.90	79.93	413		Saccade
216322290	SMP	1	649.11	-11.63	414		Fixation
