## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_07_18_Pasta.etg.data\Rahul-61a6c2ad-78e0-4e11-82b8-09a7692d766c\Rahul-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	24508
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
250984532	SMP	1	342.27	650.23	168		Saccade
251018145	SMP	1	334.41	653.27	168		Saccade
251051540	SMP	1	414.54	645.50	169		Saccade
251084602	SMP	1	554.09	616.02	170		Saccade
251118197	SMP	1	609.96	612.85	171		Saccade
251151043	SMP	1	635.95	613.30	171		Saccade
251184513	SMP	1	806.58	588.19	172		Fixation
251217430	SMP	1	833.61	574.78	173		Fixation
251251438	SMP	1	807.49	575.27	174		Fixation
251284264	SMP	1	778.84	576.87	175		Fixation
251317163	SMP	1	743.56	575.77	176		Fixation
251350515	SMP	1	707.28	576.68	177		Saccade
251384222	SMP	1	664.75	577.24	177		Saccade
251417640	SMP	1	619.43	579.79	178		Saccade
251450569	SMP	1	687.05	588.08	179		Saccade
251483998	SMP	1	860.09	582.25	180		Saccade
251517091	SMP	1	911.22	571.40	180		Saccade
251550599	SMP	1	1020.76	585.01	181		Saccade
251583148	SMP	1	960.62	581.63	182		Saccade
251617476	SMP	1	887.26	580.19	183		Saccade
251650257	SMP	1	833.22	584.14	184		Saccade
251682576	SMP	1	779.48	587.27	184		Saccade
251717321	SMP	1	856.50	600.86	185		Saccade
251749413	SMP	1	975.90	636.00	186		Saccade
251783007	SMP	1	902.15	635.85	187		Fixation
251815870	SMP	1	862.02	649.99	187		Fixation
251850899	SMP	1	836.73	641.13	188		Fixation
251883191	SMP	1	796.76	643.44	189		Saccade
251916135	SMP	1	765.16	644.15	190		Saccade
251949914	SMP	1	839.25	652.21	190		Saccade
251982909	SMP	1	918.17	685.00	191		Fixation
252016207	SMP	1	901.79	673.42	192		Fixation
252049954	SMP	1	859.61	685.76	193		Fixation
252083414	SMP	1	841.15	701.24	194		Fixation
252115559	SMP	1	817.51	681.94	195		Fixation
252151160	SMP	1	798.37	684.25	196		Fixation
252181788	SMP	1	788.06	691.21	196		Fixation
252216181	SMP	1	775.85	697.67	197		Fixation
252249483	SMP	1	767.09	697.23	198		Fixation
252282790	SMP	1	763.11	695.71	199		Saccade
252315712	SMP	1	755.97	696.94	199		Saccade
252348053	SMP	1	589.11	682.27	200		Fixation
252382125	SMP	1	546.13	685.58	201		Fixation
252415364	SMP	1	550.29	674.96	202		Fixation
252448805	SMP	1	558.12	676.74	203		Fixation
252481483	SMP	1	565.49	672.28	204		Fixation
252515101	SMP	1	585.36	668.41	204		Fixation
252548221	SMP	1	586.55	651.83	205		Fixation
252581408	SMP	1	597.17	659.33	206		Saccade
252616773	SMP	1	605.63	656.43	207		Saccade
252648241	SMP	1	542.11	681.50	207		Saccade
252682438	SMP	1	367.03	735.76	208		Fixation
252714342	SMP	1	355.06	758.75	209		Fixation
252748024	SMP	1	339.87	740.95	210		Fixation
252782915	SMP	1	365.72	741.82	211		Fixation
252814729	SMP	1	375.32	726.42	212		Fixation
252848809	SMP	1	413.81	736.24	212		Saccade
252881470	SMP	1	407.30	730.80	213		Saccade
252914374	SMP	1	333.68	699.58	214		Fixation
252949329	SMP	1	340.87	705.42	215		Fixation
252982677	SMP	1	353.28	692.40	215		Fixation
253013640	SMP	1	361.61	718.15	216		Fixation
253047100	SMP	1	369.58	733.34	217		Fixation
253081420	SMP	1	386.04	708.30	218		Fixation
253114490	SMP	1	402.12	699.47	219		Fixation
253146707	SMP	1	378.73	697.55	220		Saccade
253180745	SMP	1	374.81	680.51	220		Saccade
253213871	SMP	1	420.25	714.26	221		Fixation
253247449	SMP	1	376.60	709.76	222		Fixation
253280294	SMP	1	368.06	732.74	223		Fixation
253314023	SMP	1	365.35	727.94	224		Fixation
253347580	SMP	1	361.96	728.77	224		Fixation
253381117	SMP	1	368.69	725.09	225		Saccade
253415449	SMP	1	344.86	729.42	226		Saccade
253447207	SMP	1	386.18	708.41	227		Saccade
253479573	SMP	1	376.71	698.20	228		Saccade
253515270	SMP	1	358.37	715.38	228		Saccade
253546282	SMP	1	445.51	696.01	228		Saccade
253579556	SMP	1	655.41	701.54	230		Fixation
253613469	SMP	1	654.36	697.73	231		Fixation
253647236	SMP	1	655.81	702.22	232		Fixation
253679887	SMP	1	650.40	717.24	232		Fixation
253712564	SMP	1	674.20	702.46	233		Saccade
253746990	SMP	1	674.67	703.85	234		Saccade
253781063	SMP	1	744.68	486.76	235		Saccade
253813329	SMP	1	740.62	379.04	236		Fixation
253845933	SMP	1	725.29	382.33	236		Fixation
253878853	SMP	1	716.17	384.65	237		Fixation
253912929	SMP	1	709.56	384.00	238		Fixation
253947314	SMP	1	714.70	397.47	239		Fixation
253979437	SMP	1	712.04	397.79	239		Fixation
254012492	SMP	1	697.89	416.81	240		Fixation
254046239	SMP	1	693.96	426.34	241		Saccade
254079253	SMP	1	692.50	440.26	242		Saccade
254112413	SMP	1	745.59	637.29	243		Saccade
254146196	SMP	1	757.94	737.79	244		Fixation
254178914	SMP	1	752.79	742.43	244		Fixation
254212180	SMP	1	750.68	744.62	245		Fixation
254245501	SMP	1	748.94	742.91	246		Fixation
254280056	SMP	1	741.04	739.91	247		Fixation
254311935	SMP	1	736.17	743.97	247		Fixation
254345912	SMP	1	734.11	740.64	248		Fixation
254378467	SMP	1	732.82	735.89	248		Fixation
254411432	SMP	1	732.24	738.00	249		Fixation
254445333	SMP	1	732.46	733.92	251		Fixation
254478762	SMP	1	730.92	735.83	251		Fixation
254512621	SMP	1	731.35	734.17	252		Fixation
254545006	SMP	1	731.89	732.42	253		Fixation
254578734	SMP	1	732.35	726.87	254		Fixation
254612623	SMP	1	731.33	723.18	255		Fixation
254644856	SMP	1	730.82	717.73	255		Fixation
254677924	SMP	1	728.90	715.49	256		Fixation
254711953	SMP	1	733.40	716.76	257		Fixation
254744834	SMP	1	735.95	707.52	258		Fixation
254777789	SMP	1	738.69	708.49	258		Saccade
254811417	SMP	1	741.04	712.35	259		Saccade
254844516	SMP	1	625.70	739.52	261		Saccade
254879900	SMP	1	455.88	771.96	261		Fixation
254911883	SMP	1	482.92	779.03	262		Fixation
254944470	SMP	1	502.77	780.86	263		Fixation
254976966	SMP	1	526.78	770.24	264		Fixation
255011848	SMP	1	509.78	765.07	264		Fixation
255043971	SMP	1	513.82	756.72	265		Fixation
255078117	SMP	1	509.23	758.79	266		Fixation
255110045	SMP	1	508.45	762.09	267		Fixation
255143620	SMP	1	495.43	748.98	267		Fixation
255176768	SMP	1	507.42	740.55	268		Saccade
255210018	SMP	1	486.81	752.16	268		Saccade
255243107	SMP	1	347.42	827.52	269		Fixation
255277361	SMP	1	349.02	831.68	271		Fixation
255310571	SMP	1	347.42	834.10	272		Fixation
255344419	SMP	1	348.68	820.16	273		Fixation
255377117	SMP	1	335.30	811.87	273		Saccade
255410325	SMP	1	358.36	787.19	274		Saccade
255443075	SMP	1	492.91	730.03	275		Saccade
255476608	SMP	1	608.25	691.97	275		Saccade
255509678	SMP	1	642.27	680.63	276		Saccade
255543062	SMP	1	655.13	683.31	277		Saccade
255575756	SMP	1	756.29	690.88	278		Saccade
255610328	SMP	1	754.29	638.08	279		Fixation
255642837	SMP	1	760.95	679.36	279		Fixation
255677136	SMP	1	763.95	654.94	280		Fixation
255709883	SMP	1	760.16	650.38	281		Fixation
255743198	SMP	1	757.84	649.30	281		Fixation
255775389	SMP	1	753.45	645.32	282		Fixation
255810245	SMP	1	758.27	637.09	284		Fixation
255842592	SMP	1	754.61	635.57	284		Fixation
255876387	SMP	1	761.20	663.74	285		Fixation
255908967	SMP	1	783.13	666.44	286		Saccade
255942028	SMP	1	788.47	694.35	287		Saccade
255977180	SMP	1	874.92	791.10	287		Saccade
256009339	SMP	1	935.16	700.72	288		Saccade
256042121	SMP	1	937.28	694.90	288		Saccade
256075163	SMP	1	924.18	691.17	289		Saccade
256108909	SMP	1	927.36	630.55	290		Fixation
256142753	SMP	1	932.52	626.92	291		Fixation
256174927	SMP	1	920.82	629.33	292		Fixation
256208779	SMP	1	925.53	624.68	293		Fixation
256242036	SMP	1	895.56	639.49	294		Fixation
256274855	SMP	1	891.53	641.94	295		Fixation
256308495	SMP	1	881.27	635.80	295		Fixation
256341831	SMP	1	886.31	620.59	296		Fixation
256376165	SMP	1	865.60	625.15	297		Fixation
256409474	SMP	1	861.56	620.70	298		Fixation
256441957	SMP	1	858.33	614.48	298		Saccade
256475616	SMP	1	848.18	614.57	299		Saccade
256508433	SMP	1	722.06	642.09	300		Saccade
256541366	SMP	1	656.55	651.13	301		Fixation
256575368	SMP	1	653.76	659.25	302		Fixation
256608349	SMP	1	657.99	664.13	303		Fixation
256640645	SMP	1	659.88	669.75	304		Fixation
256675137	SMP	1	663.53	673.69	304		Fixation
256708135	SMP	1	668.30	686.80	305		Fixation
256741075	SMP	1	674.00	694.55	306		Saccade
256774478	SMP	1	676.88	702.15	307		Saccade
256807946	SMP	1	623.78	642.08	307		Fixation
256840509	SMP	1	633.00	647.64	308		Fixation
256875031	SMP	1	642.94	653.71	308		Fixation
256907095	SMP	1	648.87	654.52	309		Fixation
256941213	SMP	1	651.65	654.05	310		Fixation
256974168	SMP	1	650.88	649.72	311		Fixation
257007377	SMP	1	651.48	647.42	312		Fixation
257041177	SMP	1	647.98	645.68	313		Fixation
257074976	SMP	1	647.26	643.80	314		Fixation
257106400	SMP	1	645.33	643.36	315		Fixation
257141486	SMP	1	642.45	642.31	315		Fixation
257173976	SMP	1	638.97	639.24	316		Fixation
257207333	SMP	1	636.92	639.60	317		Saccade
257239667	SMP	1	636.53	634.35	318		Saccade
257274541	SMP	1	587.34	649.88	318		Saccade
257306799	SMP	1	380.72	766.02	319		Saccade
257339470	SMP	1	420.22	712.43	320		Fixation
257374160	SMP	1	429.64	690.56	321		Fixation
257406821	SMP	1	458.72	710.79	322		Fixation
257440672	SMP	1	426.09	681.30	323		Fixation
257473159	SMP	1	417.56	711.09	324		Saccade
257506940	SMP	1	445.19	690.49	324		Saccade
257539522	SMP	1	381.43	664.91	325		Fixation
257573946	SMP	1	390.10	669.19	326		Fixation
257606554	SMP	1	389.37	672.54	327		Fixation
257640722	SMP	1	400.65	679.38	327		Fixation
257674008	SMP	1	404.90	672.72	328		Fixation
257705873	SMP	1	391.18	665.29	328		Fixation
257738673	SMP	1	398.97	661.26	329		Fixation
257772732	SMP	1	390.86	666.91	330		Fixation
257806765	SMP	1	385.14	668.57	331		Saccade
257838612	SMP	1	419.41	668.03	332		Saccade
257872414	SMP	1	484.05	684.17	333		Saccade
257905034	SMP	1	484.73	685.22	333		Saccade
257939895	SMP	1	534.36	805.64	334		Saccade
257972908	SMP	1	567.61	685.86	335		Saccade
258005527	SMP	1	771.14	717.98	336		Fixation
258039318	SMP	1	757.31	680.66	337		Fixation
258073144	SMP	1	753.52	663.44	338		Fixation
258106663	SMP	1	751.37	664.21	338		Fixation
258140384	SMP	1	752.83	671.38	339		Fixation
258172693	SMP	1	753.26	670.64	340		Fixation
258205861	SMP	1	755.49	658.50	341		Fixation
258238576	SMP	1	758.15	662.07	342		Fixation
258271605	SMP	1	761.38	654.88	343		Fixation
258304303	SMP	1	763.84	657.26	344		Fixation
258338188	SMP	1	760.70	654.35	344		Saccade
258371843	SMP	1	725.61	653.94	345		Saccade
258405770	SMP	1	607.83	653.01	346		Fixation
258437882	SMP	1	615.99	650.76	347		Fixation
258471421	SMP	1	609.06	650.89	347		Fixation
258505772	SMP	1	610.86	651.08	348		Fixation
258538132	SMP	1	608.99	653.71	348		Fixation
258570745	SMP	1	608.13	652.61	349		Fixation
258604713	SMP	1	605.57	654.94	350		Fixation
258638003	SMP	1	608.81	647.32	351		Fixation
258672456	SMP	1	610.08	652.10	352		Fixation
258704187	SMP	1	610.97	652.99	353		Saccade
258738129	SMP	1	608.31	656.16	354		Saccade
258771893	SMP	1	595.47	603.91	355		Fixation
258804611	SMP	1	594.88	603.79	355		Fixation
258837347	SMP	1	585.38	614.09	356		Fixation
258871678	SMP	1	585.88	613.81	357		Fixation
258904181	SMP	1	582.76	614.34	358		Fixation
258937607	SMP	1	587.90	613.50	358		Fixation
258971187	SMP	1	592.96	611.44	359		Fixation
259004248	SMP	1	588.33	608.54	360		Saccade
259038694	SMP	1	595.21	619.87	361		Saccade
259070894	SMP	1	734.07	670.55	361		Saccade
259104331	SMP	1	731.76	671.78	362		Saccade
259137285	SMP	1	730.94	671.63	363		Saccade
259170814	SMP	1	935.95	796.09	364		Saccade
259203952	SMP	1	929.73	681.49	365		Fixation
259237427	SMP	1	950.71	644.76	366		Fixation
259269289	SMP	1	949.76	635.57	367		Fixation
259304211	SMP	1	947.38	633.03	367		Fixation
259337355	SMP	1	946.21	631.98	368		Fixation
259370439	SMP	1	948.59	633.36	368		Fixation
259402624	SMP	1	947.11	632.49	369		Fixation
259436983	SMP	1	943.47	627.48	370		Fixation
259471499	SMP	1	934.68	622.71	371		Saccade
259503501	SMP	1	899.78	605.31	372		Saccade
259536190	SMP	1	668.45	630.85	373		Fixation
259569966	SMP	1	654.28	635.56	374		Fixation
259604420	SMP	1	658.79	629.79	375		Fixation
259636609	SMP	1	661.61	629.11	375		Fixation
259669927	SMP	1	667.19	630.91	376		Fixation
259706074	SMP	1	672.62	632.77	377		Fixation
259735863	SMP	1	675.98	635.26	378		Fixation
259770005	SMP	1	680.87	636.90	378		Fixation
259803047	SMP	1	680.92	640.48	379		Fixation
259835869	SMP	1	653.59	613.57	380		Fixation
259869657	SMP	1	634.85	583.87	381		Fixation
259902597	SMP	1	636.51	586.73	382		Fixation
259937316	SMP	1	636.16	589.05	383		Fixation
259969012	SMP	1	636.50	591.38	383		Fixation
260002989	SMP	1	635.82	594.05	384		Fixation
260036538	SMP	1	634.98	595.74	385		Fixation
260068717	SMP	1	634.65	597.23	386		Fixation
260103188	SMP	1	637.11	599.64	386		Fixation
260135185	SMP	1	637.56	602.89	387		Fixation
260168936	SMP	1	632.53	605.89	388		Fixation
260201926	SMP	1	635.00	607.37	388		Fixation
260234493	SMP	1	636.81	610.14	389		Fixation
260268179	SMP	1	633.71	614.43	390		Fixation
260302204	SMP	1	631.38	615.40	391		Saccade
260334247	SMP	1	628.97	618.66	392		Saccade
260367641	SMP	1	563.04	645.19	393		Saccade
260401330	SMP	1	498.57	677.38	394		Saccade
260434383	SMP	1	417.60	748.90	395		Fixation
260468655	SMP	1	435.57	741.16	395		Fixation
260500973	SMP	1	436.92	724.98	396		Fixation
260534433	SMP	1	435.73	727.83	397		Fixation
260567978	SMP	1	430.53	731.93	397		Saccade
260600627	SMP	1	451.66	717.37	398		Saccade
260634343	SMP	1	700.33	810.93	399		Saccade
260668150	SMP	1	792.53	696.32	400		Saccade
260700600	SMP	1	822.22	726.07	401		Saccade
260734208	SMP	1	1025.71	717.51	402		Fixation
260768261	SMP	1	988.16	710.95	402		Fixation
260800587	SMP	1	973.51	709.20	403		Fixation
260833763	SMP	1	946.52	707.12	404		Saccade
260867953	SMP	1	914.26	701.11	405		Saccade
260900453	SMP	1	967.77	670.63	406		Saccade
260934396	SMP	1	1004.21	636.57	406		Saccade
260967596	SMP	1	1071.79	584.16	407		Fixation
261000623	SMP	1	1040.05	588.39	408		Fixation
261034019	SMP	1	1032.43	595.92	408		Fixation
261067127	SMP	1	1025.31	599.01	409		Fixation
261100288	SMP	1	1065.20	587.59	410		Saccade
261133653	SMP	1	1065.33	586.42	411		Saccade
261167078	SMP	1	1321.62	407.62	412		Saccade
261200539	SMP	1	1322.71	363.17	413		Saccade
261232942	SMP	1	1234.90	394.09	413		Saccade
261267064	SMP	1	1233.23	419.84	414		Saccade
