## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_06_29_American.etg.data\Carlos-10b75c4b-6252-48a7-8834-c70614cd6bf7\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	21104
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
273343306	SMP	1	759.14	873.33	21		Saccade
273376664	SMP	1	834.08	866.55	22		Saccade
273410559	SMP	1	1040.81	865.27	23		Fixation
273444700	SMP	1	1043.02	867.79	24		Fixation
273476912	SMP	1	1044.91	869.26	25		Fixation
273511311	SMP	1	1042.94	861.43	25		Fixation
273543922	SMP	1	1042.13	862.01	27		Fixation
273578330	SMP	1	1040.60	859.33	27		Fixation
273611236	SMP	1	1041.45	877.16	28		Fixation
273643406	SMP	1	1041.64	865.46	29		Fixation
273676732	SMP	1	1043.48	869.14	29		Fixation
273709889	SMP	1	1043.17	866.15	31		Saccade
273742988	SMP	1	1043.85	877.07	31		Saccade
273776441	SMP	1	964.30	876.99	32		Saccade
273810448	SMP	1	847.39	949.90	33		Saccade
273843395	SMP	1	648.44	949.64	33		Fixation
273876245	SMP	1	665.15	967.29	34		Fixation
273911275	SMP	1	650.68	963.55	35		Fixation
273943490	SMP	1	650.61	956.24	36		Fixation
273976449	SMP	1	653.94	969.50	37		Fixation
274009498	SMP	1	651.07	961.32	38		Fixation
274044190	SMP	1	652.44	970.10	39		Fixation
274075860	SMP	1	644.80	960.15	39		Fixation
274110435	SMP	1	642.49	955.66	40		Saccade
274143738	SMP	1	631.36	980.77	40		Saccade
274175300	SMP	1	539.22	930.70	41		Saccade
274209328	SMP	1	443.54	911.04	42		Saccade
274243692	SMP	1	198.81	806.36	43		Fixation
274278200	SMP	1	197.16	785.06	44		Fixation
274308996	SMP	1	200.65	778.93	45		Fixation
274342909	SMP	1	199.53	784.44	45		Fixation
274375142	SMP	1	197.30	779.14	46		Fixation
274409505	SMP	1	199.72	785.06	47		Saccade
274442886	SMP	1	198.21	792.13	48		Saccade
274475362	SMP	1	240.12	761.26	49		Saccade
274509537	SMP	1	444.64	578.57	49		Saccade
274542510	SMP	1	525.50	477.22	51		Saccade
274574992	SMP	1	558.60	392.72	51		Fixation
274609409	SMP	1	562.55	371.91	52		Fixation
274642255	SMP	1	564.24	374.43	53		Fixation
274674890	SMP	1	561.50	370.59	54		Fixation
274709192	SMP	1	563.12	368.00	54		Fixation
274742056	SMP	1	565.12	367.99	55		Fixation
274774400	SMP	1	564.48	367.80	56		Fixation
274808817	SMP	1	561.36	345.02	57		Fixation
274841136	SMP	1	559.23	342.79	58		Fixation
274876697	SMP	1	558.19	337.31	59		Fixation
274908576	SMP	1	561.72	339.01	59		Fixation
274940759	SMP	1	561.01	333.20	60		Fixation
274974047	SMP	1	562.93	333.59	60		Fixation
275007271	SMP	1	563.69	330.68	61		Fixation
275040952	SMP	1	566.14	325.22	62		Fixation
275074970	SMP	1	570.77	324.95	63		Fixation
275107926	SMP	1	569.29	324.67	64		Fixation
275140714	SMP	1	572.29	324.64	65		Fixation
275175371	SMP	1	572.39	326.61	66		Fixation
275207730	SMP	1	571.21	326.73	66		Fixation
275241390	SMP	1	568.89	326.94	67		Fixation
275275128	SMP	1	568.26	325.65	68		Fixation
275307408	SMP	1	570.04	329.53	69		Fixation
275340941	SMP	1	568.41	328.19	70		Fixation
275373711	SMP	1	566.24	326.45	70		Fixation
275407045	SMP	1	565.79	325.17	71		Fixation
275440265	SMP	1	563.29	323.32	72		Fixation
275473770	SMP	1	564.69	324.87	73		Saccade
275506845	SMP	1	529.28	333.27	74		Saccade
275541353	SMP	1	349.07	392.99	74		Saccade
275573771	SMP	1	263.09	442.32	75		Saccade
275607555	SMP	1	188.61	487.83	76		Saccade
275640688	SMP	1	82.30	580.25	77		Fixation
275673090	SMP	1	85.04	582.37	78		Fixation
275709019	SMP	1	86.72	575.22	79		Fixation
275739809	SMP	1	86.67	577.69	79		Fixation
275773155	SMP	1	87.03	579.91	80		Fixation
275806085	SMP	1	85.03	581.16	80		Saccade
275839238	SMP	1	88.08	581.46	81		Saccade
275873083	SMP	1	243.68	502.54	82		Saccade
275906848	SMP	1	455.35	380.58	83		Saccade
275941575	SMP	1	530.46	357.98	84		Fixation
275972543	SMP	1	530.34	360.33	85		Fixation
276006634	SMP	1	527.62	353.17	86		Fixation
276039808	SMP	1	526.47	355.00	86		Fixation
276072570	SMP	1	524.93	353.10	87		Fixation
276105345	SMP	1	526.88	353.34	88		Fixation
276140916	SMP	1	528.83	352.19	89		Fixation
276172828	SMP	1	549.77	356.33	90		Fixation
276205382	SMP	1	550.83	354.72	90		Fixation
276239291	SMP	1	546.74	349.86	91		Fixation
276274596	SMP	1	552.59	355.42	92		Saccade
276306401	SMP	1	512.30	373.07	93		Saccade
276338796	SMP	1	362.58	474.83	94		Saccade
276371719	SMP	1	330.83	533.34	94		Saccade
276405419	SMP	1	306.58	586.08	95		Saccade
276439362	SMP	1	111.70	742.27	96		Fixation
276472952	SMP	1	113.01	732.64	97		Fixation
276505384	SMP	1	113.64	740.51	97		Fixation
276539269	SMP	1	110.09	743.45	98		Fixation
276571812	SMP	1	113.14	742.11	99		Fixation
276604610	SMP	1	112.83	738.85	100		Fixation
276638889	SMP	1	115.27	732.77	100		Fixation
276670784	SMP	1	110.32	744.34	101		Fixation
276704799	SMP	1	110.12	741.89	102		Fixation
276738126	SMP	1	110.00	743.83	103		Fixation
276770408	SMP	1	111.16	743.63	104		Fixation
276804870	SMP	1	111.59	743.15	104		Fixation
276838432	SMP	1	111.22	741.24	105		Fixation
276871755	SMP	1	109.41	743.97	106		Fixation
276905373	SMP	1	110.92	745.01	107		Fixation
276937960	SMP	1	108.29	747.11	108		Fixation
276971229	SMP	1	109.27	745.43	109		Fixation
277003631	SMP	1	110.44	743.67	109		Fixation
277037476	SMP	1	112.02	746.82	110		Fixation
277070978	SMP	1	109.61	744.58	111		Fixation
277104655	SMP	1	112.74	745.19	112		Fixation
277138772	SMP	1	110.57	748.10	113		Fixation
277169872	SMP	1	109.09	745.77	113		Fixation
277204754	SMP	1	112.20	750.63	114		Fixation
277237225	SMP	1	110.49	746.84	115		Fixation
277270297	SMP	1	111.19	748.30	116		Fixation
277303855	SMP	1	112.29	747.58	117		Fixation
277337993	SMP	1	111.44	745.83	118		Fixation
277370415	SMP	1	106.51	753.78	118		Fixation
277402941	SMP	1	110.25	750.89	119		Fixation
277437236	SMP	1	111.27	752.06	120		Fixation
277469918	SMP	1	111.64	750.34	120		Fixation
277502666	SMP	1	111.73	746.63	121		Fixation
277536300	SMP	1	109.31	753.58	122		Fixation
277570592	SMP	1	110.57	752.09	123		Saccade
277604340	SMP	1	106.31	742.63	124		Saccade
277636738	SMP	1	46.20	764.42	124		Fixation
277669551	SMP	1	43.04	756.64	125		Fixation
277702715	SMP	1	39.99	752.29	126		Fixation
277737197	SMP	1	43.21	762.52	127		Fixation
277769271	SMP	1	42.37	757.11	128		Fixation
277803207	SMP	1	41.84	760.20	129		Fixation
277836632	SMP	1	42.31	761.13	129		Fixation
277868909	SMP	1	40.94	763.99	130		Fixation
277903919	SMP	1	43.15	766.92	131		Fixation
277936532	SMP	1	44.28	767.48	132		Fixation
277969686	SMP	1	45.06	769.56	133		Fixation
278001986	SMP	1	56.51	772.01	133		Fixation
278035340	SMP	1	43.35	769.83	134		Fixation
278068689	SMP	1	45.99	771.17	135		Fixation
278103280	SMP	1	45.08	771.58	136		Fixation
278135333	SMP	1	45.00	766.01	136		Fixation
278169407	SMP	1	45.49	767.01	138		Fixation
278201886	SMP	1	44.89	766.95	138		Fixation
278234859	SMP	1	43.72	769.09	139		Fixation
278268156	SMP	1	44.98	771.08	140		Fixation
278301455	SMP	1	47.93	769.05	140		Fixation
278334538	SMP	1	47.40	765.64	141		Saccade
278367860	SMP	1	50.44	769.73	142		Saccade
278401239	SMP	1	154.38	792.88	143		Saccade
278435323	SMP	1	292.40	832.97	144		Fixation
278468163	SMP	1	290.77	827.73	144		Fixation
278500863	SMP	1	291.93	821.93	145		Fixation
278534116	SMP	1	290.67	821.32	146		Fixation
278567332	SMP	1	288.83	825.38	147		Fixation
278600613	SMP	1	279.46	835.51	148		Fixation
278634331	SMP	1	289.49	826.08	148		Fixation
278667164	SMP	1	284.85	828.20	149		Fixation
278700358	SMP	1	289.18	827.61	150		Fixation
278733757	SMP	1	283.85	836.14	151		Fixation
278767173	SMP	1	271.15	841.52	152		Fixation
278800514	SMP	1	284.78	838.89	153		Fixation
278833691	SMP	1	272.86	833.57	153		Fixation
278867075	SMP	1	280.34	834.80	154		Fixation
278908762	SMP	1	285.90	835.58	156		Fixation
278935317	SMP	1	278.81	834.71	156		Fixation
278967458	SMP	1	285.57	833.93	158		Fixation
279001413	SMP	1	281.31	829.09	159		Fixation
279070762	SMP	1	284.72	833.20	160		Fixation
279101481	SMP	1	285.52	836.47	160		Fixation
279139156	SMP	1	282.77	806.96	161		Fixation
279166873	SMP	1	285.72	822.85	162		Fixation
279200976	SMP	1	276.11	842.63	162		Fixation
279233393	SMP	1	283.90	837.01	163		Fixation
279267903	SMP	1	278.10	836.71	164		Fixation
279304209	SMP	1	279.79	837.01	165		Fixation
279367414	SMP	1	280.28	840.10	166		Fixation
279401183	SMP	1	281.52	838.40	168		Fixation
279436796	SMP	1	276.17	840.46	168		Saccade
279467554	SMP	1	268.21	845.06	169		Saccade
279499775	SMP	1	212.06	873.96	169		Saccade
279535709	SMP	1	126.02	873.84	171		Fixation
279566310	SMP	1	128.24	859.69	171		Fixation
279600486	SMP	1	122.17	870.37	172		Fixation
279633601	SMP	1	125.12	862.61	173		Fixation
279672938	SMP	1	119.25	876.14	174		Fixation
279701130	SMP	1	124.28	867.94	174		Fixation
279733843	SMP	1	118.88	885.81	175		Fixation
279767245	SMP	1	124.36	867.16	176		Fixation
279799133	SMP	1	119.67	883.13	176		Fixation
279832354	SMP	1	123.06	867.69	177		Fixation
279866535	SMP	1	124.00	876.07	178		Fixation
279899228	SMP	1	123.13	873.82	179		Fixation
279932806	SMP	1	121.18	867.24	180		Fixation
279966317	SMP	1	118.85	867.69	180		Fixation
279999231	SMP	1	121.04	866.25	181		Fixation
280032279	SMP	1	118.98	881.60	182		Fixation
280065129	SMP	1	111.20	874.02	183		Fixation
280099775	SMP	1	114.83	870.54	184		Saccade
280132256	SMP	1	119.64	866.97	184		Saccade
280165668	SMP	1	239.27	814.91	185		Saccade
280198686	SMP	1	950.89	778.06	186		Saccade
280231940	SMP	1	585.22	912.07	187		Saccade
280266321	SMP	1	908.32	642.00	188		Saccade
280298414	SMP	1	569.34	454.69	189		Saccade
280332456	SMP	1	511.77	488.35	189		Saccade
280364703	SMP	1	560.10	397.29	190		Fixation
280398104	SMP	1	557.32	391.65	191		Fixation
280431401	SMP	1	560.92	388.46	192		Fixation
280464713	SMP	1	560.47	388.72	192		Saccade
280498992	SMP	1	559.83	388.73	193		Saccade
280531907	SMP	1	666.01	448.38	194		Saccade
280564362	SMP	1	733.45	515.09	195		Saccade
280597487	SMP	1	856.22	642.83	195		Fixation
280630413	SMP	1	854.90	635.43	196		Fixation
280665401	SMP	1	855.31	641.48	198		Fixation
280699081	SMP	1	860.66	648.79	198		Fixation
280730507	SMP	1	853.48	636.49	199		Fixation
280764457	SMP	1	852.70	626.91	200		Saccade
280797042	SMP	1	856.77	645.81	200		Saccade
280831109	SMP	1	804.59	720.50	201		Saccade
280863460	SMP	1	725.77	763.40	202		Fixation
280897184	SMP	1	723.55	759.34	203		Fixation
280931514	SMP	1	722.68	740.52	204		Fixation
280964540	SMP	1	720.72	751.19	204		Fixation
280998089	SMP	1	725.30	765.30	206		Saccade
281030917	SMP	1	722.04	762.97	206		Saccade
281063631	SMP	1	813.60	764.66	207		Saccade
281097513	SMP	1	852.52	728.77	208		Fixation
281130140	SMP	1	848.76	716.64	208		Fixation
281164243	SMP	1	850.41	727.34	209		Fixation
281197933	SMP	1	850.87	727.47	210		Fixation
281231103	SMP	1	850.71	723.07	211		Fixation
281264727	SMP	1	854.67	724.23	212		Fixation
281296311	SMP	1	856.35	729.53	213		Fixation
281333985	SMP	1	854.03	723.17	213		Fixation
281362970	SMP	1	852.45	720.10	214		Saccade
281397505	SMP	1	853.61	725.87	215		Saccade
281430186	SMP	1	781.92	690.67	215		Saccade
281462421	SMP	1	671.21	557.53	216		Saccade
281496822	SMP	1	608.34	434.57	218		Saccade
281530949	SMP	1	562.44	333.84	218		Fixation
281564862	SMP	1	556.72	328.16	219		Fixation
281596957	SMP	1	555.32	329.59	220		Fixation
281629004	SMP	1	553.44	329.23	220		Fixation
281662798	SMP	1	554.50	327.77	221		Saccade
281695305	SMP	1	551.74	327.92	222		Saccade
281728862	SMP	1	566.32	259.59	223		Saccade
281762566	SMP	1	579.48	211.54	223		Fixation
281795491	SMP	1	578.69	211.70	224		Fixation
281828656	SMP	1	576.35	208.47	225		Fixation
281862315	SMP	1	577.39	209.70	226		Fixation
281897035	SMP	1	576.78	206.83	227		Saccade
281928798	SMP	1	581.13	205.97	228		Saccade
281963293	SMP	1	781.42	191.87	228		Saccade
281996037	SMP	1	868.75	187.09	229		Saccade
282029183	SMP	1	983.93	160.23	230		Fixation
282062410	SMP	1	986.47	155.71	231		Fixation
282094764	SMP	1	989.43	148.72	232		Fixation
282128736	SMP	1	991.08	150.92	233		Fixation
282162546	SMP	1	994.67	151.22	233		Fixation
282195483	SMP	1	996.68	149.49	234		Fixation
282227805	SMP	1	1007.76	141.75	235		Fixation
282261863	SMP	1	1008.08	141.32	235		Fixation
282294915	SMP	1	1008.61	139.46	236		Fixation
282328555	SMP	1	1009.98	140.37	238		Fixation
282361087	SMP	1	1008.92	138.30	238		Fixation
282394810	SMP	1	1010.00	139.94	238		Fixation
282428063	SMP	1	1009.16	140.12	240		Fixation
282461668	SMP	1	1011.69	140.83	240		Fixation
282495047	SMP	1	1010.88	138.04	241		Fixation
282527743	SMP	1	1011.62	134.34	242		Fixation
282561655	SMP	1	1012.55	134.60	243		Fixation
282596408	SMP	1	1010.72	133.69	244		Saccade
282628122	SMP	1	1011.37	130.61	244		Saccade
282660905	SMP	1	899.25	130.12	245		Saccade
282694916	SMP	1	649.22	148.74	246		Saccade
282728570	SMP	1	571.15	165.99	247		Fixation
282760668	SMP	1	573.55	168.59	247		Fixation
282794636	SMP	1	573.74	164.68	248		Fixation
282828061	SMP	1	573.13	164.44	249		Fixation
282860021	SMP	1	574.35	163.28	250		Fixation
282894558	SMP	1	573.92	162.62	251		Fixation
282926867	SMP	1	573.64	162.12	252		Fixation
282960203	SMP	1	573.49	159.99	252		Fixation
282993593	SMP	1	574.46	158.83	253		Fixation
283027668	SMP	1	573.76	159.52	254		Fixation
283059909	SMP	1	574.04	158.58	255		Fixation
283093884	SMP	1	572.79	160.54	255		Fixation
283126749	SMP	1	571.94	157.91	256		Saccade
283160258	SMP	1	571.04	159.66	258		Saccade
283194186	SMP	1	551.39	209.99	258		Saccade
283226833	SMP	1	537.46	305.01	259		Fixation
283259532	SMP	1	535.65	305.60	259		Fixation
283294561	SMP	1	531.98	297.14	260		Fixation
283326468	SMP	1	533.89	304.06	261		Fixation
283359932	SMP	1	534.72	302.21	262		Fixation
283393092	SMP	1	534.34	302.94	263		Fixation
283426792	SMP	1	535.08	302.73	263		Fixation
283459837	SMP	1	533.66	302.40	264		Fixation
283492863	SMP	1	531.38	302.84	265		Fixation
283526618	SMP	1	533.41	304.29	266		Fixation
283558802	SMP	1	533.49	305.23	267		Fixation
283593085	SMP	1	533.00	307.14	267		Fixation
283626437	SMP	1	530.26	306.76	268		Fixation
283659617	SMP	1	531.99	304.89	269		Fixation
283692582	SMP	1	530.59	305.02	270		Saccade
283727019	SMP	1	533.28	314.73	271		Saccade
283758324	SMP	1	586.03	449.61	272		Fixation
283792399	SMP	1	585.81	454.39	272		Fixation
283825243	SMP	1	583.59	453.94	273		Fixation
283858894	SMP	1	581.44	452.73	274		Fixation
283891612	SMP	1	583.43	453.42	275		Fixation
283925561	SMP	1	582.67	452.11	276		Fixation
283958794	SMP	1	580.95	450.32	276		Fixation
283992695	SMP	1	581.36	452.62	277		Fixation
284025199	SMP	1	580.44	456.25	278		Fixation
284060039	SMP	1	582.99	455.95	279		Fixation
284092711	SMP	1	580.17	460.13	280		Fixation
284124765	SMP	1	582.00	458.07	280		Fixation
284158672	SMP	1	582.71	462.00	280		Fixation
284190879	SMP	1	581.75	466.36	282		Fixation
284224979	SMP	1	582.87	465.85	283		Fixation
284258046	SMP	1	584.45	473.48	283		Saccade
284292020	SMP	1	580.87	481.79	284		Saccade
284325923	SMP	1	563.32	575.38	285		Saccade
284358597	SMP	1	575.50	720.79	286		Fixation
284391514	SMP	1	577.81	727.25	287		Fixation
284425034	SMP	1	571.85	722.13	288		Fixation
284458321	SMP	1	577.94	743.19	288		Fixation
284491178	SMP	1	574.48	728.65	289		Fixation
284524355	SMP	1	579.90	747.47	290		Fixation
284558589	SMP	1	578.76	744.09	291		Fixation
284590417	SMP	1	573.43	729.84	292		Fixation
284624422	SMP	1	580.42	741.05	292		Saccade
284657456	SMP	1	574.02	743.74	293		Saccade
284691244	SMP	1	512.60	743.04	294		Fixation
284723601	SMP	1	514.46	742.29	295		Fixation
284759207	SMP	1	515.38	746.53	296		Fixation
284791473	SMP	1	515.67	745.53	296		Fixation
284823986	SMP	1	519.00	744.51	297		Fixation
284857264	SMP	1	516.09	737.38	298		Fixation
284891113	SMP	1	516.27	739.57	299		Fixation
284923831	SMP	1	521.98	747.70	300		Fixation
284957224	SMP	1	517.62	737.76	300		Fixation
284990155	SMP	1	522.66	749.43	301		Fixation
285022635	SMP	1	518.55	747.96	302		Fixation
285056961	SMP	1	523.03	750.68	302		Fixation
285091417	SMP	1	517.16	746.55	303		Fixation
285124540	SMP	1	520.40	753.24	304		Fixation
285156552	SMP	1	518.75	750.25	305		Fixation
285189663	SMP	1	519.20	750.39	306		Fixation
285223053	SMP	1	518.68	748.30	307		Fixation
285257000	SMP	1	523.08	753.65	308		Fixation
285290819	SMP	1	521.17	750.99	309		Fixation
285323898	SMP	1	532.60	773.51	309		Fixation
285356999	SMP	1	528.05	776.82	310		Fixation
285390570	SMP	1	530.74	768.83	311		Fixation
285422187	SMP	1	523.52	755.51	311		Saccade
285455933	SMP	1	522.34	755.25	312		Saccade
285490383	SMP	1	458.92	759.23	313		Saccade
285523338	SMP	1	390.61	780.03	314		Saccade
285555761	SMP	1	253.15	797.81	315		Fixation
285590020	SMP	1	250.70	800.84	315		Fixation
285622490	SMP	1	250.30	798.40	316		Fixation
285656195	SMP	1	245.73	806.02	317		Fixation
285688606	SMP	1	250.21	798.20	318		Fixation
285722774	SMP	1	248.60	804.68	319		Fixation
285756415	SMP	1	237.48	822.18	320		Fixation
285789986	SMP	1	230.42	818.02	320		Fixation
285822610	SMP	1	243.42	810.84	320		Fixation
285854643	SMP	1	231.80	828.20	322		Fixation
285888682	SMP	1	249.28	810.85	322		Fixation
285921761	SMP	1	249.37	818.41	323		Fixation
285957038	SMP	1	254.21	808.60	324		Fixation
285990648	SMP	1	252.35	807.35	325		Fixation
286022110	SMP	1	253.31	812.56	326		Fixation
286055152	SMP	1	253.35	803.51	326		Fixation
286088684	SMP	1	252.02	810.67	327		Fixation
286122494	SMP	1	249.34	812.20	328		Fixation
286156625	SMP	1	250.22	812.39	329		Fixation
286188566	SMP	1	251.13	811.54	330		Fixation
286222746	SMP	1	249.38	809.73	331		Fixation
286253893	SMP	1	246.97	810.75	332		Fixation
286288081	SMP	1	247.99	813.71	332		Fixation
286321888	SMP	1	250.32	804.17	333		Fixation
286354170	SMP	1	251.44	809.37	334		Fixation
286388660	SMP	1	250.19	808.18	335		Fixation
286421850	SMP	1	248.51	808.60	335		Fixation
286454764	SMP	1	250.98	806.10	336		Fixation
286487709	SMP	1	250.23	807.70	337		Saccade
286522057	SMP	1	247.87	812.48	338		Saccade
286554097	SMP	1	316.67	795.87	339		Saccade
286586797	SMP	1	412.12	803.45	339		Saccade
286620861	SMP	1	442.70	798.89	340		Saccade
286654417	SMP	1	584.74	802.53	341		Saccade
286687335	SMP	1	584.45	796.07	342		Saccade
286720485	SMP	1	588.20	791.21	342		Saccade
286754068	SMP	1	587.61	789.54	343		Saccade
286788916	SMP	1	634.81	854.03	344		Fixation
286820736	SMP	1	603.96	833.25	345		Fixation
286853113	SMP	1	587.39	795.64	346		Fixation
286887290	SMP	1	589.20	791.37	347		Saccade
286920198	SMP	1	587.19	796.43	348		Saccade
286952908	SMP	1	645.78	799.96	348		Saccade
286987449	SMP	1	632.44	748.86	349		Fixation
287021285	SMP	1	628.37	711.60	350		Fixation
287053762	SMP	1	623.45	710.07	350		Fixation
287085865	SMP	1	618.81	714.91	351		Fixation
287119478	SMP	1	627.13	723.40	352		Fixation
287154380	SMP	1	620.05	718.51	353		Fixation
287188328	SMP	1	618.71	703.59	354		Saccade
287219023	SMP	1	622.28	714.68	355		Saccade
287253703	SMP	1	568.71	678.50	355		Fixation
287286952	SMP	1	570.36	685.10	356		Fixation
287320887	SMP	1	561.73	660.20	357		Fixation
287352890	SMP	1	555.12	644.77	358		Fixation
287386320	SMP	1	554.28	641.35	359		Fixation
287420449	SMP	1	555.55	640.63	359		Fixation
287452669	SMP	1	552.64	644.48	360		Fixation
287486373	SMP	1	553.87	644.21	360		Fixation
287518385	SMP	1	553.98	639.06	362		Fixation
287553051	SMP	1	555.18	642.11	362		Fixation
287585489	SMP	1	553.49	639.57	363		Fixation
287619476	SMP	1	553.01	650.08	364		Fixation
287652179	SMP	1	554.05	645.02	365		Fixation
287685474	SMP	1	552.23	648.88	366		Fixation
287718184	SMP	1	555.22	646.30	366		Fixation
287752036	SMP	1	555.19	646.72	367		Fixation
287785454	SMP	1	558.73	644.56	368		Fixation
287819085	SMP	1	554.92	638.18	369		Fixation
287853029	SMP	1	557.64	638.49	370		Fixation
287885669	SMP	1	550.22	651.70	371		Fixation
287918026	SMP	1	561.32	665.43	371		Fixation
287951760	SMP	1	562.28	655.41	372		Saccade
287985433	SMP	1	575.35	694.57	373		Saccade
288018556	SMP	1	623.63	750.34	374		Saccade
288051784	SMP	1	678.88	796.30	374		Fixation
288085341	SMP	1	680.56	798.41	375		Fixation
288118003	SMP	1	677.40	787.66	376		Fixation
288150947	SMP	1	680.67	792.47	377		Fixation
288184912	SMP	1	678.10	774.89	378		Fixation
288219291	SMP	1	688.93	783.27	379		Fixation
288251406	SMP	1	684.67	785.32	379		Fixation
288284749	SMP	1	686.32	783.40	380		Fixation
288317436	SMP	1	679.64	784.29	380		Fixation
288350190	SMP	1	685.16	787.93	381		Fixation
288384010	SMP	1	686.61	789.23	382		Fixation
288418732	SMP	1	685.08	798.61	383		Saccade
288452495	SMP	1	685.68	774.04	384		Saccade
288484060	SMP	1	632.51	844.76	385		Fixation
288518263	SMP	1	601.59	851.18	385		Fixation
288550884	SMP	1	611.47	846.02	386		Fixation
288584106	SMP	1	603.30	856.23	388		Fixation
288617406	SMP	1	602.04	844.57	388		Fixation
288651001	SMP	1	615.65	869.50	389		Fixation
288684180	SMP	1	598.28	838.42	390		Fixation
288718412	SMP	1	623.29	855.55	391		Fixation
288750594	SMP	1	603.28	849.13	391		Fixation
288783058	SMP	1	599.83	833.01	392		Fixation
288816771	SMP	1	606.55	852.42	393		Saccade
288850815	SMP	1	614.03	809.21	394		Saccade
288882734	SMP	1	673.75	872.60	394		Fixation
288916875	SMP	1	673.92	883.83	395		Fixation
288950117	SMP	1	659.08	898.19	396		Fixation
288984418	SMP	1	684.06	874.01	397		Fixation
289017570	SMP	1	665.70	892.56	398		Saccade
289052619	SMP	1	672.26	918.60	399		Saccade
289083753	SMP	1	668.00	865.07	399		Fixation
289116375	SMP	1	679.38	881.43	400		Fixation
289149381	SMP	1	680.59	902.13	400		Fixation
289182697	SMP	1	674.40	895.42	401		Fixation
289215588	SMP	1	702.96	871.29	402		Fixation
289250609	SMP	1	713.17	894.31	403		Fixation
289285930	SMP	1	720.85	919.05	404		Fixation
289315349	SMP	1	698.91	928.37	405		Fixation
289350551	SMP	1	706.90	905.85	405		Fixation
289383593	SMP	1	713.85	883.42	406		Fixation
289415918	SMP	1	712.14	886.74	407		Saccade
289448977	SMP	1	717.68	871.85	408		Saccade
289481968	SMP	1	697.81	968.03	409		Saccade
289515206	SMP	1	719.39	898.91	410		Saccade
289548751	SMP	1	720.97	900.12	410		Saccade
289582915	SMP	1	703.87	945.51	411		Saccade
289614703	SMP	1	720.69	897.44	412		Saccade
289648787	SMP	1	725.54	912.83	413		Saccade
289681251	SMP	1	750.21	895.44	413		Saccade
289715016	SMP	1	757.42	884.63	414		Saccade
289748911	SMP	1	725.59	940.87	415		Saccade
