## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_06_29_Snack.etg.data\Rahul-65943801-b9b1-4f00-a397-a1fe01c5b88f\Rahul-3-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	16115
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
3766938548	SMP	1	515.63	799.09	65		Fixation
3766973542	SMP	1	514.93	798.52	66		Fixation
3767004651	SMP	1	515.12	798.09	66		Saccade
3767037500	SMP	1	512.93	801.48	67		Saccade
3767070096	SMP	1	472.43	840.61	68		Saccade
3767104864	SMP	1	435.70	892.01	69		Fixation
3767138636	SMP	1	436.99	888.73	70		Fixation
3767171723	SMP	1	433.29	875.39	71		Fixation
3767204629	SMP	1	438.93	880.79	71		Saccade
3767237538	SMP	1	472.76	866.80	72		Saccade
3767270608	SMP	1	588.09	738.23	73		Fixation
3767303272	SMP	1	599.14	710.31	74		Fixation
3767336838	SMP	1	598.89	708.27	75		Fixation
3767370365	SMP	1	598.32	709.17	76		Fixation
3767403574	SMP	1	597.63	711.50	77		Fixation
3767436105	SMP	1	599.53	711.22	77		Fixation
3767469900	SMP	1	596.75	706.52	78		Fixation
3767503358	SMP	1	595.28	714.84	79		Fixation
3767537278	SMP	1	597.73	714.02	80		Fixation
3767570850	SMP	1	596.36	709.03	80		Fixation
3767603300	SMP	1	596.48	715.70	81		Fixation
3767637969	SMP	1	596.82	707.70	82		Fixation
3767669474	SMP	1	599.74	718.17	83		Fixation
3767703166	SMP	1	600.76	713.71	83		Saccade
3767736186	SMP	1	571.92	722.61	84		Saccade
3767769853	SMP	1	493.82	720.80	85		Fixation
3767802615	SMP	1	497.32	718.86	86		Fixation
3767835233	SMP	1	497.78	716.12	86		Fixation
3767868940	SMP	1	497.32	715.50	86		Fixation
3767901604	SMP	1	496.80	717.76	88		Fixation
3767937155	SMP	1	497.40	716.20	89		Fixation
3767969788	SMP	1	498.79	716.50	90		Fixation
3768035701	SMP	1	501.36	715.30	91		Fixation
3768069364	SMP	1	478.77	716.97	92		Fixation
3768102737	SMP	1	476.38	720.34	93		Fixation
3768136597	SMP	1	475.62	719.57	94		Fixation
3768168126	SMP	1	476.87	718.04	95		Fixation
3768201165	SMP	1	476.90	718.94	95		Fixation
3768234408	SMP	1	478.54	718.87	96		Fixation
3768267546	SMP	1	476.84	718.82	97		Saccade
3768300941	SMP	1	476.44	718.23	98		Saccade
3768334681	SMP	1	595.61	691.77	98		Saccade
3768367339	SMP	1	663.14	702.33	100		Saccade
3768400777	SMP	1	743.68	693.98	100		Fixation
3768434032	SMP	1	743.26	693.71	101		Fixation
3768467260	SMP	1	742.75	692.87	102		Fixation
3768500810	SMP	1	742.68	693.08	103		Fixation
3768534043	SMP	1	743.99	692.83	103		Fixation
3768567135	SMP	1	743.72	692.94	104		Fixation
3768600848	SMP	1	744.97	692.15	105		Fixation
3768633782	SMP	1	743.51	690.15	106		Fixation
3768668392	SMP	1	743.30	692.60	106		Saccade
3768700963	SMP	1	743.36	693.48	107		Saccade
3768733759	SMP	1	592.64	682.98	108		Saccade
3768767231	SMP	1	503.30	662.55	109		Fixation
3768800137	SMP	1	509.15	669.95	110		Fixation
3768833410	SMP	1	512.45	669.10	111		Fixation
3768869022	SMP	1	512.58	673.72	111		Fixation
3768905479	SMP	1	514.09	680.15	112		Fixation
3768938329	SMP	1	513.77	685.89	112		Fixation
3768969592	SMP	1	512.94	693.56	112		Fixation
3769006213	SMP	1	512.64	699.38	114		Fixation
3769046632	SMP	1	510.57	704.29	114		Fixation
3769076887	SMP	1	509.92	708.96	117		Fixation
3769102850	SMP	1	510.84	712.65	117		Fixation
3769154550	SMP	1	511.14	716.39	117		Fixation
3769181227	SMP	1	509.86	718.85	117		Fixation
3769206281	SMP	1	512.36	718.64	120		Fixation
3769237136	SMP	1	515.45	719.42	121		Fixation
3769312190	SMP	1	518.23	718.45	122		Fixation
3769367160	SMP	1	525.34	718.60	123		Fixation
3769421344	SMP	1	528.30	718.93	125		Fixation
3769452088	SMP	1	523.31	719.94	125		Fixation
3769468001	SMP	1	523.40	720.17	125		Fixation
3769514318	SMP	1	520.56	722.10	127		Fixation
3769534419	SMP	1	520.51	721.45	127		Fixation
3769566170	SMP	1	520.12	722.55	128		Fixation
3769643109	SMP	1	524.79	715.92	128		Fixation
3769666526	SMP	1	523.53	717.22	131		Fixation
3769701595	SMP	1	521.24	716.39	132		Fixation
3769736249	SMP	1	522.83	714.54	133		Fixation
3769765586	SMP	1	520.40	714.35	134		Fixation
3769803053	SMP	1	523.56	711.78	134		Fixation
3769832897	SMP	1	523.38	712.19	136		Fixation
3769867895	SMP	1	520.87	712.34	136		Fixation
3769899863	SMP	1	521.42	712.10	137		Fixation
3769934411	SMP	1	518.68	712.94	137		Fixation
3769972069	SMP	1	517.80	712.59	138		Fixation
3770008202	SMP	1	517.02	714.17	138		Saccade
3770035046	SMP	1	521.00	716.84	140		Saccade
3770068424	SMP	1	647.58	714.57	141		Fixation
3770099129	SMP	1	658.81	719.84	141		Fixation
3770137888	SMP	1	657.38	718.26	143		Fixation
3770166401	SMP	1	656.55	718.13	144		Fixation
3770200946	SMP	1	656.29	718.66	145		Fixation
3770231444	SMP	1	656.53	715.07	146		Fixation
3770267341	SMP	1	655.62	713.36	146		Fixation
3770297993	SMP	1	655.75	717.52	146		Fixation
3770341587	SMP	1	655.53	719.82	147		Fixation
3770365199	SMP	1	649.49	721.49	148		Fixation
3770397793	SMP	1	647.78	723.38	149		Fixation
3770430953	SMP	1	641.63	725.99	150		Fixation
3770464139	SMP	1	635.20	725.86	151		Fixation
3770500543	SMP	1	627.44	723.69	152		Fixation
3770532034	SMP	1	620.03	723.95	153		Fixation
3770565953	SMP	1	625.44	715.98	153		Fixation
3770606112	SMP	1	634.44	735.63	154		Fixation
3770668311	SMP	1	615.59	724.54	155		Fixation
3770699821	SMP	1	605.57	720.07	157		Saccade
3770735857	SMP	1	606.95	699.13	157		Saccade
3770799570	SMP	1	680.36	707.02	158		Saccade
3770837075	SMP	1	714.39	720.21	158		Saccade
3770865898	SMP	1	846.49	797.97	159		Fixation
3770897934	SMP	1	870.10	830.29	160		Fixation
3770930110	SMP	1	872.49	821.56	161		Fixation
3770963532	SMP	1	871.58	814.27	162		Saccade
3770998708	SMP	1	854.08	804.03	163		Saccade
3771031698	SMP	1	820.04	771.69	163		Saccade
3771065676	SMP	1	785.74	745.81	164		Saccade
3771099242	SMP	1	784.46	751.23	165		Saccade
3771133239	SMP	1	803.93	782.74	165		Saccade
3771173157	SMP	1	867.45	841.51	166		Saccade
3771197618	SMP	1	889.41	861.35	166		Saccade
3771230977	SMP	1	860.96	835.23	168		Saccade
3771263525	SMP	1	825.19	801.39	168		Saccade
3771304076	SMP	1	787.40	772.66	169		Saccade
3771344321	SMP	1	786.34	763.10	171		Saccade
3771363650	SMP	1	863.12	799.80	172		Saccade
3771396113	SMP	1	918.44	819.31	173		Fixation
3771431725	SMP	1	909.14	821.19	174		Fixation
3771478468	SMP	1	886.15	804.35	174		Fixation
3771496753	SMP	1	867.55	788.63	175		Fixation
3771543218	SMP	1	848.64	773.74	175		Fixation
3771562432	SMP	1	832.51	758.22	175		Fixation
3771595629	SMP	1	814.16	750.35	177		Fixation
3771631864	SMP	1	805.20	725.16	177		Fixation
3771678528	SMP	1	786.43	717.14	178		Fixation
3771705101	SMP	1	791.13	704.28	180		Fixation
3771730525	SMP	1	783.51	705.40	180		Saccade
3771777834	SMP	1	777.69	708.06	182		Saccade
3771801733	SMP	1	820.12	684.82	182		Saccade
3771834995	SMP	1	849.06	651.07	183		Saccade
3771865141	SMP	1	842.83	640.77	183		Saccade
3771897622	SMP	1	837.54	638.91	186		Saccade
3771936835	SMP	1	833.49	641.14	186		Saccade
3771963165	SMP	1	788.00	575.52	187		Saccade
3771996706	SMP	1	753.23	485.34	187		Saccade
3772030127	SMP	1	715.60	385.12	188		Fixation
3772061871	SMP	1	697.30	345.32	189		Fixation
3772095237	SMP	1	697.32	345.32	189		Fixation
3772129035	SMP	1	673.73	311.54	190		Fixation
3772163125	SMP	1	648.96	276.08	190		Fixation
3772195356	SMP	1	649.97	265.64	191		Fixation
3772227828	SMP	1	652.92	289.29	192		Fixation
3772263626	SMP	1	670.41	297.94	193		Fixation
3772295336	SMP	1	682.35	313.41	194		Saccade
3772327729	SMP	1	699.35	324.89	194		Saccade
3772361358	SMP	1	662.84	196.28	195		Saccade
3772394026	SMP	1	673.05	143.45	196		Saccade
3772429746	SMP	1	713.49	104.04	197		Saccade
3772460772	SMP	1	723.54	140.61	197		Saccade
3772494636	SMP	1	726.63	186.49	198		Saccade
3772527366	SMP	1	728.00	225.04	199		Saccade
3772561897	SMP	1	759.68	211.94	200		Saccade
3772593768	SMP	1	755.39	237.14	201		Saccade
3772627665	SMP	1	734.83	291.19	202		Saccade
3772661097	SMP	1	760.69	300.41	202		Saccade
3772694018	SMP	1	760.68	300.42	203		Saccade
3772727714	SMP	1	810.00	342.35	204		Saccade
3772760346	SMP	1	869.27	286.80	205		Saccade
3772794891	SMP	1	848.52	299.65	205		Saccade
3772827492	SMP	1	777.56	352.88	206		Saccade
3772860145	SMP	1	737.14	388.70	206		Saccade
3772892814	SMP	1	711.44	423.02	207		Saccade
3772927234	SMP	1	677.03	471.73	209		Saccade
3772960890	SMP	1	677.97	474.53	210		Saccade
3772992955	SMP	1	614.22	483.42	210		Saccade
3773029521	SMP	1	540.31	505.08	211		Fixation
3773060036	SMP	1	546.73	511.87	212		Fixation
3773094247	SMP	1	554.83	508.94	213		Fixation
3773126764	SMP	1	565.65	513.60	214		Fixation
3773161628	SMP	1	578.19	524.14	214		Fixation
3773193575	SMP	1	595.28	540.13	215		Fixation
3773227193	SMP	1	611.18	572.05	216		Fixation
3773260060	SMP	1	609.28	575.89	217		Saccade
3773292843	SMP	1	608.05	578.30	217		Saccade
3773326579	SMP	1	585.11	483.60	218		Fixation
3773359891	SMP	1	602.04	490.13	219		Fixation
3773393508	SMP	1	615.74	486.72	220		Fixation
3773425634	SMP	1	625.53	490.79	221		Fixation
3773459072	SMP	1	634.98	497.79	222		Fixation
3773493275	SMP	1	642.26	504.59	222		Fixation
3773526534	SMP	1	650.29	512.00	223		Fixation
3773559050	SMP	1	657.72	518.93	224		Fixation
3773592221	SMP	1	668.36	527.65	225		Fixation
3773626353	SMP	1	680.65	537.29	225		Fixation
3773658670	SMP	1	690.75	548.89	226		Fixation
3773691799	SMP	1	708.46	554.81	226		Fixation
3773724905	SMP	1	727.89	562.70	227		Fixation
3773758662	SMP	1	733.14	574.00	229		Fixation
3773792035	SMP	1	740.13	583.31	229		Fixation
3773825094	SMP	1	735.26	597.91	230		Fixation
3773859089	SMP	1	735.76	603.02	231		Saccade
3773895798	SMP	1	735.63	604.01	232		Saccade
3773927020	SMP	1	639.98	592.41	233		Saccade
3773957872	SMP	1	545.05	635.46	234		Saccade
3773991882	SMP	1	430.16	688.83	234		Fixation
3774025694	SMP	1	412.61	695.89	235		Fixation
3774058174	SMP	1	417.52	697.86	236		Fixation
3774092488	SMP	1	422.35	700.16	237		Fixation
3774126108	SMP	1	429.49	692.27	238		Fixation
3774158489	SMP	1	432.47	684.89	238		Fixation
3774190878	SMP	1	437.83	679.85	239		Fixation
3774225707	SMP	1	441.79	673.85	240		Fixation
3774257665	SMP	1	442.77	669.02	241		Fixation
3774292028	SMP	1	443.90	664.94	241		Saccade
3774325797	SMP	1	444.46	661.72	242		Saccade
3774358243	SMP	1	501.47	687.46	243		Saccade
3774390945	SMP	1	550.73	726.64	244		Fixation
3774424334	SMP	1	552.31	721.17	244		Fixation
3774457497	SMP	1	549.66	718.38	245		Fixation
3774490661	SMP	1	550.52	718.94	246		Fixation
3774524060	SMP	1	548.89	718.16	246		Fixation
3774556512	SMP	1	548.21	716.55	247		Fixation
3774590200	SMP	1	550.27	714.13	249		Fixation
3774626694	SMP	1	552.76	711.30	249		Fixation
3774658130	SMP	1	555.16	708.90	250		Fixation
3774691232	SMP	1	572.86	743.44	251		Fixation
3774724180	SMP	1	574.58	744.04	252		Saccade
3774758953	SMP	1	605.04	762.77	253		Saccade
3774790895	SMP	1	695.63	580.41	253		Fixation
3774823967	SMP	1	705.36	558.16	254		Fixation
3774857016	SMP	1	706.04	557.51	255		Fixation
3774890768	SMP	1	708.76	554.67	256		Fixation
3774923203	SMP	1	709.85	549.20	257		Fixation
3774958014	SMP	1	709.15	541.09	258		Fixation
3774990646	SMP	1	709.02	540.74	258		Saccade
3775023501	SMP	1	709.33	538.53	259		Saccade
3775056722	SMP	1	763.05	619.04	260		Saccade
3775091177	SMP	1	792.10	716.09	261		Fixation
3775122206	SMP	1	791.93	716.21	261		Fixation
3775157233	SMP	1	789.74	716.51	262		Fixation
3775189442	SMP	1	778.32	716.77	263		Fixation
3775223309	SMP	1	775.54	715.99	264		Fixation
3775255879	SMP	1	772.17	716.08	264		Fixation
3775290713	SMP	1	769.57	714.23	265		Fixation
3775322363	SMP	1	779.41	714.68	266		Fixation
3775355549	SMP	1	766.13	708.80	266		Fixation
3775388785	SMP	1	764.61	706.62	268		Saccade
3775422327	SMP	1	752.95	705.22	269		Saccade
3775458805	SMP	1	690.74	692.34	269		Fixation
3775490262	SMP	1	686.95	691.41	270		Fixation
3775522979	SMP	1	686.18	691.49	271		Fixation
3775558149	SMP	1	684.36	690.97	272		Fixation
3775589302	SMP	1	680.88	686.58	272		Fixation
3775622529	SMP	1	677.66	681.11	273		Fixation
3775654728	SMP	1	675.02	677.81	274		Fixation
3775688761	SMP	1	670.74	674.45	275		Fixation
3775722374	SMP	1	666.24	672.63	276		Fixation
3775754855	SMP	1	661.32	672.57	277		Saccade
3775788416	SMP	1	657.96	673.46	277		Saccade
3775821757	SMP	1	756.09	656.19	278		Saccade
3775856907	SMP	1	808.90	639.55	279		Fixation
3775888297	SMP	1	803.27	641.01	280		Fixation
3775922913	SMP	1	798.02	639.81	281		Fixation
3775955371	SMP	1	792.29	643.04	281		Fixation
3775989309	SMP	1	791.51	644.39	282		Fixation
3776022286	SMP	1	787.58	646.34	283		Fixation
3776054769	SMP	1	785.88	648.43	284		Fixation
3776087388	SMP	1	778.65	662.61	284		Saccade
3776121778	SMP	1	778.09	663.10	285		Saccade
3776153730	SMP	1	1072.11	934.38	286		Saccade
3776188167	SMP	1	1071.12	939.15	286		Saccade
3776220458	SMP	1	703.49	518.65	287		Fixation
3776255843	SMP	1	717.30	513.64	288		Fixation
3776290022	SMP	1	722.92	515.14	289		Fixation
3776321335	SMP	1	730.10	521.92	290		Fixation
3776354316	SMP	1	739.63	531.70	291		Fixation
3776388823	SMP	1	749.70	537.89	292		Fixation
3776420021	SMP	1	757.86	544.02	293		Fixation
3776453786	SMP	1	767.84	549.38	293		Fixation
3776487598	SMP	1	776.09	554.37	294		Fixation
3776520377	SMP	1	782.27	559.65	295		Fixation
3776553682	SMP	1	788.04	560.32	296		Fixation
3776588297	SMP	1	791.83	559.23	297		Fixation
3776620432	SMP	1	795.78	555.90	297		Fixation
3776653274	SMP	1	797.42	558.15	298		Fixation
3776686045	SMP	1	797.74	562.38	299		Fixation
3776720354	SMP	1	794.90	571.93	300		Fixation
3776753695	SMP	1	791.31	586.72	301		Fixation
3776787144	SMP	1	785.45	607.32	301		Fixation
3776820321	SMP	1	780.44	628.70	302		Fixation
3776852532	SMP	1	777.88	646.61	303		Saccade
3776888472	SMP	1	771.48	655.71	304		Saccade
3776920775	SMP	1	657.95	578.81	305		Fixation
3776953602	SMP	1	627.98	564.35	306		Fixation
3776988184	SMP	1	631.65	574.61	306		Fixation
3777019717	SMP	1	633.97	584.37	307		Fixation
3777052491	SMP	1	636.06	599.48	307		Fixation
3777086067	SMP	1	634.97	615.70	308		Fixation
3777119021	SMP	1	628.97	628.95	309		Fixation
3777154395	SMP	1	624.52	642.97	310		Fixation
3777187213	SMP	1	619.73	661.11	311		Fixation
3777219593	SMP	1	648.07	658.78	312		Fixation
3777252911	SMP	1	647.54	662.62	312		Fixation
3777286477	SMP	1	653.54	659.82	313		Fixation
3777320242	SMP	1	666.88	637.62	314		Fixation
3777352436	SMP	1	669.97	643.62	315		Fixation
3777385270	SMP	1	670.91	641.53	316		Fixation
3777418625	SMP	1	673.19	633.26	316		Fixation
3777452390	SMP	1	673.47	634.32	317		Fixation
3777486057	SMP	1	673.46	634.32	318		Fixation
3777518155	SMP	1	673.46	634.32	318		Saccade
3777551447	SMP	1	673.46	634.32	320		Saccade
3777585895	SMP	1	679.60	694.88	321		Fixation
3777618687	SMP	1	684.76	690.87	321		Fixation
3777651881	SMP	1	687.07	685.69	322		Fixation
3777685504	SMP	1	688.37	679.48	323		Fixation
3777718279	SMP	1	690.52	674.76	323		Fixation
3777751583	SMP	1	692.72	670.16	324		Fixation
3777784794	SMP	1	690.61	671.22	326		Fixation
3777819265	SMP	1	696.57	663.15	326		Fixation
3777853644	SMP	1	695.69	659.04	327		Saccade
3777884226	SMP	1	693.65	678.73	327		Saccade
3777918348	SMP	1	690.74	821.32	328		Saccade
3777952020	SMP	1	689.08	810.10	329		Saccade
3777985068	SMP	1	685.77	803.83	330		Saccade
3778017688	SMP	1	687.19	801.88	331		Saccade
3778052162	SMP	1	701.92	904.50	332		Fixation
3778084658	SMP	1	717.42	890.02	332		Fixation
3778118496	SMP	1	716.34	882.39	333		Fixation
3778151149	SMP	1	712.98	864.46	334		Fixation
3778185944	SMP	1	707.46	856.80	335		Fixation
3778217544	SMP	1	701.72	844.09	336		Fixation
3778251387	SMP	1	695.09	838.04	337		Fixation
3778285916	SMP	1	690.22	831.30	338		Fixation
3778317742	SMP	1	680.35	819.39	338		Fixation
3778350593	SMP	1	672.76	816.10	339		Fixation
3778384441	SMP	1	664.30	811.40	340		Saccade
3778417178	SMP	1	652.41	806.26	341		Saccade
3778450897	SMP	1	706.91	800.71	341		Saccade
3778483720	SMP	1	799.60	787.51	342		Saccade
3778517779	SMP	1	1043.21	758.42	343		Saccade
3778549517	SMP	1	998.70	751.31	344		Fixation
3778584181	SMP	1	993.56	749.66	344		Fixation
3778617049	SMP	1	981.54	748.63	345		Fixation
3778650262	SMP	1	956.44	742.74	346		Fixation
3778682894	SMP	1	954.66	739.83	346		Fixation
3778715958	SMP	1	929.83	732.92	347		Fixation
3778750370	SMP	1	939.28	741.06	348		Fixation
3778782846	SMP	1	936.93	741.96	349		Fixation
3778817074	SMP	1	929.42	739.73	350		Fixation
3778851284	SMP	1	922.02	739.52	351		Fixation
3778883431	SMP	1	913.73	742.91	352		Saccade
3778916195	SMP	1	943.51	732.29	352		Saccade
3778950044	SMP	1	1030.06	702.42	353		Fixation
3778983664	SMP	1	1012.89	698.92	354		Fixation
3779017009	SMP	1	1009.31	697.16	355		Fixation
3779048797	SMP	1	1005.40	695.91	355		Fixation
3779082688	SMP	1	1003.98	697.58	356		Fixation
3779115931	SMP	1	1001.62	695.67	357		Saccade
3779148681	SMP	1	1002.21	699.69	358		Saccade
3779182557	SMP	1	872.52	643.81	359		Saccade
3779215879	SMP	1	2314.09	1171.26	360		Saccade
3779249110	SMP	1	2294.28	1164.14	360		Saccade
3779283713	SMP	1	2145.87	1010.15	361		Saccade
3779316231	SMP	1	562.92	323.09	362		Fixation
3779349710	SMP	1	576.56	318.60	363		Fixation
3779381993	SMP	1	591.66	320.60	364		Fixation
3779415854	SMP	1	606.82	323.77	364		Fixation
3779448456	SMP	1	617.41	328.80	365		Fixation
3779481389	SMP	1	628.92	333.20	366		Fixation
3779517050	SMP	1	637.00	339.17	366		Fixation
3779548145	SMP	1	645.15	340.37	367		Fixation
3779582104	SMP	1	654.95	346.75	368		Fixation
3779615078	SMP	1	663.10	348.58	369		Fixation
3779650290	SMP	1	672.67	350.79	370		Fixation
3779682267	SMP	1	678.48	351.61	371		Fixation
3779715763	SMP	1	686.97	357.10	372		Fixation
3779748643	SMP	1	694.42	361.15	372		Saccade
3779781430	SMP	1	695.77	363.38	373		Saccade
3779814561	SMP	1	593.07	431.19	374		Fixation
3779847731	SMP	1	586.99	445.72	375		Fixation
3779882483	SMP	1	590.95	444.66	375		Fixation
3779914962	SMP	1	595.10	444.84	376		Fixation
3779948680	SMP	1	598.66	446.02	377		Fixation
3779981204	SMP	1	601.40	449.70	378		Fixation
3780015439	SMP	1	605.54	450.52	379		Fixation
3780047110	SMP	1	609.30	448.69	380		Fixation
3780081685	SMP	1	615.55	449.11	381		Saccade
3780115051	SMP	1	614.23	447.15	381		Saccade
3780148389	SMP	1	618.89	567.42	382		Saccade
3780180097	SMP	1	618.52	626.73	383		Fixation
3780215227	SMP	1	618.60	625.34	384		Fixation
3780247475	SMP	1	617.16	623.33	384		Fixation
3780281200	SMP	1	616.74	623.01	385		Fixation
3780313281	SMP	1	615.03	622.31	386		Fixation
3780347613	SMP	1	614.08	621.51	386		Fixation
3780380320	SMP	1	613.34	622.03	387		Saccade
3780413554	SMP	1	611.85	623.29	388		Saccade
3780447994	SMP	1	585.82	713.65	389		Fixation
3780483061	SMP	1	583.54	712.22	390		Fixation
3780515616	SMP	1	578.81	711.11	391		Fixation
3780547515	SMP	1	573.34	711.04	392		Fixation
3780581549	SMP	1	568.09	709.30	392		Fixation
3780613717	SMP	1	562.38	705.99	393		Fixation
3780651909	SMP	1	561.84	701.84	394		Fixation
3780681999	SMP	1	560.24	701.09	395		Fixation
3780712518	SMP	1	552.19	695.03	396		Fixation
3780746784	SMP	1	550.68	691.45	397		Fixation
3780779710	SMP	1	542.90	689.92	397		Fixation
3780812980	SMP	1	542.18	686.75	398		Fixation
3780845609	SMP	1	540.10	685.72	399		Fixation
3780881231	SMP	1	540.52	684.01	400		Fixation
3780913966	SMP	1	537.90	685.63	400		Saccade
3780947295	SMP	1	538.66	682.95	401		Saccade
3780979790	SMP	1	596.27	749.78	402		Fixation
3781014517	SMP	1	597.53	763.77	403		Fixation
3781045614	SMP	1	597.47	762.80	404		Fixation
3781079550	SMP	1	595.20	758.71	404		Fixation
