## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_07_18_Burger.etg.data\Carlos-2caa799e-6a99-4199-8a29-fafd4fbca34c\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	24500
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
227137578	SMP	1	555.48	604.81	178		Saccade
227170463	SMP	1	578.68	671.76	179		Saccade
227204440	SMP	1	585.64	724.45	179		Fixation
227237833	SMP	1	585.25	722.84	180		Fixation
227270822	SMP	1	584.26	721.79	181		Fixation
227303394	SMP	1	582.19	718.11	182		Fixation
227337662	SMP	1	580.92	717.32	183		Fixation
227371817	SMP	1	586.43	730.95	183		Fixation
227404112	SMP	1	578.39	712.39	184		Fixation
227437385	SMP	1	576.90	720.65	185		Fixation
227471507	SMP	1	573.97	720.02	186		Fixation
227503674	SMP	1	567.82	747.94	187		Fixation
227538223	SMP	1	577.78	732.92	187		Fixation
227571843	SMP	1	575.27	722.50	188		Fixation
227604151	SMP	1	573.83	709.20	188		Fixation
227636884	SMP	1	570.95	719.31	189		Saccade
227671651	SMP	1	575.44	698.89	191		Saccade
227703624	SMP	1	572.46	745.30	191		Fixation
227738636	SMP	1	574.24	723.24	192		Fixation
227770481	SMP	1	570.89	733.83	193		Fixation
227804044	SMP	1	570.07	727.37	194		Fixation
227836175	SMP	1	553.39	748.18	195		Fixation
227869856	SMP	1	571.48	723.26	195		Fixation
227904166	SMP	1	567.78	719.52	196		Fixation
227936679	SMP	1	577.58	731.83	197		Fixation
227969648	SMP	1	566.10	717.48	198		Fixation
228002965	SMP	1	563.71	720.13	198		Fixation
228036408	SMP	1	562.10	717.07	199		Fixation
228069250	SMP	1	562.58	712.67	200		Fixation
228103221	SMP	1	559.74	716.57	201		Saccade
228136210	SMP	1	581.51	732.96	202		Saccade
228170080	SMP	1	655.38	749.97	203		Saccade
228202826	SMP	1	806.87	784.82	203		Fixation
228237210	SMP	1	798.26	762.52	204		Fixation
228270166	SMP	1	796.60	751.97	205		Fixation
228302815	SMP	1	797.00	757.29	206		Fixation
228336672	SMP	1	796.12	756.46	206		Fixation
228370051	SMP	1	798.07	760.99	207		Fixation
228403799	SMP	1	802.87	772.29	208		Fixation
228434942	SMP	1	801.27	774.32	208		Fixation
228468463	SMP	1	799.76	759.69	209		Fixation
228502726	SMP	1	800.44	763.47	210		Fixation
228536059	SMP	1	801.20	763.94	211		Fixation
228569853	SMP	1	804.71	774.47	212		Fixation
228601741	SMP	1	795.96	754.30	213		Fixation
228635384	SMP	1	793.15	754.87	214		Fixation
228668249	SMP	1	783.67	797.10	215		Fixation
228702753	SMP	1	775.49	823.39	215		Fixation
228735679	SMP	1	767.93	811.84	216		Fixation
228768570	SMP	1	765.36	817.38	217		Fixation
228801374	SMP	1	758.14	802.22	218		Fixation
228835747	SMP	1	751.64	793.82	218		Fixation
228868237	SMP	1	751.81	808.76	219		Fixation
228900878	SMP	1	748.45	809.59	220		Fixation
228934574	SMP	1	744.92	801.96	221		Fixation
228968181	SMP	1	732.67	814.34	222		Fixation
229002569	SMP	1	711.92	830.57	223		Fixation
229035110	SMP	1	711.13	823.40	223		Fixation
229067822	SMP	1	710.31	812.05	224		Fixation
229101674	SMP	1	709.23	819.36	225		Fixation
229136658	SMP	1	710.04	824.94	226		Fixation
229166832	SMP	1	710.88	821.48	227		Fixation
229201287	SMP	1	712.27	824.48	227		Fixation
229234943	SMP	1	719.26	832.84	228		Fixation
229266857	SMP	1	717.10	828.89	228		Fixation
229300014	SMP	1	719.34	831.99	229		Fixation
229333470	SMP	1	720.93	805.74	230		Fixation
229369793	SMP	1	721.08	803.80	231		Fixation
229401802	SMP	1	722.07	809.51	232		Fixation
229435182	SMP	1	720.21	805.55	233		Fixation
229467381	SMP	1	721.64	800.71	234		Fixation
229501251	SMP	1	726.14	813.94	234		Fixation
229533397	SMP	1	724.29	807.24	235		Fixation
229566969	SMP	1	720.51	805.54	236		Fixation
229600532	SMP	1	717.31	809.39	237		Saccade
229634979	SMP	1	721.24	825.42	238		Saccade
229666622	SMP	1	651.52	747.28	238		Saccade
229699764	SMP	1	593.04	750.28	239		Saccade
229733771	SMP	1	542.25	697.59	240		Fixation
229767115	SMP	1	535.58	672.47	241		Fixation
229801086	SMP	1	538.12	657.38	242		Fixation
229832573	SMP	1	539.45	665.22	242		Fixation
229866029	SMP	1	544.19	681.76	243		Fixation
229899138	SMP	1	542.67	669.70	244		Fixation
229932852	SMP	1	544.16	669.37	245		Fixation
229966548	SMP	1	549.77	658.12	245		Fixation
229998758	SMP	1	553.48	658.68	246		Fixation
230032800	SMP	1	555.10	657.68	247		Fixation
230066593	SMP	1	557.84	663.31	248		Fixation
230099978	SMP	1	554.32	654.77	248		Fixation
230131836	SMP	1	553.37	655.72	249		Fixation
230165214	SMP	1	557.37	658.10	250		Fixation
230199372	SMP	1	554.27	654.62	251		Fixation
230233010	SMP	1	551.02	658.06	252		Fixation
230266779	SMP	1	550.96	640.17	253		Fixation
230298825	SMP	1	550.30	627.83	254		Fixation
230332385	SMP	1	550.40	621.06	254		Fixation
230365332	SMP	1	559.61	610.45	255		Fixation
230399778	SMP	1	552.10	607.45	256		Fixation
230432018	SMP	1	554.21	614.33	257		Fixation
230465451	SMP	1	552.84	612.78	258		Fixation
230497723	SMP	1	551.24	614.80	258		Fixation
230531898	SMP	1	549.22	619.36	259		Fixation
230565748	SMP	1	517.91	615.35	260		Fixation
230599657	SMP	1	509.86	618.79	261		Fixation
230631433	SMP	1	510.12	611.42	261		Fixation
230664832	SMP	1	508.69	610.38	262		Fixation
230698504	SMP	1	513.08	606.29	263		Fixation
230731904	SMP	1	517.00	621.26	264		Fixation
230764757	SMP	1	512.51	606.08	265		Fixation
230800383	SMP	1	513.48	617.10	266		Fixation
230832370	SMP	1	506.40	607.20	266		Fixation
230865502	SMP	1	504.64	604.77	267		Saccade
230897462	SMP	1	537.40	618.14	268		Saccade
230931764	SMP	1	603.35	609.21	268		Saccade
230963704	SMP	1	679.53	639.48	269		Fixation
230997438	SMP	1	680.74	642.35	270		Fixation
231031656	SMP	1	682.79	644.11	271		Fixation
231065352	SMP	1	683.29	640.46	272		Fixation
231099426	SMP	1	688.18	647.69	273		Fixation
231131740	SMP	1	692.52	643.26	274		Fixation
231164891	SMP	1	702.09	655.02	274		Saccade
231197779	SMP	1	702.25	653.44	275		Saccade
231231436	SMP	1	747.15	684.00	276		Fixation
231263533	SMP	1	750.81	675.63	277		Fixation
231297948	SMP	1	757.83	685.91	277		Fixation
231330658	SMP	1	759.06	682.44	278		Fixation
231363772	SMP	1	762.81	682.66	279		Fixation
231398123	SMP	1	762.86	683.71	280		Fixation
231430503	SMP	1	763.68	675.74	281		Fixation
231463537	SMP	1	764.67	676.72	282		Fixation
231496559	SMP	1	763.67	677.63	282		Fixation
231529774	SMP	1	766.29	678.61	283		Fixation
231563676	SMP	1	766.98	679.24	284		Saccade
231598052	SMP	1	745.90	674.80	285		Saccade
231629108	SMP	1	666.73	707.05	286		Saccade
231664173	SMP	1	555.96	727.48	286		Fixation
231697185	SMP	1	552.94	739.09	287		Fixation
231729659	SMP	1	554.56	721.69	288		Fixation
231762500	SMP	1	553.73	733.64	288		Fixation
231795495	SMP	1	553.81	725.65	289		Fixation
231829434	SMP	1	555.53	732.36	290		Fixation
231864009	SMP	1	556.58	735.42	291		Fixation
231896055	SMP	1	553.74	729.43	292		Fixation
231930092	SMP	1	548.91	738.82	293		Fixation
231962795	SMP	1	547.47	734.16	294		Fixation
231996155	SMP	1	544.12	738.14	294		Fixation
232029779	SMP	1	536.67	742.94	295		Fixation
232063394	SMP	1	536.56	735.97	296		Fixation
232096321	SMP	1	535.04	739.47	297		Fixation
232128375	SMP	1	531.32	742.79	297		Fixation
232162342	SMP	1	535.38	729.99	298		Fixation
232195826	SMP	1	536.38	724.00	299		Fixation
232229398	SMP	1	538.95	724.72	300		Fixation
232263044	SMP	1	539.31	719.94	301		Fixation
232295769	SMP	1	538.54	726.78	301		Fixation
232328237	SMP	1	538.96	711.35	302		Fixation
232361855	SMP	1	539.53	740.39	303		Saccade
232395638	SMP	1	536.82	732.87	304		Saccade
232430525	SMP	1	542.78	650.35	305		Fixation
232461278	SMP	1	531.12	635.58	305		Fixation
232495129	SMP	1	529.19	637.50	306		Fixation
232528867	SMP	1	529.48	633.42	307		Fixation
232562285	SMP	1	531.58	632.37	308		Fixation
232594528	SMP	1	534.44	635.80	308		Saccade
232627530	SMP	1	531.59	632.85	309		Saccade
232661656	SMP	1	502.57	599.33	310		Fixation
232695717	SMP	1	502.73	605.55	311		Fixation
232728545	SMP	1	500.57	605.78	312		Fixation
232760982	SMP	1	497.87	604.20	313		Fixation
232794587	SMP	1	495.29	603.00	313		Fixation
232829323	SMP	1	493.63	601.62	314		Fixation
232862065	SMP	1	495.76	604.08	315		Fixation
232894946	SMP	1	497.63	606.80	316		Fixation
232931077	SMP	1	498.49	616.54	317		Fixation
232960942	SMP	1	497.30	621.60	317		Fixation
232994770	SMP	1	492.83	625.01	318		Fixation
233027503	SMP	1	492.56	619.59	319		Fixation
233060417	SMP	1	495.06	614.36	320		Fixation
233094658	SMP	1	493.80	634.33	320		Fixation
233127752	SMP	1	492.78	645.23	321		Fixation
233161194	SMP	1	492.54	650.93	322		Fixation
233193861	SMP	1	489.74	665.80	323		Fixation
233226673	SMP	1	496.18	651.16	324		Saccade
233260999	SMP	1	497.71	646.77	325		Saccade
233293480	SMP	1	650.70	735.89	326		Saccade
233326956	SMP	1	703.89	669.18	326		Saccade
233360278	SMP	1	846.38	681.70	327		Saccade
233393710	SMP	1	774.61	499.88	328		Fixation
233426952	SMP	1	777.47	506.80	328		Fixation
233460793	SMP	1	770.47	501.74	329		Fixation
233492912	SMP	1	765.89	504.73	330		Saccade
233527487	SMP	1	772.13	483.34	331		Saccade
233561071	SMP	1	771.93	387.03	332		Fixation
233593950	SMP	1	771.30	383.05	333		Fixation
233627270	SMP	1	772.08	388.06	333		Fixation
233659608	SMP	1	766.72	378.88	334		Fixation
233693440	SMP	1	767.63	378.87	335		Fixation
233726910	SMP	1	768.54	376.64	336		Fixation
233760211	SMP	1	770.90	373.91	337		Saccade
233793077	SMP	1	773.36	374.46	337		Saccade
233826647	SMP	1	689.88	436.04	338		Saccade
233859130	SMP	1	531.71	610.44	339		Fixation
233892332	SMP	1	519.93	618.81	340		Fixation
233926475	SMP	1	519.28	625.85	340		Fixation
233959427	SMP	1	519.07	615.08	341		Fixation
233993016	SMP	1	516.29	615.19	342		Fixation
234027102	SMP	1	512.59	612.93	343		Fixation
234060092	SMP	1	512.35	599.15	344		Fixation
234093823	SMP	1	494.48	601.40	345		Fixation
234125109	SMP	1	464.26	616.10	345		Fixation
234158958	SMP	1	462.68	610.37	346		Fixation
234193162	SMP	1	458.08	603.06	347		Fixation
234225075	SMP	1	459.15	595.32	348		Fixation
234258023	SMP	1	457.32	588.62	348		Fixation
234292006	SMP	1	416.96	599.74	349		Fixation
234325561	SMP	1	411.14	596.93	350		Fixation
234358660	SMP	1	411.94	591.89	351		Fixation
234391569	SMP	1	410.03	588.55	351		Fixation
234425351	SMP	1	407.36	586.17	352		Fixation
234459105	SMP	1	399.10	588.35	353		Fixation
234492532	SMP	1	407.14	580.91	354		Fixation
234525688	SMP	1	411.03	576.39	355		Fixation
234559121	SMP	1	405.27	574.40	356		Fixation
234590644	SMP	1	409.37	569.32	357		Fixation
234624619	SMP	1	420.00	570.04	357		Fixation
234658241	SMP	1	421.24	568.81	358		Fixation
234691299	SMP	1	427.23	568.77	359		Fixation
234724343	SMP	1	427.93	569.36	360		Fixation
234758571	SMP	1	426.36	564.52	360		Fixation
234790308	SMP	1	425.26	561.44	361		Fixation
234824210	SMP	1	425.88	555.81	362		Fixation
234858784	SMP	1	429.79	554.70	363		Fixation
234890915	SMP	1	423.03	549.75	364		Fixation
234924516	SMP	1	434.24	547.35	365		Fixation
234959367	SMP	1	435.15	550.22	365		Fixation
234991133	SMP	1	435.62	549.57	366		Fixation
235024136	SMP	1	435.74	552.25	367		Fixation
235057859	SMP	1	439.30	554.19	368		Fixation
235089764	SMP	1	442.33	554.92	368		Fixation
235124609	SMP	1	444.80	554.61	369		Fixation
235157363	SMP	1	449.09	553.11	370		Saccade
235190547	SMP	1	443.29	563.28	370		Saccade
235223890	SMP	1	402.47	599.14	372		Saccade
235257993	SMP	1	331.89	658.78	373		Saccade
235290392	SMP	1	290.85	703.24	373		Saccade
235323371	SMP	1	160.47	943.64	374		Saccade
235357211	SMP	1	132.87	1031.46	375		Saccade
235392685	SMP	1	134.00	1098.40	376		Saccade
235422868	SMP	1	158.08	1169.94	377		Saccade
235457286	SMP	1	204.75	1209.98	377		Saccade
235490246	SMP	1	134.52	1120.90	378		Saccade
235523118	SMP	1	211.64	1331.70	379		Saccade
235556974	SMP	1	133.39	1101.24	380		Saccade
235589909	SMP	1	104.80	1092.57	381		Saccade
235622518	SMP	1	113.71	1089.61	381		Saccade
235656618	SMP	1	119.80	1089.19	382		Saccade
235689617	SMP	1	312.45	1244.52	383		Fixation
235724637	SMP	1	301.04	1258.93	384		Fixation
235755735	SMP	1	299.75	1271.74	384		Fixation
235789685	SMP	1	303.46	1277.98	386		Fixation
235823431	SMP	1	309.03	1284.09	386		Saccade
235857878	SMP	1	309.25	1290.87	387		Saccade
235889300	SMP	1	231.57	1257.48	388		Saccade
235922908	SMP	1	323.32	1338.45	388		Saccade
235956295	SMP	1	228.52	1237.24	389		Saccade
235988903	SMP	1	231.15	1237.78	391		Saccade
236022863	SMP	1	294.64	1346.66	391		Saccade
236057028	SMP	1	275.08	1336.82	392		Saccade
236088151	SMP	1	187.16	1322.54	393		Saccade
236123331	SMP	1	181.66	1321.51	393		Saccade
236156439	SMP	1	278.73	1330.35	394		Fixation
236189066	SMP	1	274.41	1336.40	395		Fixation
236221826	SMP	1	289.84	1333.30	396		Fixation
236258231	SMP	1	302.91	1352.56	397		Saccade
236288155	SMP	1	310.42	1353.84	397		Saccade
236322507	SMP	1	244.32	1283.41	398		Saccade
236354618	SMP	1	239.74	1254.37	399		Saccade
236388351	SMP	1	319.67	1337.78	400		Fixation
236421965	SMP	1	359.28	1348.94	401		Fixation
236454825	SMP	1	355.07	1377.31	402		Fixation
236488663	SMP	1	328.29	1354.51	402		Saccade
236554359	SMP	1	350.46	1364.02	404		Saccade
236587844	SMP	1	348.87	1420.27	404		Saccade
236621269	SMP	1	358.45	1396.41	405		Saccade
236654250	SMP	1	246.13	1283.17	406		Saccade
236687848	SMP	1	242.84	1280.72	407		Saccade
236720399	SMP	1	246.62	1272.28	408		Saccade
236755154	SMP	1	414.67	1569.89	408		Blink
236787805	SMP	1	414.56	1743.90	409		Blink
236820657	SMP	1	410.76	1719.20	410		Blink
236854956	SMP	1	327.29	1558.69	411		Saccade
236887463	SMP	1	367.53	1501.58	412		Saccade
236921347	SMP	1	342.51	1555.86	412		Saccade
236954336	SMP	1	340.89	1547.11	413		Saccade
236987527	SMP	1	298.37	1431.89	414		Saccade
237020481	SMP	1	312.04	1481.21	415		Saccade
