## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Rahul_2012_07_18_Greek.etg.data\Rahul-57d674e5-0cd9-43e6-bafa-6ee85a751c39\Rahul-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	10665
## Reversed:	none
## [Run]
## Subject:	Rahul
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
310452056	SMP	1	582.78	697.21	245		Fixation
310485787	SMP	1	595.85	701.75	246		Fixation
310518592	SMP	1	599.76	703.90	247		Fixation
310552265	SMP	1	626.04	705.88	248		Fixation
310586065	SMP	1	638.50	713.12	248		Fixation
310618722	SMP	1	653.63	712.19	249		Saccade
310652872	SMP	1	657.71	699.75	250		Saccade
310684534	SMP	1	639.72	519.05	251		Saccade
310717859	SMP	1	579.22	433.69	252		Saccade
310752539	SMP	1	636.68	376.94	253		Saccade
310786100	SMP	1	561.85	355.12	254		Fixation
310818167	SMP	1	588.21	379.16	254		Fixation
310851167	SMP	1	609.49	405.33	255		Fixation
310884809	SMP	1	627.46	431.76	256		Saccade
310917876	SMP	1	645.05	461.86	257		Saccade
310951292	SMP	1	660.18	505.19	257		Saccade
310984218	SMP	1	627.16	467.18	258		Saccade
311017524	SMP	1	626.21	468.79	259		Saccade
311051642	SMP	1	419.93	323.28	260		Saccade
311084833	SMP	1	442.57	288.41	260		Saccade
311117447	SMP	1	451.07	291.28	261		Saccade
311151791	SMP	1	496.43	329.37	262		Saccade
311185149	SMP	1	573.46	336.15	263		Saccade
311217685	SMP	1	598.27	350.75	264		Saccade
311251479	SMP	1	618.10	372.33	265		Saccade
311283869	SMP	1	654.38	401.78	265		Fixation
311318357	SMP	1	667.16	425.62	265		Fixation
311349989	SMP	1	674.21	440.60	267		Fixation
311384466	SMP	1	691.53	439.85	268		Saccade
311417191	SMP	1	704.76	435.09	268		Saccade
311450634	SMP	1	579.03	480.02	269		Saccade
311483998	SMP	1	513.76	482.03	270		Fixation
311517542	SMP	1	546.19	506.44	271		Fixation
311550454	SMP	1	559.73	501.81	272		Fixation
311584977	SMP	1	569.89	499.55	272		Fixation
311617003	SMP	1	578.88	502.05	274		Fixation
311651403	SMP	1	589.53	500.78	274		Fixation
311683944	SMP	1	601.34	502.75	275		Fixation
311716785	SMP	1	608.65	498.56	276		Fixation
311751346	SMP	1	623.71	496.17	277		Saccade
311784094	SMP	1	631.12	493.93	277		Saccade
311816475	SMP	1	493.92	563.51	278		Fixation
311849952	SMP	1	476.36	576.07	279		Fixation
311882816	SMP	1	494.55	568.77	280		Fixation
311915511	SMP	1	496.61	558.95	280		Fixation
311949370	SMP	1	495.16	552.26	281		Fixation
311983028	SMP	1	509.97	545.97	282		Saccade
312015915	SMP	1	494.25	549.15	283		Saccade
312049001	SMP	1	589.22	581.44	283		Saccade
312083175	SMP	1	759.45	854.16	285		Saccade
312117369	SMP	1	756.88	858.57	285		Saccade
312150348	SMP	1	704.97	628.91	286		Fixation
312181697	SMP	1	718.68	625.54	287		Fixation
312215859	SMP	1	697.37	612.76	288		Fixation
312250244	SMP	1	675.24	604.85	288		Fixation
312283142	SMP	1	658.00	592.21	289		Fixation
312315952	SMP	1	642.10	587.19	290		Fixation
312349438	SMP	1	624.56	576.50	291		Fixation
312382239	SMP	1	606.23	563.51	292		Fixation
312415543	SMP	1	584.22	553.31	293		Saccade
312449245	SMP	1	579.70	543.46	294		Saccade
312483479	SMP	1	678.64	636.88	294		Fixation
312514671	SMP	1	673.67	648.02	295		Fixation
312548949	SMP	1	668.49	629.53	296		Fixation
312580994	SMP	1	659.79	613.90	296		Fixation
312615213	SMP	1	652.24	601.10	297		Fixation
312649097	SMP	1	641.33	588.31	298		Fixation
312681131	SMP	1	627.12	581.76	299		Fixation
312716596	SMP	1	619.50	577.96	300		Fixation
312748799	SMP	1	612.02	577.56	300		Fixation
312781565	SMP	1	604.23	577.64	302		Fixation
312815505	SMP	1	609.16	578.25	302		Fixation
312848160	SMP	1	602.03	582.46	303		Fixation
312881510	SMP	1	600.04	588.69	304		Fixation
312914985	SMP	1	591.61	592.89	305		Fixation
312948258	SMP	1	584.34	590.25	305		Saccade
312981318	SMP	1	572.79	593.34	305		Saccade
313013426	SMP	1	513.39	544.35	307		Saccade
313048815	SMP	1	445.80	488.29	308		Fixation
313083044	SMP	1	456.69	487.01	309		Fixation
313117290	SMP	1	465.95	477.19	309		Fixation
313149095	SMP	1	464.49	473.18	310		Fixation
313183348	SMP	1	449.66	464.42	311		Fixation
313214842	SMP	1	432.09	460.38	312		Fixation
313248319	SMP	1	446.66	451.83	313		Fixation
313281015	SMP	1	451.94	449.42	313		Fixation
313313769	SMP	1	474.23	450.34	314		Fixation
313347579	SMP	1	507.84	454.60	315		Fixation
313380619	SMP	1	519.99	462.24	316		Fixation
313413583	SMP	1	529.44	459.96	317		Fixation
313447443	SMP	1	534.34	459.18	317		Fixation
313481433	SMP	1	530.91	449.56	318		Fixation
313514229	SMP	1	538.78	461.43	319		Fixation
313546671	SMP	1	544.39	453.09	320		Saccade
313581205	SMP	1	541.66	454.87	320		Saccade
313613505	SMP	1	494.61	475.43	321		Saccade
313648173	SMP	1	342.31	504.56	322		Fixation
313680481	SMP	1	352.08	534.63	323		Fixation
313712526	SMP	1	371.31	535.79	324		Fixation
313746650	SMP	1	387.83	542.19	325		Fixation
313779650	SMP	1	400.84	553.85	325		Fixation
313813447	SMP	1	410.29	548.98	326		Fixation
313845990	SMP	1	428.08	542.19	327		Fixation
313880328	SMP	1	429.95	551.99	328		Fixation
313913783	SMP	1	439.60	570.73	329		Fixation
313945931	SMP	1	451.32	572.46	330		Fixation
313979069	SMP	1	455.24	558.40	330		Saccade
314014165	SMP	1	430.43	582.76	331		Saccade
314046228	SMP	1	384.90	621.34	331		Saccade
314079047	SMP	1	305.05	738.47	333		Saccade
314112502	SMP	1	330.50	722.73	333		Saccade
314146336	SMP	1	345.75	705.54	334		Saccade
314180796	SMP	1	388.52	684.08	335		Saccade
314213122	SMP	1	413.10	671.07	336		Saccade
314246438	SMP	1	431.04	665.33	337		Saccade
314280654	SMP	1	457.29	665.97	337		Saccade
314313370	SMP	1	503.07	601.76	338		Fixation
314346398	SMP	1	534.13	574.79	339		Fixation
314378759	SMP	1	544.38	569.11	340		Fixation
314412061	SMP	1	557.24	564.41	340		Fixation
314445307	SMP	1	558.94	557.95	341		Fixation
314478967	SMP	1	554.00	550.51	342		Fixation
314512115	SMP	1	555.65	539.36	342		Fixation
314544603	SMP	1	545.36	539.17	344		Fixation
314579848	SMP	1	560.92	533.28	345		Fixation
314611359	SMP	1	594.03	526.85	345		Fixation
314644700	SMP	1	594.43	526.60	345		Saccade
314677723	SMP	1	594.43	526.60	346		Saccade
314711099	SMP	1	733.44	454.60	347		Saccade
314743993	SMP	1	754.37	486.49	348		Saccade
314778627	SMP	1	775.27	553.87	349		Saccade
314811053	SMP	1	756.97	508.87	350		Saccade
314844373	SMP	1	738.46	465.04	351		Fixation
314878173	SMP	1	743.65	464.71	351		Fixation
314910844	SMP	1	738.51	464.89	352		Fixation
314944502	SMP	1	731.40	459.50	353		Fixation
314977859	SMP	1	721.58	455.42	354		Fixation
315011227	SMP	1	727.50	454.81	355		Fixation
315043941	SMP	1	720.83	436.84	356		Fixation
315077149	SMP	1	721.54	438.56	357		Fixation
315110462	SMP	1	716.66	435.53	357		Fixation
315143815	SMP	1	715.88	436.09	358		Fixation
315178053	SMP	1	718.49	430.78	359		Saccade
315209795	SMP	1	706.66	441.23	360		Saccade
315244363	SMP	1	674.52	538.73	360		Fixation
315277349	SMP	1	667.73	541.39	361		Fixation
315310639	SMP	1	668.65	536.65	362		Fixation
315343715	SMP	1	663.43	533.77	363		Fixation
315377086	SMP	1	660.33	534.58	364		Fixation
315410574	SMP	1	653.97	536.03	365		Fixation
315443142	SMP	1	643.35	533.36	365		Fixation
315477174	SMP	1	633.74	534.58	365		Fixation
315509196	SMP	1	627.34	536.72	366		Fixation
315544982	SMP	1	621.94	534.48	367		Fixation
315577648	SMP	1	615.56	538.24	368		Fixation
315609920	SMP	1	610.55	545.03	369		Saccade
315643692	SMP	1	603.78	558.07	370		Saccade
315676585	SMP	1	666.84	532.14	371		Saccade
315709716	SMP	1	668.52	535.25	371		Saccade
315743494	SMP	1	668.66	535.92	372		Saccade
315776102	SMP	1	660.03	512.65	373		Saccade
315810888	SMP	1	786.09	338.24	374		-
315842142	SMP	1	591.50	695.59	374		Saccade
315876472	SMP	1	764.59	399.44	375		Saccade
315909048	SMP	1	759.79	453.11	376		Saccade
315941843	SMP	1	731.75	471.48	377		Saccade
315975659	SMP	1	710.43	531.77	378		Saccade
316009429	SMP	1	709.02	536.51	379		Saccade
316042257	SMP	1	708.52	537.03	380		Saccade
316076369	SMP	1	755.62	904.85	381		Saccade
316110211	SMP	1	774.63	938.59	381		Saccade
316142027	SMP	1	833.93	811.43	382		Saccade
316174941	SMP	1	820.72	771.60	383		Saccade
316208643	SMP	1	807.94	740.15	383		Saccade
316242378	SMP	1	800.80	685.83	384		Fixation
316275647	SMP	1	778.34	674.20	385		Fixation
316309330	SMP	1	769.86	653.04	385		Fixation
316341086	SMP	1	759.76	641.96	386		Fixation
316375969	SMP	1	765.73	665.57	387		Saccade
316408282	SMP	1	759.09	650.37	388		Saccade
316442497	SMP	1	792.41	680.14	389		Saccade
316475894	SMP	1	772.25	662.86	390		Saccade
316509059	SMP	1	802.53	505.43	391		Saccade
316542785	SMP	1	800.76	510.87	391		Saccade
316575595	SMP	1	804.99	409.99	392		Saccade
316608028	SMP	1	804.54	407.79	393		Saccade
316641337	SMP	1	805.94	342.67	394		Fixation
316674759	SMP	1	791.52	374.65	394		Fixation
316707925	SMP	1	778.38	387.54	395		Fixation
316741441	SMP	1	765.47	408.13	396		Fixation
316774176	SMP	1	749.00	429.19	397		Saccade
316807878	SMP	1	709.77	414.01	398		Saccade
316844128	SMP	1	608.65	318.59	399		Fixation
316875668	SMP	1	607.46	316.81	400		Fixation
316908941	SMP	1	612.25	330.80	400		Fixation
316941356	SMP	1	619.05	339.35	401		Fixation
316973893	SMP	1	629.39	350.74	402		Fixation
317007436	SMP	1	638.93	360.74	403		Fixation
317041251	SMP	1	644.90	364.57	403		Fixation
317074317	SMP	1	650.05	371.93	404		Fixation
317107222	SMP	1	651.60	380.15	405		Saccade
317140564	SMP	1	651.68	388.14	405		Saccade
317173202	SMP	1	627.05	308.27	406		Saccade
317206899	SMP	1	626.82	297.15	407		Saccade
317243097	SMP	1	662.76	367.03	408		Saccade
317274799	SMP	1	663.90	366.83	409		Saccade
317306785	SMP	1	647.52	291.77	410		Fixation
317340645	SMP	1	647.18	291.49	410		Fixation
317373712	SMP	1	651.11	302.53	411		Fixation
317405978	SMP	1	654.35	331.12	412		Fixation
317442661	SMP	1	670.34	331.50	413		Fixation
317472396	SMP	1	667.38	343.85	414		Fixation
317506744	SMP	1	655.11	343.13	414		Fixation
317539936	SMP	1	644.23	339.86	415		Fixation
