## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Carlos_2012_07_18_Pasta.etg.data\Carlos-63569019-55ea-4fbe-9bf6-8cbb687e74f4\Carlos-1-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	22832
## Reversed:	none
## [Run]
## Subject:	Carlos
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
211083700	SMP	1	907.73	643.49	20		Fixation
211117170	SMP	1	908.59	648.39	20		Fixation
211150096	SMP	1	906.69	654.06	21		Saccade
211184041	SMP	1	902.07	629.64	22		Saccade
211217626	SMP	1	973.29	604.65	23		Saccade
211250537	SMP	1	1056.73	552.87	24		Saccade
211284660	SMP	1	1292.06	448.94	25		Saccade
211317408	SMP	1	1369.78	412.73	25		Saccade
211350019	SMP	1	1331.78	418.32	26		Saccade
211384188	SMP	1	1275.14	424.27	27		Saccade
211416794	SMP	1	1215.77	430.51	28		Saccade
211450939	SMP	1	1235.42	415.45	29		Saccade
211484168	SMP	1	1177.15	419.04	30		Saccade
211516049	SMP	1	1132.27	424.05	31		Saccade
211550395	SMP	1	1105.84	425.01	31		Saccade
211583391	SMP	1	1086.16	426.04	32		Saccade
211615981	SMP	1	1618.82	722.62	33		Saccade
211649900	SMP	1	1094.22	414.74	34		Fixation
211683604	SMP	1	1094.68	412.52	34		Fixation
211716563	SMP	1	1098.58	410.92	35		Fixation
211749630	SMP	1	1102.19	408.56	36		Fixation
211783226	SMP	1	1108.21	406.57	37		Saccade
211816298	SMP	1	1120.40	410.17	38		Saccade
211849896	SMP	1	1072.85	399.93	39		Fixation
211883219	SMP	1	1075.63	398.56	39		Fixation
211916033	SMP	1	1076.31	397.97	40		Fixation
211950988	SMP	1	1076.18	397.65	40		Fixation
211981964	SMP	1	1079.42	396.18	41		Fixation
212015803	SMP	1	1083.17	393.03	42		Fixation
212051306	SMP	1	1084.73	388.83	43		Fixation
212084035	SMP	1	1085.74	385.84	44		Fixation
212115060	SMP	1	1088.23	386.28	45		Fixation
212148795	SMP	1	1088.71	386.35	45		Fixation
212182233	SMP	1	1090.68	376.13	46		Fixation
212215598	SMP	1	1092.28	377.85	47		Saccade
212248513	SMP	1	1099.08	392.39	48		Saccade
212282899	SMP	1	1047.40	414.51	49		Saccade
212315377	SMP	1	1619.99	178.94	50		Saccade
212348083	SMP	1	1482.50	674.09	51		Saccade
212382331	SMP	1	1023.90	791.41	51		Saccade
212414835	SMP	1	1425.33	770.11	52		Saccade
212448696	SMP	1	1360.45	774.97	53		Saccade
212481244	SMP	1	428.05	514.78	54		Saccade
212515268	SMP	1	475.23	517.43	54		Saccade
212549162	SMP	1	540.34	499.99	55		Saccade
212581688	SMP	1	593.85	493.50	56		Saccade
212615179	SMP	1	636.02	490.59	57		Saccade
212648403	SMP	1	548.08	517.11	58		Saccade
212681695	SMP	1	471.51	556.83	58		Fixation
212714172	SMP	1	484.99	555.46	59		Fixation
212747407	SMP	1	495.30	555.01	60		Fixation
212780645	SMP	1	506.21	555.07	60		Fixation
212813961	SMP	1	509.09	557.32	61		Fixation
212848394	SMP	1	512.80	559.84	62		Saccade
212880271	SMP	1	516.58	561.32	63		Saccade
212913535	SMP	1	605.42	459.24	64		Saccade
212947771	SMP	1	682.94	383.31	65		Fixation
212981813	SMP	1	683.01	390.76	65		Fixation
213013561	SMP	1	686.13	395.75	66		Fixation
213047237	SMP	1	689.75	401.02	67		Fixation
213079867	SMP	1	695.48	407.52	68		Fixation
213113927	SMP	1	703.13	415.68	69		Saccade
213146457	SMP	1	708.68	423.75	69		Saccade
213180349	SMP	1	669.47	365.90	71		Fixation
213213629	SMP	1	671.04	336.57	71		Fixation
213246285	SMP	1	676.37	343.68	72		Fixation
213280091	SMP	1	682.85	344.42	73		Saccade
213313306	SMP	1	684.27	320.24	74		Saccade
213346370	SMP	1	688.75	245.50	74		Fixation
213380761	SMP	1	697.85	237.28	77		Fixation
213413652	SMP	1	703.95	237.08	77		Fixation
213449018	SMP	1	710.91	235.35	78		Fixation
213492251	SMP	1	714.26	236.05	79		Fixation
213513070	SMP	1	715.72	232.54	79		Fixation
213547127	SMP	1	715.79	227.60	80		Fixation
213579651	SMP	1	715.10	225.60	80		Fixation
213615240	SMP	1	714.60	227.14	80		Fixation
213645733	SMP	1	713.12	223.96	81		Fixation
213678881	SMP	1	711.97	223.27	82		Saccade
213712433	SMP	1	711.34	223.78	83		Saccade
213746382	SMP	1	767.00	217.42	85		Saccade
213780950	SMP	1	913.62	215.18	86		Fixation
213815198	SMP	1	934.66	208.29	87		Fixation
213848301	SMP	1	935.64	203.18	87		Fixation
213880067	SMP	1	933.69	195.98	88		Fixation
213913564	SMP	1	930.98	199.58	89		Fixation
213947500	SMP	1	927.65	197.06	89		Fixation
213979601	SMP	1	927.13	193.96	90		Fixation
214013308	SMP	1	929.44	191.88	90		Fixation
214045505	SMP	1	933.93	187.58	91		Fixation
214078482	SMP	1	930.66	191.69	92		Fixation
214112034	SMP	1	931.94	188.45	93		Fixation
214145261	SMP	1	932.96	188.99	94		Fixation
214179180	SMP	1	936.30	186.76	94		Fixation
214212514	SMP	1	936.34	185.99	95		Fixation
214245043	SMP	1	934.92	189.09	96		Fixation
214278482	SMP	1	935.95	185.33	96		Fixation
214312026	SMP	1	936.69	187.54	97		Fixation
214345414	SMP	1	936.62	188.66	98		Fixation
214378547	SMP	1	938.17	189.35	99		Fixation
214412963	SMP	1	936.94	187.45	100		Fixation
214445170	SMP	1	937.52	185.35	100		Fixation
214477630	SMP	1	936.96	186.59	101		Fixation
214511607	SMP	1	935.82	189.12	102		Fixation
214545091	SMP	1	935.21	189.12	103		Saccade
214577610	SMP	1	936.24	191.60	104		Saccade
214612818	SMP	1	795.33	321.08	104		Saccade
214645213	SMP	1	683.26	443.85	105		Fixation
214678381	SMP	1	683.80	441.76	106		Fixation
214711099	SMP	1	683.81	437.16	107		Fixation
214744645	SMP	1	685.37	434.13	108		Fixation
214777484	SMP	1	685.56	432.48	109		Fixation
214811199	SMP	1	686.47	432.12	109		Fixation
214843775	SMP	1	687.96	431.10	110		Fixation
214878716	SMP	1	689.20	431.48	111		Fixation
214910721	SMP	1	690.80	431.94	112		Fixation
214945170	SMP	1	693.30	431.57	113		Fixation
214977668	SMP	1	695.08	431.39	114		Fixation
215011142	SMP	1	700.20	431.11	114		Fixation
215044350	SMP	1	705.72	429.90	115		Fixation
215077019	SMP	1	711.80	426.49	116		Fixation
215110910	SMP	1	715.35	424.87	116		Fixation
215143644	SMP	1	717.25	423.72	117		Fixation
215177089	SMP	1	718.38	425.79	118		Fixation
215210607	SMP	1	719.31	425.73	119		Saccade
215245306	SMP	1	718.77	437.62	120		Saccade
215276826	SMP	1	655.63	650.66	120		Saccade
215309455	SMP	1	643.62	723.02	121		Fixation
215342947	SMP	1	644.53	738.59	122		Fixation
215377140	SMP	1	648.93	726.76	123		Fixation
215409707	SMP	1	648.11	714.50	124		Fixation
215443344	SMP	1	648.15	719.94	124		Fixation
215476772	SMP	1	649.97	715.26	125		Fixation
215509244	SMP	1	642.64	747.65	126		Fixation
215543370	SMP	1	650.36	712.72	127		Fixation
215577337	SMP	1	647.35	714.02	128		Fixation
215609918	SMP	1	650.42	718.84	129		Fixation
215642527	SMP	1	648.17	715.81	129		Fixation
215676538	SMP	1	645.72	729.30	130		Fixation
215709280	SMP	1	651.48	733.44	131		Fixation
215742643	SMP	1	646.15	718.70	132		Fixation
215776949	SMP	1	649.06	709.25	133		Fixation
215808618	SMP	1	648.24	722.44	133		Fixation
215844100	SMP	1	646.98	716.86	134		Fixation
215875824	SMP	1	647.80	738.22	135		Fixation
215908988	SMP	1	646.34	720.03	136		Fixation
215942177	SMP	1	648.64	720.31	137		Fixation
215975270	SMP	1	645.52	730.52	137		Fixation
216008368	SMP	1	645.47	735.55	138		Saccade
216042064	SMP	1	645.22	718.04	139		Saccade
216075880	SMP	1	660.22	760.07	140		Fixation
216109677	SMP	1	662.44	772.56	140		Fixation
216141293	SMP	1	658.06	745.99	141		Fixation
216175256	SMP	1	656.62	760.67	142		Fixation
216210795	SMP	1	660.58	748.18	143		Saccade
216242339	SMP	1	671.76	773.31	144		Saccade
216275074	SMP	1	738.74	813.23	144		Saccade
216308061	SMP	1	790.23	823.02	145		Saccade
216342026	SMP	1	911.37	916.67	146		Fixation
216375610	SMP	1	912.52	918.53	147		Fixation
216408418	SMP	1	913.08	908.70	148		Fixation
216441670	SMP	1	911.13	917.07	149		Fixation
216474136	SMP	1	919.91	910.38	149		Fixation
216507340	SMP	1	916.99	908.86	150		Fixation
216541327	SMP	1	918.42	908.18	151		Fixation
216575592	SMP	1	918.47	910.00	152		Fixation
216609106	SMP	1	918.20	914.10	153		Fixation
216641135	SMP	1	920.15	911.74	153		Fixation
216675804	SMP	1	925.70	920.63	154		Saccade
216708043	SMP	1	923.98	912.28	155		Saccade
216741334	SMP	1	826.90	953.13	156		Saccade
216775918	SMP	1	735.76	946.45	156		Saccade
216806796	SMP	1	425.33	880.46	157		Fixation
216841349	SMP	1	422.89	859.02	158		Fixation
216874471	SMP	1	426.90	846.15	159		Fixation
216907847	SMP	1	431.23	836.60	160		Fixation
216941603	SMP	1	431.78	844.36	160		Fixation
216973225	SMP	1	432.41	843.60	161		Fixation
217007201	SMP	1	433.65	837.57	162		Fixation
217041191	SMP	1	433.62	840.07	163		Fixation
217073546	SMP	1	437.97	824.10	164		Fixation
217106872	SMP	1	434.18	837.32	164		Fixation
217141104	SMP	1	433.45	836.73	165		Saccade
217173836	SMP	1	435.35	833.09	166		Saccade
217207057	SMP	1	466.78	784.25	167		Saccade
217240200	SMP	1	495.58	718.83	168		Fixation
217273693	SMP	1	497.23	722.40	169		Fixation
217307721	SMP	1	497.30	712.09	169		Fixation
217339959	SMP	1	496.22	715.77	170		Fixation
217373345	SMP	1	493.90	714.45	171		Fixation
217406455	SMP	1	494.85	716.73	172		Fixation
217439712	SMP	1	499.87	697.98	172		Fixation
217474017	SMP	1	515.79	704.19	173		Fixation
217506670	SMP	1	544.78	676.98	174		Fixation
217540360	SMP	1	547.32	677.89	175		Fixation
217572956	SMP	1	550.01	670.65	176		Fixation
217606583	SMP	1	553.31	678.21	176		Fixation
217639611	SMP	1	559.99	670.65	177		Fixation
217672542	SMP	1	566.40	677.21	178		Fixation
217705856	SMP	1	564.37	688.07	179		Fixation
217740541	SMP	1	578.38	671.61	180		Saccade
217772108	SMP	1	553.49	669.44	180		Saccade
217806509	SMP	1	465.60	670.79	181		Saccade
217840282	SMP	1	422.43	664.78	182		Saccade
217873500	SMP	1	317.64	662.86	183		Fixation
217904853	SMP	1	323.40	659.21	184		Fixation
217939765	SMP	1	325.16	661.88	184		Fixation
217972470	SMP	1	327.90	662.27	185		Fixation
218005410	SMP	1	330.95	659.74	186		Fixation
218039189	SMP	1	330.92	660.16	187		Saccade
218072639	SMP	1	325.87	658.02	187		Saccade
218105279	SMP	1	327.08	597.51	188		Saccade
218138834	SMP	1	296.73	485.45	190		Saccade
218171785	SMP	1	255.23	426.07	190		Fixation
218205679	SMP	1	244.45	426.81	191		Fixation
218238762	SMP	1	241.13	430.15	192		Fixation
218271022	SMP	1	237.75	428.28	192		Fixation
218305960	SMP	1	238.46	430.35	193		Fixation
218338712	SMP	1	235.17	408.85	194		Fixation
218371840	SMP	1	226.87	387.83	195		Fixation
218404732	SMP	1	227.82	385.59	195		Fixation
218439118	SMP	1	225.80	384.43	196		Fixation
218470810	SMP	1	227.94	382.89	197		Fixation
218504032	SMP	1	226.57	383.17	198		Fixation
218537779	SMP	1	229.35	384.55	199		Saccade
218571755	SMP	1	229.17	385.59	199		Saccade
218603777	SMP	1	334.99	314.05	200		Saccade
218637973	SMP	1	355.74	222.23	200		Saccade
218671055	SMP	1	356.54	221.28	202		Saccade
218704638	SMP	1	-100.09	353.23	203		Saccade
218737287	SMP	1	362.33	217.36	204		Saccade
218771784	SMP	1	367.14	213.62	204		Saccade
218804845	SMP	1	454.62	170.95	205		Saccade
218837219	SMP	1	497.58	124.69	206		Fixation
218871269	SMP	1	500.74	125.96	207		Fixation
218903844	SMP	1	504.54	125.38	207		Fixation
218936821	SMP	1	505.08	123.73	208		Fixation
218971196	SMP	1	506.72	123.09	209		Fixation
219003724	SMP	1	506.02	122.85	210		Fixation
219036898	SMP	1	509.28	123.26	211		Fixation
219069551	SMP	1	509.38	121.00	211		Fixation
219103388	SMP	1	510.40	125.16	213		Fixation
219137537	SMP	1	512.14	122.81	213		Fixation
219170094	SMP	1	513.60	124.92	214		Fixation
219203158	SMP	1	512.71	122.92	215		Fixation
219237087	SMP	1	511.56	122.94	216		Fixation
219269856	SMP	1	508.33	121.31	216		Fixation
219303482	SMP	1	505.96	122.79	217		Fixation
219336302	SMP	1	502.81	123.46	218		Fixation
219370122	SMP	1	500.29	122.71	219		Fixation
219403518	SMP	1	498.51	121.81	219		Fixation
219436367	SMP	1	498.23	121.95	220		Fixation
219470030	SMP	1	498.57	122.49	220		Fixation
219502617	SMP	1	497.79	126.38	222		Fixation
219536828	SMP	1	495.59	126.80	223		Saccade
219569298	SMP	1	498.33	129.86	223		Saccade
219602366	SMP	1	669.87	160.78	224		Saccade
219635822	SMP	1	869.25	221.31	225		Saccade
219669418	SMP	1	971.70	248.73	226		Fixation
219703281	SMP	1	967.37	247.09	227		Fixation
219736834	SMP	1	966.33	246.71	227		Fixation
219768452	SMP	1	965.24	249.01	228		Fixation
219802519	SMP	1	963.01	251.50	229		Fixation
219835281	SMP	1	960.45	255.21	230		Saccade
219869248	SMP	1	977.15	248.55	231		Saccade
219902166	SMP	1	1139.58	164.08	232		Fixation
219935034	SMP	1	1125.66	160.88	232		Fixation
219968557	SMP	1	1124.58	158.30	233		Fixation
220002393	SMP	1	1121.76	153.82	234		Fixation
220035952	SMP	1	1118.18	149.75	235		Fixation
220067975	SMP	1	1113.92	143.50	235		Fixation
220101676	SMP	1	1112.48	139.26	236		Fixation
220135442	SMP	1	1109.46	135.91	237		Fixation
220168100	SMP	1	1105.84	140.96	238		Fixation
220202549	SMP	1	1105.91	145.96	239		Fixation
220235274	SMP	1	1106.20	150.61	239		Fixation
220269318	SMP	1	1104.76	158.17	240		Saccade
220301301	SMP	1	1105.83	162.22	240		Saccade
220334381	SMP	1	1025.58	224.43	242		Saccade
220368377	SMP	1	895.74	364.72	243		Fixation
220401474	SMP	1	896.99	363.66	243		Fixation
220435503	SMP	1	895.48	360.22	244		Fixation
220468241	SMP	1	896.00	354.06	245		Fixation
220500937	SMP	1	896.95	349.13	246		Fixation
220535289	SMP	1	900.45	344.05	247		Fixation
220568009	SMP	1	902.64	379.42	247		Fixation
220600593	SMP	1	900.22	381.17	248		Fixation
220634530	SMP	1	897.43	378.08	249		Fixation
220667671	SMP	1	893.64	379.48	250		Fixation
220701734	SMP	1	896.34	383.24	251		Fixation
220733847	SMP	1	893.60	386.04	252		Fixation
220767226	SMP	1	901.54	392.47	252		Fixation
220800374	SMP	1	901.85	393.52	253		Fixation
220834342	SMP	1	900.41	394.90	254		Fixation
220866516	SMP	1	901.01	393.95	255		Fixation
220901581	SMP	1	899.85	392.78	256		Fixation
220934275	SMP	1	900.13	389.74	256		Fixation
220967477	SMP	1	902.17	387.78	257		Fixation
221000463	SMP	1	902.76	385.04	258		Fixation
221034159	SMP	1	904.79	382.34	258		Fixation
221066587	SMP	1	904.72	381.55	259		Fixation
221100352	SMP	1	904.19	379.95	260		Fixation
221133135	SMP	1	905.76	380.31	260		Saccade
221166415	SMP	1	904.97	383.37	262		Saccade
221199750	SMP	1	858.14	382.02	263		Fixation
221233019	SMP	1	857.31	385.79	263		Fixation
221266284	SMP	1	860.43	383.15	264		Fixation
221299999	SMP	1	862.16	382.61	265		Fixation
221332462	SMP	1	861.62	379.63	266		Fixation
221366244	SMP	1	860.75	380.04	266		Fixation
221400191	SMP	1	858.91	374.13	267		Fixation
221432990	SMP	1	857.88	372.83	269		Fixation
221466020	SMP	1	857.95	371.18	269		Fixation
221499835	SMP	1	856.92	368.20	270		Fixation
221532120	SMP	1	855.88	365.96	271		Fixation
221565580	SMP	1	855.77	362.76	272		Fixation
221600073	SMP	1	856.72	363.46	272		Fixation
221632972	SMP	1	855.59	361.17	273		Fixation
221665973	SMP	1	855.40	362.55	274		Fixation
221700138	SMP	1	854.33	364.32	275		Fixation
221731487	SMP	1	852.65	365.19	275		Fixation
221766321	SMP	1	851.22	366.83	276		Fixation
221798559	SMP	1	851.67	368.53	277		Fixation
221832391	SMP	1	853.30	370.56	278		Fixation
221865326	SMP	1	853.05	370.89	279		Fixation
221898348	SMP	1	838.38	372.91	280		Fixation
221931329	SMP	1	829.78	374.87	280		Fixation
221965648	SMP	1	829.67	371.14	280		Fixation
221998193	SMP	1	830.10	367.23	282		Fixation
222032482	SMP	1	832.47	365.14	282		Fixation
222065747	SMP	1	833.94	361.23	283		Fixation
222098445	SMP	1	835.02	357.19	284		Fixation
222130924	SMP	1	838.07	351.46	285		Fixation
222165677	SMP	1	841.90	346.49	286		Fixation
222198363	SMP	1	842.52	343.40	286		Fixation
222231790	SMP	1	842.59	341.38	287		Fixation
222265207	SMP	1	839.76	342.85	288		Fixation
222297408	SMP	1	837.48	342.32	289		Fixation
222331289	SMP	1	833.91	344.77	290		Fixation
222365311	SMP	1	832.61	344.32	291		Fixation
222397431	SMP	1	831.31	341.96	291		Fixation
222430575	SMP	1	830.82	339.37	292		Fixation
222464382	SMP	1	831.71	336.79	293		Fixation
222498466	SMP	1	831.06	335.50	294		Fixation
222531184	SMP	1	831.22	333.63	295		Fixation
222564515	SMP	1	831.52	334.65	295		Fixation
222596771	SMP	1	830.98	336.63	296		Fixation
222630645	SMP	1	831.37	339.97	297		Fixation
222666535	SMP	1	831.94	338.78	298		Fixation
222697580	SMP	1	836.11	339.39	299		Fixation
222731700	SMP	1	837.39	336.85	300		Fixation
222763284	SMP	1	838.64	333.45	300		Fixation
222797120	SMP	1	839.11	331.95	301		Fixation
222829545	SMP	1	839.73	333.12	302		Fixation
222864351	SMP	1	838.81	333.56	303		Fixation
222896845	SMP	1	839.87	331.92	303		Fixation
222929664	SMP	1	840.76	332.07	304		Fixation
222963409	SMP	1	840.93	331.12	305		Fixation
222996886	SMP	1	843.00	331.29	306		Fixation
223030417	SMP	1	842.56	334.82	307		Fixation
223062845	SMP	1	843.54	337.86	307		Fixation
223095990	SMP	1	842.55	342.31	308		Fixation
223130031	SMP	1	843.41	346.87	309		Fixation
223163276	SMP	1	843.57	351.04	310		Fixation
223196630	SMP	1	842.83	354.75	311		Fixation
223229282	SMP	1	841.68	356.75	312		Fixation
223263009	SMP	1	839.13	358.79	312		Fixation
223295948	SMP	1	836.59	359.92	313		Fixation
223329472	SMP	1	833.15	359.95	314		Fixation
223362707	SMP	1	828.96	360.20	315		Fixation
223395878	SMP	1	823.97	361.99	315		Fixation
223430236	SMP	1	821.03	362.21	316		Fixation
223462760	SMP	1	814.29	361.93	317		Fixation
223496547	SMP	1	811.59	358.81	318		Fixation
223528881	SMP	1	808.79	355.78	319		Fixation
223563544	SMP	1	807.53	350.94	320		Fixation
223595727	SMP	1	807.14	347.11	320		Fixation
223629813	SMP	1	805.58	345.28	320		Fixation
223661641	SMP	1	805.95	342.27	322		Fixation
223696607	SMP	1	805.95	344.02	322		Fixation
223728632	SMP	1	807.04	344.76	323		Fixation
223761976	SMP	1	809.52	345.15	324		Fixation
223795536	SMP	1	812.82	347.61	325		Fixation
223828437	SMP	1	815.66	352.29	326		Fixation
223862834	SMP	1	816.54	355.62	327		Fixation
223895449	SMP	1	818.38	356.96	327		Fixation
223929479	SMP	1	819.37	357.98	328		Fixation
223961892	SMP	1	819.34	356.22	329		Saccade
223995160	SMP	1	819.22	355.02	330		Saccade
224029326	SMP	1	765.65	430.22	331		Saccade
224060965	SMP	1	658.23	609.43	331		Fixation
224095428	SMP	1	649.59	621.66	332		Fixation
224127757	SMP	1	644.54	622.43	333		Fixation
224162279	SMP	1	641.00	625.04	334		Fixation
224194473	SMP	1	638.14	624.85	335		Fixation
224228479	SMP	1	631.23	628.69	335		Fixation
224261930	SMP	1	628.19	628.56	336		Fixation
224294007	SMP	1	626.12	634.47	337		Fixation
224328035	SMP	1	619.61	632.12	338		Fixation
224360721	SMP	1	618.31	629.98	339		Fixation
224393932	SMP	1	616.46	628.98	339		Fixation
224427008	SMP	1	616.62	630.54	340		Fixation
224460258	SMP	1	615.23	631.83	341		Fixation
224493310	SMP	1	615.26	631.24	342		Fixation
224527402	SMP	1	615.03	631.15	342		Fixation
224560395	SMP	1	615.28	628.29	343		Fixation
224593677	SMP	1	616.22	622.43	344		Fixation
224626983	SMP	1	615.39	620.39	345		Fixation
224660219	SMP	1	614.49	618.33	346		Fixation
224693521	SMP	1	614.67	618.49	347		Fixation
224726852	SMP	1	616.78	617.14	347		Fixation
224760052	SMP	1	613.29	620.09	348		Fixation
224793364	SMP	1	614.66	619.57	349		Fixation
224826668	SMP	1	613.94	622.27	350		Fixation
224861436	SMP	1	612.63	625.49	351		Fixation
224892821	SMP	1	612.91	625.83	351		Fixation
224927109	SMP	1	612.00	628.03	352		Fixation
224960309	SMP	1	615.53	626.09	353		Fixation
224993915	SMP	1	618.04	627.01	354		Fixation
225026722	SMP	1	619.62	620.17	354		Fixation
225060787	SMP	1	619.66	621.73	355		Fixation
225092896	SMP	1	621.29	617.42	356		Fixation
225126269	SMP	1	622.59	616.24	357		Fixation
225160296	SMP	1	623.84	610.86	358		Fixation
225193514	SMP	1	625.96	613.49	358		Fixation
225226946	SMP	1	627.70	612.17	359		Fixation
225259517	SMP	1	629.65	611.27	360		Fixation
225293967	SMP	1	634.00	609.52	360		Fixation
225325717	SMP	1	632.38	612.94	362		Fixation
225358629	SMP	1	632.65	613.90	362		Fixation
225393261	SMP	1	635.22	607.15	363		Fixation
225425897	SMP	1	634.42	606.72	364		Fixation
225459587	SMP	1	634.12	609.13	365		Fixation
225491818	SMP	1	634.61	607.78	365		Fixation
225526549	SMP	1	635.65	607.02	366		Fixation
225559350	SMP	1	635.17	610.73	367		Fixation
225591595	SMP	1	634.04	613.81	368		Fixation
225625368	SMP	1	636.39	610.07	369		Fixation
225659201	SMP	1	635.92	615.14	370		Fixation
225691894	SMP	1	635.99	615.08	371		Fixation
225724691	SMP	1	636.73	621.35	371		Fixation
225758096	SMP	1	639.35	624.81	372		Saccade
225791425	SMP	1	643.70	623.19	373		Saccade
225824968	SMP	1	581.36	667.62	374		Saccade
225857608	SMP	1	507.53	750.56	375		Fixation
225891565	SMP	1	512.57	724.97	375		Fixation
225925574	SMP	1	512.80	720.35	376		Fixation
225958534	SMP	1	513.19	714.26	377		Fixation
225991532	SMP	1	517.14	706.88	377		Fixation
226024719	SMP	1	517.33	711.07	378		Fixation
226058464	SMP	1	518.44	701.69	379		Fixation
226091371	SMP	1	519.74	704.84	380		Fixation
226124293	SMP	1	519.44	713.28	380		Fixation
226157580	SMP	1	523.88	699.13	382		Fixation
226191988	SMP	1	522.37	706.24	382		Fixation
226225199	SMP	1	518.33	717.54	383		Saccade
226257642	SMP	1	523.60	711.45	384		Saccade
226291264	SMP	1	652.38	713.84	385		Saccade
226323437	SMP	1	734.68	704.58	385		Saccade
226356685	SMP	1	778.58	684.77	386		Saccade
226390671	SMP	1	964.76	694.64	387		Saccade
226424320	SMP	1	1024.05	685.03	388		Fixation
226457842	SMP	1	1025.04	682.37	389		Fixation
226491103	SMP	1	1024.07	681.05	390		Fixation
226525626	SMP	1	1024.20	681.67	390		Fixation
226556425	SMP	1	1023.43	680.54	391		Fixation
226590407	SMP	1	1021.90	679.66	392		Fixation
226623907	SMP	1	1021.50	678.83	393		Fixation
226658426	SMP	1	1022.98	679.97	393		Fixation
226689782	SMP	1	1021.56	678.17	394		Fixation
226723902	SMP	1	1021.31	678.88	395		Fixation
226757073	SMP	1	1021.72	681.15	396		Fixation
226790272	SMP	1	1022.52	680.44	397		Fixation
226824736	SMP	1	1023.47	676.98	398		Fixation
226856447	SMP	1	1022.67	674.70	398		Fixation
226889828	SMP	1	1022.82	674.75	399		Fixation
226923125	SMP	1	1022.51	672.31	400		Fixation
226957120	SMP	1	1023.40	672.97	400		Fixation
226988968	SMP	1	1022.88	672.79	401		Fixation
227022376	SMP	1	1023.05	670.98	402		Fixation
227056795	SMP	1	1022.96	670.35	403		Fixation
227091276	SMP	1	1022.19	673.69	404		Fixation
227122599	SMP	1	1021.62	673.53	405		Fixation
227156073	SMP	1	1022.17	673.78	405		Fixation
227189294	SMP	1	1022.37	674.64	406		Fixation
227224443	SMP	1	1020.28	674.40	407		Fixation
227255815	SMP	1	1020.63	675.87	408		Fixation
227289464	SMP	1	1018.75	671.25	408		Fixation
227322714	SMP	1	1018.62	674.23	409		Fixation
227355895	SMP	1	1018.85	675.71	411		Fixation
227388920	SMP	1	1016.88	674.20	411		Fixation
