## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Yin_2012_04_15_003.etg.data\Yin_2012_04_15_003-e3c94937-b37a-46e4-95f0-0f25388f8f04\Yin_2012_04_15_003-1-recording.idf
## Date:	31.12.2000 23:24:57
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	14510
## Reversed:	none
## [Run]
## Subject:	Yin_2012_04_15_003
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
156258766	SMP	1	272.09	682.89	29		Fixation
156291451	SMP	1	267.11	687.60	30		Fixation
156326137	SMP	1	265.61	685.82	30		Fixation
156359400	SMP	1	266.32	688.76	31		Fixation
156392271	SMP	1	264.51	690.34	32		Fixation
156425827	SMP	1	261.73	693.16	33		Fixation
156458427	SMP	1	264.12	687.68	34		Fixation
156491517	SMP	1	256.42	696.50	34		Fixation
156525696	SMP	1	261.21	689.86	35		Fixation
156559042	SMP	1	263.20	693.16	36		Fixation
156591484	SMP	1	261.85	691.23	37		Fixation
156624706	SMP	1	265.03	690.94	37		Fixation
156658268	SMP	1	262.34	693.43	38		Fixation
156691747	SMP	1	262.10	690.43	39		Saccade
156725603	SMP	1	253.00	694.89	40		Saccade
156757135	SMP	1	145.07	722.15	41		Fixation
156791412	SMP	1	141.58	720.10	41		Fixation
156824751	SMP	1	136.63	710.12	42		Fixation
156859134	SMP	1	138.77	711.53	43		Fixation
156890710	SMP	1	133.02	703.24	44		Fixation
156923654	SMP	1	134.98	710.14	45		Fixation
156956868	SMP	1	134.42	708.56	46		Fixation
156991014	SMP	1	130.50	707.46	46		Fixation
157023748	SMP	1	117.50	695.64	47		Fixation
157057561	SMP	1	126.64	694.86	48		Fixation
157091319	SMP	1	120.74	690.20	49		Fixation
157122841	SMP	1	124.63	678.78	49		Saccade
157158252	SMP	1	115.72	680.78	50		Saccade
157191570	SMP	1	229.46	681.18	51		Fixation
157222969	SMP	1	272.07	682.86	52		Fixation
157257545	SMP	1	273.02	679.05	53		Fixation
157290125	SMP	1	273.72	679.73	53		Fixation
157324001	SMP	1	273.80	679.42	54		Fixation
157356690	SMP	1	274.31	676.92	55		Fixation
157389687	SMP	1	274.36	680.02	56		Fixation
157423282	SMP	1	275.81	680.57	57		Fixation
157457041	SMP	1	277.13	679.43	57		Fixation
157490658	SMP	1	284.65	678.22	58		Fixation
157523051	SMP	1	265.91	695.31	59		Fixation
157556383	SMP	1	269.66	694.43	60		Fixation
157589253	SMP	1	269.83	695.63	61		Fixation
157622634	SMP	1	266.66	696.63	61		Fixation
157656013	SMP	1	266.07	695.84	62		Fixation
157688538	SMP	1	267.29	693.37	63		Fixation
157723262	SMP	1	268.33	694.70	64		Fixation
157756578	SMP	1	267.50	694.22	64		Fixation
157790006	SMP	1	266.49	696.92	66		Fixation
157822775	SMP	1	264.39	698.27	66		Fixation
157856013	SMP	1	265.67	697.49	67		Fixation
157889423	SMP	1	265.63	694.34	68		Fixation
157921993	SMP	1	264.54	694.91	69		Saccade
157955441	SMP	1	283.11	680.80	69		Saccade
157988550	SMP	1	441.59	578.10	70		Fixation
158023269	SMP	1	459.26	546.99	71		Fixation
158054776	SMP	1	460.96	542.27	72		Fixation
158089265	SMP	1	457.08	539.87	72		Saccade
158121357	SMP	1	463.93	531.04	73		Saccade
158155292	SMP	1	492.64	490.92	74		Fixation
158188578	SMP	1	492.69	486.26	75		Fixation
158221478	SMP	1	493.42	483.02	76		Fixation
158255117	SMP	1	493.63	481.47	77		Fixation
158288506	SMP	1	492.83	480.46	78		Fixation
158322325	SMP	1	492.15	485.32	78		Saccade
158355502	SMP	1	466.17	490.63	79		Saccade
158388157	SMP	1	229.26	622.67	80		Saccade
158422253	SMP	1	124.61	693.80	80		Saccade
158455647	SMP	1	16.14	760.38	81		Fixation
158488749	SMP	1	-5.03	762.24	81		Fixation
158520680	SMP	1	-10.37	755.59	83		Fixation
158556481	SMP	1	-5.68	756.00	84		Fixation
158588541	SMP	1	-4.31	756.75	85		Fixation
158621239	SMP	1	-4.45	748.17	85		Saccade
158653828	SMP	1	-8.27	751.81	86		Saccade
158687553	SMP	1	-97.06	790.71	87		Fixation
158723583	SMP	1	-100.71	796.47	88		Fixation
158756884	SMP	1	-103.74	795.97	88		Fixation
158787405	SMP	1	-106.10	789.01	89		Fixation
158820529	SMP	1	-104.09	772.84	91		Fixation
158853669	SMP	1	-103.26	776.57	91		Fixation
158886656	SMP	1	-102.77	778.97	92		Saccade
158921681	SMP	1	-96.08	792.96	93		Saccade
158955363	SMP	1	-37.13	759.16	94		Saccade
158986701	SMP	1	145.72	716.08	94		Fixation
159020227	SMP	1	141.89	699.25	95		Fixation
159054394	SMP	1	139.41	699.37	96		Fixation
159086636	SMP	1	137.49	697.94	97		Fixation
159120727	SMP	1	153.63	709.60	97		Fixation
159153543	SMP	1	150.79	696.12	98		Fixation
159188195	SMP	1	141.51	701.04	99		Fixation
159221142	SMP	1	147.55	705.37	100		Fixation
159253076	SMP	1	143.28	699.42	100		Saccade
159286314	SMP	1	139.23	697.49	101		Saccade
159318959	SMP	1	372.65	661.91	101		Saccade
159352788	SMP	1	652.00	649.25	103		Saccade
159386190	SMP	1	742.87	659.25	104		Saccade
159418898	SMP	1	873.49	666.86	105		Fixation
159452648	SMP	1	877.53	661.49	105		Fixation
159485344	SMP	1	879.55	658.64	106		Fixation
159518702	SMP	1	881.14	656.57	107		Saccade
159552387	SMP	1	910.85	636.64	108		Saccade
159585414	SMP	1	945.91	593.60	109		Fixation
159620160	SMP	1	949.38	585.95	109		Fixation
159652252	SMP	1	948.33	582.76	111		Fixation
159685676	SMP	1	950.51	581.41	111		Fixation
159718358	SMP	1	950.43	578.44	112		Saccade
159752532	SMP	1	950.93	576.49	112		Saccade
159785492	SMP	1	1046.51	668.22	114		Fixation
159818136	SMP	1	1072.75	679.63	114		Fixation
159851451	SMP	1	1097.29	692.64	115		Fixation
159885439	SMP	1	1097.57	689.88	115		Fixation
159918459	SMP	1	1078.03	683.34	117		Fixation
159955375	SMP	1	1097.55	687.91	117		Fixation
159986779	SMP	1	1097.95	686.92	118		Fixation
160020470	SMP	1	1097.98	687.04	119		Fixation
160055599	SMP	1	1082.78	683.83	120		Fixation
160092036	SMP	1	1099.10	686.01	121		Fixation
160121648	SMP	1	1100.09	683.55	121		Fixation
160153564	SMP	1	1100.84	683.38	122		Fixation
160185269	SMP	1	1100.24	686.70	122		Fixation
160217943	SMP	1	1102.68	683.86	124		Fixation
160251355	SMP	1	1106.46	648.09	124		Fixation
160284415	SMP	1	1104.82	646.15	125		Fixation
160323940	SMP	1	1097.48	642.32	126		Fixation
160352398	SMP	1	1115.25	643.77	127		Fixation
160385716	SMP	1	1112.95	648.11	128		Saccade
160420476	SMP	1	1117.35	663.81	129		Saccade
160486522	SMP	1	1107.78	713.11	131		Fixation
160521226	SMP	1	1112.00	712.03	131		Fixation
160553040	SMP	1	1100.95	709.58	131		Fixation
160589146	SMP	1	1114.65	709.17	133		Fixation
160618304	SMP	1	1111.73	709.28	134		Fixation
160666665	SMP	1	1113.41	708.18	135		Fixation
160696211	SMP	1	1111.23	709.33	135		Fixation
160727337	SMP	1	1108.49	704.88	136		Fixation
160752472	SMP	1	1103.64	683.00	137		Fixation
160784366	SMP	1	1103.42	683.81	138		Fixation
160817973	SMP	1	1101.53	682.24	138		Fixation
160850524	SMP	1	1099.23	683.01	139		Saccade
160883569	SMP	1	1098.40	682.08	140		Saccade
160918326	SMP	1	1168.46	681.53	140		Saccade
160949957	SMP	1	1374.62	748.02	141		Saccade
160984889	SMP	1	1367.32	746.11	141		Saccade
161015981	SMP	1	1369.45	753.16	142		Saccade
161050729	SMP	1	1371.92	757.67	144		Saccade
161084473	SMP	1	1155.72	520.12	144		Saccade
161117733	SMP	1	1213.87	605.07	145		Fixation
161150712	SMP	1	1206.81	595.66	146		Fixation
161183613	SMP	1	1200.15	585.08	147		Fixation
161216678	SMP	1	1200.16	584.42	148		Fixation
161250237	SMP	1	1198.21	585.83	149		Fixation
161283422	SMP	1	1197.72	583.98	149		Fixation
161316714	SMP	1	1196.86	583.57	150		Saccade
161349204	SMP	1	1197.81	584.21	151		Saccade
161382594	SMP	1	1384.28	732.51	152		Saccade
161416744	SMP	1	1363.25	734.67	152		Saccade
161449239	SMP	1	1384.05	734.59	153		Saccade
161482708	SMP	1	1124.17	524.69	154		Fixation
161516336	SMP	1	1128.39	528.26	155		Fixation
161549540	SMP	1	1125.99	522.83	156		Fixation
161582427	SMP	1	1130.92	521.95	157		Fixation
161615847	SMP	1	1130.92	525.50	157		Saccade
161650413	SMP	1	1132.25	528.64	158		Saccade
161682639	SMP	1	1352.18	728.94	159		Saccade
161715324	SMP	1	1036.42	716.44	160		Fixation
161748575	SMP	1	1026.46	707.52	160		Fixation
161781487	SMP	1	1031.51	704.45	161		Fixation
161815731	SMP	1	1037.10	699.66	161		Fixation
161847820	SMP	1	1038.56	699.80	162		Fixation
161882139	SMP	1	1040.32	700.15	164		Fixation
161916171	SMP	1	1043.38	701.07	164		Fixation
161949016	SMP	1	1043.84	700.11	165		Fixation
161982010	SMP	1	1042.81	699.02	166		Fixation
162016080	SMP	1	1045.13	693.14	166		Fixation
162048125	SMP	1	1044.28	692.10	168		Fixation
162081678	SMP	1	1043.15	692.93	168		Fixation
162115295	SMP	1	1043.56	691.28	169		Fixation
162148431	SMP	1	1002.24	694.49	170		Fixation
162181468	SMP	1	989.89	694.76	171		Fixation
162216150	SMP	1	989.65	692.92	172		Fixation
162249120	SMP	1	990.42	690.40	172		Fixation
162282706	SMP	1	990.32	688.27	174		Fixation
162315734	SMP	1	989.38	686.72	174		Saccade
162349003	SMP	1	947.51	688.91	175		Saccade
162381813	SMP	1	889.42	699.81	176		Fixation
162413766	SMP	1	883.12	696.96	177		Fixation
162448134	SMP	1	882.52	692.48	177		Fixation
162481030	SMP	1	879.61	689.16	178		Fixation
162514499	SMP	1	878.26	686.50	179		Fixation
162547235	SMP	1	876.72	685.12	180		Fixation
162581460	SMP	1	874.83	684.97	180		Fixation
162614285	SMP	1	871.88	682.07	181		Saccade
162646615	SMP	1	858.65	683.36	182		Saccade
162680766	SMP	1	793.95	680.68	183		Fixation
162713899	SMP	1	790.18	679.27	184		Fixation
162746708	SMP	1	790.53	676.03	184		Fixation
162784238	SMP	1	789.24	674.88	185		Fixation
162813822	SMP	1	791.28	674.33	186		Fixation
162848347	SMP	1	792.13	674.48	187		Fixation
162881387	SMP	1	792.65	673.27	188		Fixation
162913285	SMP	1	793.69	674.44	188		Fixation
162946904	SMP	1	794.00	674.62	189		Fixation
162979929	SMP	1	793.10	675.66	190		Fixation
163013304	SMP	1	794.72	675.64	191		Fixation
163047158	SMP	1	794.10	675.93	192		Fixation
163079454	SMP	1	794.96	678.81	192		Fixation
163113476	SMP	1	793.69	676.57	193		Fixation
163146073	SMP	1	796.05	679.24	194		Fixation
163180153	SMP	1	795.31	678.47	195		Fixation
163213972	SMP	1	794.83	680.49	196		Fixation
163245541	SMP	1	795.63	679.94	197		Fixation
163279534	SMP	1	797.18	678.82	197		Fixation
163312764	SMP	1	796.35	679.28	198		Fixation
163347133	SMP	1	794.56	678.40	199		Fixation
163378918	SMP	1	795.95	678.65	200		Fixation
163413049	SMP	1	793.28	679.45	201		Fixation
163446084	SMP	1	793.92	680.23	201		Fixation
163479318	SMP	1	794.73	681.41	201		Fixation
163511547	SMP	1	795.38	682.89	202		Fixation
163546719	SMP	1	797.11	684.39	203		Fixation
163578979	SMP	1	794.78	684.24	204		Fixation
163612699	SMP	1	795.57	695.01	205		Fixation
163645830	SMP	1	796.39	694.26	206		Fixation
163679017	SMP	1	797.27	685.23	207		Fixation
163712383	SMP	1	794.62	684.67	208		Fixation
163746235	SMP	1	795.97	686.21	208		Fixation
163779166	SMP	1	795.72	674.49	209		Fixation
163812817	SMP	1	797.56	681.38	210		Fixation
163846911	SMP	1	797.64	680.72	211		Fixation
163878229	SMP	1	798.15	681.16	212		Fixation
163911411	SMP	1	796.94	678.80	212		Fixation
163944792	SMP	1	789.58	686.97	213		Fixation
163979287	SMP	1	785.13	706.91	214		Fixation
164012884	SMP	1	784.57	708.44	215		Fixation
164046251	SMP	1	784.88	706.93	216		Fixation
164077282	SMP	1	785.30	706.98	217		Fixation
164111541	SMP	1	782.74	707.45	217		Saccade
164144830	SMP	1	759.39	706.29	218		Saccade
164178418	SMP	1	723.59	878.56	219		Saccade
164210817	SMP	1	1163.07	896.79	220		Saccade
164244085	SMP	1	1163.55	896.33	220		Saccade
164277431	SMP	1	1163.84	896.22	221		Saccade
164311977	SMP	1	721.49	619.94	221		Fixation
164343484	SMP	1	724.94	580.24	222		Fixation
164377454	SMP	1	726.94	578.03	223		Fixation
164411438	SMP	1	726.81	577.88	224		Fixation
164443949	SMP	1	729.16	580.62	225		Fixation
164477995	SMP	1	729.96	580.13	226		Fixation
164509853	SMP	1	735.38	583.34	227		Fixation
164544579	SMP	1	745.02	580.33	228		Fixation
164577614	SMP	1	750.92	578.97	228		Fixation
164610402	SMP	1	747.88	579.39	229		Fixation
164643185	SMP	1	747.06	582.28	230		Fixation
164676849	SMP	1	743.71	583.44	231		Fixation
164711566	SMP	1	744.81	580.15	231		Fixation
164743423	SMP	1	745.73	575.80	232		Fixation
164777882	SMP	1	740.99	576.28	233		Fixation
164809950	SMP	1	738.79	576.27	234		Fixation
164844053	SMP	1	742.53	574.53	235		Fixation
164875803	SMP	1	740.49	576.18	236		Fixation
164909761	SMP	1	743.14	573.03	236		Saccade
164942736	SMP	1	744.45	572.66	237		Saccade
164977399	SMP	1	613.39	540.40	238		Saccade
165008845	SMP	1	512.65	495.61	239		Fixation
165043213	SMP	1	512.77	500.14	240		Fixation
165076516	SMP	1	514.36	487.11	240		Fixation
165109909	SMP	1	514.60	484.12	241		Fixation
165142206	SMP	1	512.70	468.11	241		Fixation
165175304	SMP	1	511.28	464.84	242		Fixation
165210779	SMP	1	513.86	472.88	243		Fixation
165244262	SMP	1	515.88	473.62	244		Fixation
165276336	SMP	1	515.76	473.01	245		Fixation
165308481	SMP	1	514.74	457.06	246		Fixation
165344358	SMP	1	515.09	468.37	247		Saccade
165375104	SMP	1	510.68	456.94	248		Saccade
165409165	SMP	1	386.60	530.83	248		Saccade
165442133	SMP	1	288.85	579.63	249		Fixation
165474729	SMP	1	281.95	581.68	250		Fixation
165508907	SMP	1	278.11	577.75	251		Fixation
165541979	SMP	1	275.19	578.35	251		Fixation
165574641	SMP	1	273.51	574.67	252		Fixation
165608672	SMP	1	272.55	572.31	253		Fixation
165642061	SMP	1	271.27	573.32	254		Fixation
165674964	SMP	1	270.66	572.31	255		Fixation
165708639	SMP	1	266.41	571.67	256		Fixation
165742578	SMP	1	264.88	569.44	256		Fixation
165775327	SMP	1	265.49	568.11	257		Fixation
165808930	SMP	1	264.80	567.65	258		Fixation
165841380	SMP	1	265.29	567.56	259		Fixation
165874415	SMP	1	264.48	567.10	259		Fixation
165908916	SMP	1	262.08	566.22	260		Fixation
165940782	SMP	1	260.26	570.59	261		Fixation
165974718	SMP	1	288.83	576.69	261		Fixation
166007133	SMP	1	289.08	576.83	262		-
166040875	SMP	1	0.00	0.00	263		Blink
166076293	SMP	1	269.91	566.86	264		Blink
166108899	SMP	1	0.00	0.00	265		Blink
166141140	SMP	1	432.01	548.47	266		Fixation
166175477	SMP	1	473.83	535.29	267		Fixation
166208070	SMP	1	473.61	532.53	267		Fixation
166240982	SMP	1	470.75	532.80	268		Fixation
166274554	SMP	1	471.44	530.07	269		Fixation
166307287	SMP	1	469.26	529.03	270		Fixation
166340627	SMP	1	463.70	498.98	271		Fixation
166374914	SMP	1	464.16	519.73	271		Fixation
166408042	SMP	1	466.33	508.28	272		Saccade
166440426	SMP	1	469.62	513.15	273		Saccade
166474411	SMP	1	513.76	585.87	274		Fixation
166508739	SMP	1	528.86	597.89	275		Fixation
166540118	SMP	1	532.84	602.23	275		Fixation
166573758	SMP	1	535.66	600.79	276		Fixation
166607622	SMP	1	538.49	600.08	277		Fixation
166640269	SMP	1	541.53	593.48	278		Fixation
166674047	SMP	1	544.74	589.26	278		Fixation
166707289	SMP	1	546.82	592.49	279		Fixation
166740442	SMP	1	545.69	581.42	281		Fixation
166774226	SMP	1	542.57	611.52	281		Fixation
166806754	SMP	1	539.44	622.43	281		Fixation
166839140	SMP	1	537.90	621.82	282		Fixation
166873227	SMP	1	536.79	623.48	283		Fixation
166906350	SMP	1	534.97	609.79	284		Fixation
166939881	SMP	1	534.00	605.61	285		Fixation
166974219	SMP	1	521.47	612.73	286		Fixation
167006285	SMP	1	519.30	606.98	287		Fixation
167040036	SMP	1	513.91	605.78	287		Fixation
167072956	SMP	1	513.67	604.43	288		Fixation
167106101	SMP	1	513.00	603.03	289		Fixation
167139295	SMP	1	512.65	607.17	290		Fixation
167172792	SMP	1	514.44	605.50	291		Fixation
167205849	SMP	1	516.65	608.14	291		Fixation
167239997	SMP	1	519.50	609.53	292		Fixation
167272655	SMP	1	524.48	610.45	293		Fixation
167306111	SMP	1	528.70	610.01	294		Fixation
167340446	SMP	1	533.90	609.77	295		Fixation
167371479	SMP	1	535.84	618.11	295		Fixation
167405061	SMP	1	539.33	613.85	296		Fixation
167438271	SMP	1	541.63	617.84	297		Fixation
167473360	SMP	1	544.95	619.48	298		Fixation
167504511	SMP	1	548.09	620.36	299		Fixation
167538881	SMP	1	551.29	630.98	299		Fixation
167571939	SMP	1	552.08	632.26	300		Saccade
167605518	SMP	1	552.07	632.22	301		Saccade
167639288	SMP	1	434.73	1020.59	301		Saccade
167672222	SMP	1	461.88	1026.69	302		Saccade
167704853	SMP	1	462.20	1030.93	303		Saccade
167738141	SMP	1	575.67	787.55	304		Saccade
167772849	SMP	1	550.49	599.29	305		Fixation
167805299	SMP	1	548.59	566.62	306		Fixation
167838469	SMP	1	544.59	560.84	306		Fixation
167871159	SMP	1	537.85	560.24	307		Fixation
167904458	SMP	1	533.31	554.27	308		Fixation
167937879	SMP	1	529.74	559.01	309		Fixation
167971945	SMP	1	525.21	554.73	310		Fixation
168003583	SMP	1	513.63	591.87	311		Fixation
168038706	SMP	1	508.12	589.58	312		Fixation
168071481	SMP	1	509.76	597.40	312		Fixation
168104824	SMP	1	512.70	588.01	313		Fixation
168137682	SMP	1	514.96	598.49	314		Fixation
168172055	SMP	1	515.99	592.92	315		Fixation
168204381	SMP	1	518.54	600.30	315		Fixation
168236759	SMP	1	519.29	592.30	316		Fixation
168270433	SMP	1	522.80	593.95	317		Fixation
168305147	SMP	1	523.56	601.27	318		Fixation
168336837	SMP	1	526.79	601.53	318		Fixation
168370180	SMP	1	528.76	593.24	319		Fixation
168403007	SMP	1	532.03	593.13	320		Fixation
168437038	SMP	1	534.29	592.39	321		Fixation
168470324	SMP	1	550.91	611.08	321		Fixation
168503970	SMP	1	551.22	608.93	322		Fixation
168536982	SMP	1	551.58	609.10	323		Fixation
168570984	SMP	1	550.46	606.40	324		Fixation
168603777	SMP	1	547.82	606.98	325		Fixation
168635798	SMP	1	545.54	595.88	326		Fixation
168669894	SMP	1	543.45	593.03	327		Fixation
168702920	SMP	1	542.31	592.38	327		Fixation
168737486	SMP	1	543.52	591.49	328		Fixation
168770611	SMP	1	540.88	590.16	329		Fixation
168804646	SMP	1	541.89	599.58	330		Fixation
168836015	SMP	1	543.51	601.38	330		Fixation
168870396	SMP	1	543.55	592.31	331		Fixation
168903464	SMP	1	545.32	592.75	332		Fixation
168936735	SMP	1	545.60	603.02	333		Fixation
168969227	SMP	1	545.52	596.43	334		Fixation
169001832	SMP	1	546.68	598.71	335		Fixation
169036377	SMP	1	549.46	608.77	335		Fixation
169068906	SMP	1	550.64	602.25	336		Fixation
169102303	SMP	1	554.17	606.07	337		Fixation
169136700	SMP	1	555.86	612.44	338		Fixation
169169893	SMP	1	556.14	604.97	338		Fixation
169202633	SMP	1	557.57	606.00	339		Fixation
169235023	SMP	1	556.31	608.60	340		Fixation
169269031	SMP	1	555.91	609.84	341		Fixation
169301875	SMP	1	557.92	612.07	341		Fixation
169334604	SMP	1	559.38	613.62	342		Fixation
169369325	SMP	1	559.70	615.44	343		Fixation
169401996	SMP	1	560.76	616.14	344		Fixation
169436325	SMP	1	560.39	614.73	345		Fixation
169468699	SMP	1	561.11	614.03	346		Fixation
169502062	SMP	1	560.67	613.27	346		Fixation
169535123	SMP	1	561.71	611.52	347		Fixation
169569107	SMP	1	562.44	610.92	348		Fixation
169602048	SMP	1	560.54	614.82	349		Fixation
169635380	SMP	1	559.96	614.26	350		Fixation
169667825	SMP	1	561.11	612.83	350		Fixation
169701829	SMP	1	558.85	611.57	351		Fixation
169734616	SMP	1	560.86	610.79	352		Fixation
169767255	SMP	1	561.28	608.44	353		Fixation
169801815	SMP	1	562.42	607.05	354		Fixation
169834230	SMP	1	563.43	606.22	355		Fixation
169868366	SMP	1	563.55	606.70	355		Fixation
169901391	SMP	1	562.93	610.19	356		Fixation
169934821	SMP	1	563.15	612.56	357		Saccade
169967302	SMP	1	563.90	615.25	358		Saccade
170000163	SMP	1	577.47	569.31	358		Fixation
170034656	SMP	1	575.57	577.03	359		Fixation
170067337	SMP	1	576.15	571.84	360		Fixation
170100649	SMP	1	575.80	573.15	361		Fixation
170133791	SMP	1	573.68	575.27	361		Fixation
170167782	SMP	1	572.08	581.33	362		Fixation
170200985	SMP	1	569.84	579.47	363		Fixation
170234745	SMP	1	566.61	578.02	364		Fixation
170267852	SMP	1	566.04	581.02	365		Fixation
170300371	SMP	1	566.03	581.04	366		Saccade
170333757	SMP	1	566.03	581.03	366		Saccade
170366723	SMP	1	628.92	542.26	367		Saccade
170399756	SMP	1	695.34	474.55	368		Fixation
170434045	SMP	1	692.42	434.00	369		Fixation
170465883	SMP	1	689.77	440.94	370		Fixation
170499499	SMP	1	685.97	431.44	370		Fixation
170533302	SMP	1	681.33	435.74	371		Fixation
170565938	SMP	1	679.49	433.99	372		Fixation
170599702	SMP	1	685.40	450.31	373		Fixation
170635528	SMP	1	687.55	449.52	374		Fixation
170666324	SMP	1	687.31	452.26	375		Fixation
170700914	SMP	1	689.04	451.49	375		Fixation
170732921	SMP	1	692.25	451.70	376		Fixation
170766388	SMP	1	691.78	453.56	377		Fixation
170800201	SMP	1	681.16	446.44	378		Fixation
170832589	SMP	1	680.63	451.86	378		Fixation
170865877	SMP	1	679.33	466.42	379		Fixation
170900103	SMP	1	680.48	476.27	380		Fixation
170932000	SMP	1	681.27	480.05	381		Fixation
170966200	SMP	1	679.60	483.76	381		Fixation
170998448	SMP	1	682.74	486.68	382		Fixation
171033331	SMP	1	685.86	492.10	383		Fixation
171065483	SMP	1	686.98	500.05	384		Fixation
171101987	SMP	1	689.60	508.42	385		Fixation
171131380	SMP	1	686.03	520.08	386		Fixation
171165380	SMP	1	686.10	521.56	386		Fixation
171198586	SMP	1	686.65	520.10	387		Fixation
171232287	SMP	1	684.56	524.65	388		Fixation
171267307	SMP	1	680.61	527.98	389		Fixation
171298475	SMP	1	675.25	530.91	390		Fixation
171332935	SMP	1	667.62	535.29	390		Saccade
171366061	SMP	1	660.45	538.29	391		Saccade
171397776	SMP	1	746.85	544.31	392		Saccade
171431748	SMP	1	823.39	558.18	393		Fixation
171464900	SMP	1	816.70	561.26	394		Fixation
171498004	SMP	1	807.47	565.33	395		Fixation
171531906	SMP	1	790.48	568.38	395		Fixation
171565790	SMP	1	778.14	574.97	396		Fixation
171598386	SMP	1	766.67	569.87	397		Fixation
171630777	SMP	1	755.09	570.98	398		Fixation
171665045	SMP	1	744.92	570.55	398		Fixation
171698790	SMP	1	732.79	569.38	399		Fixation
171731460	SMP	1	742.06	569.81	400		Fixation
171765796	SMP	1	730.73	565.25	401		Fixation
171797464	SMP	1	725.21	561.47	401		Fixation
171831078	SMP	1	716.90	560.86	402		Fixation
171864626	SMP	1	713.12	560.18	403		Fixation
171898918	SMP	1	706.35	566.73	404		Fixation
171933290	SMP	1	698.17	559.47	405		Fixation
171963970	SMP	1	685.34	558.20	406		Fixation
171997678	SMP	1	665.80	563.56	406		Saccade
172031388	SMP	1	658.35	555.90	407		Saccade
172064641	SMP	1	732.45	553.07	408		Saccade
172097704	SMP	1	1077.27	567.94	409		Saccade
172130216	SMP	1	1193.02	586.12	409		Saccade
172163923	SMP	1	1317.98	626.45	410		Saccade
172196291	SMP	1	1362.89	653.65	411		Saccade
