## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\Ahmad_2012_07_13_Snack.etg.data\Ahmad-a0819b6c-f5be-4e7d-a56d-7d5f1072b0b1\Ahmad-2-recording.idf
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.1.77
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	0
## Uses Plane File:	False
## Number of Samples:	14725
## Reversed:	none
## [Run]
## Subject:	Ahmad
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, POR, FRAMECOUNTER
##
Time	Type	Trial	L POR X [px]	L POR Y [px]	Frame	Aux1	L Event Info
2696154438	SMP	1	761.58	433.78	232		Fixation
2696187685	SMP	1	776.81	434.92	233		Fixation
2696221225	SMP	1	791.00	439.18	234		Fixation
2696254537	SMP	1	805.76	448.38	235		Fixation
2696288295	SMP	1	780.01	459.54	235		Saccade
2696321295	SMP	1	645.57	483.72	236		Saccade
2696354447	SMP	1	422.97	530.28	237		Fixation
2696387523	SMP	1	447.71	520.99	238		Fixation
2696420267	SMP	1	466.49	522.50	239		Fixation
2696454216	SMP	1	475.95	526.86	240		Fixation
2696487989	SMP	1	482.00	528.70	240		Fixation
2696520567	SMP	1	486.88	529.60	241		Fixation
2696553718	SMP	1	491.79	530.13	242		Fixation
2696587396	SMP	1	494.46	534.50	243		Fixation
2696620609	SMP	1	494.48	535.12	243		Fixation
2696653485	SMP	1	494.38	533.87	244		Fixation
2696687923	SMP	1	490.94	532.19	246		Fixation
2696720545	SMP	1	491.32	541.98	246		Saccade
2696753754	SMP	1	419.92	635.01	246		Fixation
2696785907	SMP	1	414.65	654.34	247		Fixation
2696821151	SMP	1	414.34	652.89	247		Fixation
2696852413	SMP	1	413.95	653.37	249		Fixation
2696886176	SMP	1	412.15	646.95	250		Fixation
2696921831	SMP	1	412.96	644.57	251		Fixation
2696985981	SMP	1	411.61	648.84	253		Fixation
2697020320	SMP	1	407.61	653.68	253		Fixation
2697052965	SMP	1	374.04	666.78	254		Fixation
2697085580	SMP	1	372.24	669.02	255		Fixation
2697120259	SMP	1	368.76	671.48	256		Fixation
2697152628	SMP	1	367.64	672.43	256		Fixation
2697186016	SMP	1	366.09	673.86	257		Fixation
2697219610	SMP	1	367.35	670.95	258		Fixation
2697253651	SMP	1	365.83	669.94	259		Fixation
2697285840	SMP	1	363.24	674.85	259		Fixation
2697318942	SMP	1	364.13	674.87	260		Saccade
2697352377	SMP	1	378.48	680.56	261		Saccade
2697386549	SMP	1	492.99	650.38	262		Saccade
2697420115	SMP	1	568.88	633.52	263		Saccade
2697452591	SMP	1	769.11	593.71	263		Fixation
2697485511	SMP	1	769.69	593.48	264		Fixation
2697518803	SMP	1	773.26	597.58	265		Fixation
2697553015	SMP	1	772.93	592.48	266		Fixation
2697584790	SMP	1	775.29	592.71	266		Fixation
2697618438	SMP	1	776.58	591.52	267		Fixation
2697651332	SMP	1	777.28	592.68	267		Fixation
2697684396	SMP	1	778.12	592.05	269		Fixation
2697717992	SMP	1	777.51	591.45	270		Fixation
2697751736	SMP	1	778.02	593.05	271		Fixation
2697786488	SMP	1	777.89	591.13	272		Fixation
2697819193	SMP	1	777.40	595.58	272		Fixation
2697851846	SMP	1	776.84	591.52	273		Fixation
2697885091	SMP	1	776.29	592.12	274		Fixation
2697918892	SMP	1	777.39	594.42	275		Fixation
2697950598	SMP	1	776.45	596.31	276		Fixation
2697985307	SMP	1	822.31	572.16	276		Saccade
2698017468	SMP	1	858.17	549.38	277		Fixation
2698051143	SMP	1	897.88	529.15	278		Fixation
2698084269	SMP	1	898.93	528.68	279		Fixation
2698119281	SMP	1	900.20	528.65	279		Fixation
2698151128	SMP	1	902.05	530.98	280		Fixation
2698184312	SMP	1	901.50	530.83	281		Fixation
2698218023	SMP	1	902.78	532.27	282		Fixation
2698252331	SMP	1	902.33	531.97	283		Fixation
2698283406	SMP	1	901.85	535.81	283		Fixation
2698317865	SMP	1	888.82	527.71	284		Fixation
2698351770	SMP	1	888.56	528.98	285		Fixation
2698384365	SMP	1	888.03	531.25	286		Fixation
2698417026	SMP	1	888.60	536.24	286		Fixation
2698451033	SMP	1	886.80	535.40	287		Fixation
2698483598	SMP	1	886.67	533.57	287		Fixation
2698516191	SMP	1	883.02	535.30	289		Fixation
2698550256	SMP	1	926.33	520.11	290		Saccade
2698583493	SMP	1	948.19	514.01	291		Fixation
2698650360	SMP	1	945.86	512.37	292		Fixation
2698683131	SMP	1	950.86	512.92	293		Fixation
2698717870	SMP	1	948.53	513.37	294		Fixation
2698749547	SMP	1	947.82	514.49	295		Fixation
2698783473	SMP	1	954.22	513.93	295		Fixation
2698816969	SMP	1	955.27	517.16	296		Fixation
2698849765	SMP	1	951.48	515.75	297		Fixation
2698882994	SMP	1	956.21	516.15	298		Fixation
2698915654	SMP	1	925.76	519.10	299		Fixation
2698950200	SMP	1	927.86	518.75	299		Fixation
2698983000	SMP	1	930.02	519.46	300		Fixation
2699016039	SMP	1	930.11	520.64	301		Fixation
2699050040	SMP	1	926.88	519.96	302		Fixation
2699083082	SMP	1	932.81	521.08	303		Fixation
2699115943	SMP	1	932.66	523.18	303		Fixation
2699148835	SMP	1	945.09	522.48	304		Fixation
2699182357	SMP	1	940.93	521.40	305		Fixation
2699216471	SMP	1	940.99	522.10	306		Fixation
2699248929	SMP	1	940.72	521.54	306		Fixation
2699282761	SMP	1	944.59	523.88	307		Fixation
2699315460	SMP	1	945.72	522.24	307		Fixation
2699348067	SMP	1	939.66	522.09	308		Fixation
2699382384	SMP	1	940.91	522.60	310		Fixation
2699415558	SMP	1	946.51	523.29	311		Fixation
2699448393	SMP	1	947.22	523.30	311		Fixation
2699483010	SMP	1	945.62	524.01	312		Fixation
2699515280	SMP	1	893.46	522.99	313		Saccade
2699550001	SMP	1	642.58	550.83	314		Saccade
2699581887	SMP	1	502.67	720.39	314		Saccade
2699615665	SMP	1	533.76	559.53	315		Fixation
2699648842	SMP	1	533.36	557.91	317		Fixation
2699682586	SMP	1	531.67	554.99	317		Fixation
2699715228	SMP	1	531.56	556.51	318		Fixation
2699747731	SMP	1	531.98	556.60	319		Fixation
2699782440	SMP	1	532.37	559.40	320		Fixation
2699814781	SMP	1	533.06	557.59	320		Fixation
2699848070	SMP	1	532.30	558.16	321		Fixation
2699881754	SMP	1	531.51	559.92	322		Fixation
2699915347	SMP	1	533.76	559.22	323		Fixation
2699947452	SMP	1	501.51	596.05	323		Saccade
2699981755	SMP	1	442.55	729.54	324		Fixation
2700014734	SMP	1	432.37	660.82	325		Fixation
2700048120	SMP	1	432.82	657.89	326		Fixation
2700082656	SMP	1	436.84	659.17	326		Fixation
2700114837	SMP	1	436.31	656.51	327		Fixation
2700147242	SMP	1	437.02	657.58	327		Fixation
2700180665	SMP	1	437.41	653.97	328		Saccade
2700214037	SMP	1	489.59	674.52	330		Fixation
2700250164	SMP	1	512.28	677.53	331		Fixation
2700281662	SMP	1	514.32	685.91	331		Fixation
2700313535	SMP	1	510.77	677.47	332		Fixation
2700346882	SMP	1	510.97	677.06	333		Fixation
2700380893	SMP	1	512.25	672.93	334		Fixation
2700412951	SMP	1	509.95	675.32	335		Fixation
2700447717	SMP	1	509.63	671.19	335		Fixation
2700480758	SMP	1	508.11	674.76	336		Fixation
2700513376	SMP	1	506.84	664.31	337		Fixation
2700547641	SMP	1	503.81	669.40	338		Fixation
2700580354	SMP	1	507.62	658.50	338		Fixation
2700613648	SMP	1	506.78	660.76	339		Fixation
2700647547	SMP	1	508.75	658.81	340		Fixation
2700679745	SMP	1	510.96	662.20	341		Fixation
2700713263	SMP	1	513.66	663.09	342		Fixation
2700747630	SMP	1	514.51	662.79	343		Fixation
2700780444	SMP	1	512.86	669.80	343		Saccade
2700814299	SMP	1	432.10	676.05	344		Fixation
2700846582	SMP	1	417.47	677.04	345		Fixation
2700879116	SMP	1	414.78	675.34	346		Fixation
2700912253	SMP	1	412.75	676.31	346		Fixation
2700946238	SMP	1	408.95	677.08	347		Fixation
2700979123	SMP	1	404.36	671.59	347		Fixation
2701011838	SMP	1	405.18	672.60	348		Fixation
2701045921	SMP	1	401.67	670.85	349		Saccade
2701079655	SMP	1	507.52	658.17	351		Saccade
2701112139	SMP	1	586.18	657.34	351		Fixation
2701146612	SMP	1	572.79	639.64	352		Fixation
2701179583	SMP	1	571.00	631.84	353		Fixation
2701212954	SMP	1	567.10	616.45	354		Fixation
2701244850	SMP	1	567.90	629.43	354		Fixation
2701279319	SMP	1	566.25	629.65	355		Fixation
2701311437	SMP	1	563.78	641.59	356		Fixation
2701345439	SMP	1	565.60	646.28	357		Saccade
2701378747	SMP	1	661.47	623.23	357		Saccade
2701411210	SMP	1	696.52	610.71	358		Saccade
2701446496	SMP	1	835.18	585.37	360		Fixation
2701479482	SMP	1	837.01	588.49	360		Fixation
2701513107	SMP	1	838.43	586.43	361		Fixation
2701545926	SMP	1	855.22	606.75	362		Saccade
2701579887	SMP	1	761.80	594.38	363		Saccade
2701612559	SMP	1	650.41	618.68	363		Saccade
2701644676	SMP	1	551.58	603.25	364		Fixation
2701678348	SMP	1	555.13	602.23	365		Fixation
2701712041	SMP	1	557.01	604.13	366		Fixation
2701744445	SMP	1	562.76	603.96	366		Fixation
2701778350	SMP	1	563.67	611.06	367		Fixation
2701811327	SMP	1	568.68	612.47	367		Fixation
2701844663	SMP	1	572.54	609.73	368		Fixation
2701877473	SMP	1	573.18	607.94	370		Fixation
2701910832	SMP	1	573.72	603.31	371		Fixation
2701945341	SMP	1	573.08	595.23	371		Fixation
2701978040	SMP	1	569.15	592.84	372		Fixation
2702011057	SMP	1	574.43	586.18	373		Fixation
2702044876	SMP	1	576.88	587.38	374		Fixation
2702077544	SMP	1	579.22	591.45	374		Fixation
2702110762	SMP	1	584.50	590.23	375		Fixation
2702144123	SMP	1	534.91	604.51	376		Saccade
2702177406	SMP	1	493.81	612.52	377		Fixation
2702210050	SMP	1	497.90	605.00	378		Fixation
2702244964	SMP	1	496.93	617.96	378		Fixation
2702277576	SMP	1	500.67	621.74	379		Fixation
2702310540	SMP	1	500.78	618.35	380		Fixation
2702343460	SMP	1	499.51	615.59	381		Fixation
2702377529	SMP	1	500.62	615.67	381		Fixation
2702410437	SMP	1	503.28	614.96	383		Fixation
2702443483	SMP	1	505.94	618.14	383		Fixation
2702477333	SMP	1	507.09	621.11	384		Fixation
2702510321	SMP	1	543.49	626.66	385		Fixation
2702543918	SMP	1	542.77	625.12	386		Fixation
2702576316	SMP	1	547.15	641.50	386		Fixation
2702610315	SMP	1	547.07	638.04	387		Fixation
2702643208	SMP	1	544.99	618.87	387		Fixation
2702676280	SMP	1	546.07	623.10	388		Fixation
2702709780	SMP	1	547.64	621.65	390		Saccade
2702742835	SMP	1	518.00	686.44	390		Saccade
2702776873	SMP	1	467.35	777.18	391		Fixation
2702809831	SMP	1	463.80	761.73	392		Fixation
2702843823	SMP	1	462.26	744.12	393		Fixation
2702877359	SMP	1	459.48	743.99	394		Fixation
2702908606	SMP	1	456.50	737.14	394		Fixation
2702943284	SMP	1	451.38	730.96	395		Fixation
2702975505	SMP	1	453.70	725.60	396		Fixation
2703008474	SMP	1	486.24	713.31	397		Saccade
2703041760	SMP	1	578.82	646.88	397		Saccade
2703076311	SMP	1	718.87	573.16	398		Fixation
2703109546	SMP	1	713.68	568.29	399		Fixation
2703142943	SMP	1	715.31	570.76	400		Fixation
2703176532	SMP	1	712.12	566.31	401		Fixation
2703208716	SMP	1	712.01	564.99	402		Fixation
2703241882	SMP	1	701.70	564.08	402		Saccade
